Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.6850102006830239,1.0,0.09999999999999981,0.0,2.0
3,2.538190222967548,2.0,0.15000000000000024,0.0,3.0
100,85.11108792328734,64.96,4.825,0.0,100.0
200,170.7902030078677,125.8,9.2505,0.0,200.0
2000,1740.7550999844693,845.28,58.80200000000003,0.0,2000.0
10000,8883.12650375099,1707.71,114.82199999999997,0.0,10000.0
20000,17864.107299293664,2068.51,137.6539999999999,0.0,20000.0
40000,35845.38612781476,2390.01,157.97299999999998,0.0,40000.0
60000,53827.09096841461,2568.27,168.77,0.0,60000.0
80000,71818.11565734152,2696.03,176.637,0.0,80000.0
