Timestep,Value_at_Risk
2,0.18
3,0.27
100,5.877000000000002
200,8.478000000000002
2000,49.824000000000005
10000,232.839
20000,458.964
40000,910.854
60000,1361.925
80000,1812.96
200000,4521.33
400000,9029.961
600000,13536.828
800000,18041.751
1000000,22547.07
