Timestep,Value_at_Risk
2,0.02
3,0.03
100,0.7710000000000001
200,1.5
2000,14.470000000000002
10000,57.913999999999994
20000,83.48700000000001
40000,132.73
60000,182.843
80000,233.306
200000,534.01
400000,1034.333
600000,1534.502
800000,2033.503
1000000,2532.3199999999997
