Timestep,Value_at_Risk
2,0.1
3,0.15
100,4.451500000000001
200,8.602500000000001
2000,49.63500000000012
10000,184.3124999999998
20000,352.85550000000006
40000,688.8270000000001
60000,1022.922
80000,1357.832
200000,3363.505
400000,6716.165
600000,10038.976
800000,13382.486
1000000,16719.111500000003
