Timestep,Value_at_Risk
2,0.18
3,0.27
100,6.489
200,9.580499999999997
2000,51.3045
10000,233.208
20000,461.16450000000003
40000,913.275
60000,1366.9335
80000,1814.7060000000001
200000,4527.1845
400000,9034.101
600000,13546.7415
800000,18046.678499999998
1000000,22561.677
