Timestep,Value_at_Risk
2,0.06400000000000033
3,0.11
100,2.363
200,3.9850000000000003
2000,24.931
10000,115.823
20000,227.542
40000,441.139
60000,649.3389999999999
80000,835.0390000000001
200000,1942.416
400000,3776.1949999999997
600000,5611.045
800000,7444.335
1000000,9269.1
