Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.68,1.0,0.09999999999999981,0.32,1.68
3,2.37,2.0,0.3000000000000005,0.63,2.37
100,80.9,65.37,9.689999999999992,19.1,80.9
