Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.66,1.3333333333333333,0.15000000000000052,0.34,1.66
3,2.4825,2.0,0.22500000000000156,0.5175,2.4825
100,82.41333333333333,66.66666666666667,7.4999999999999405,17.586666666666666,82.41333333333333
200,164.84083333333334,133.33333333333334,15.000000000000036,35.159166666666664,164.84083333333334
2000,1775.645,247.78416666666666,24.99583333333334,224.355,1775.645
10000,8968.333333333334,383.7675,31.83708333333334,1031.6666666666667,8968.333333333334
20000,17961.7375,542.8008333333333,39.78895833333334,2038.2625,17961.7375
40000,35945.104166666664,859.4691666666666,55.62258333333334,4054.8958333333335,35945.104166666664
60000,53931.480833333335,1176.1358333333333,71.45633333333339,6068.519166666667,53931.480833333335
80000,71916.45,1492.8225,87.29066666666672,8083.55,71916.45
100000,89902.545,1809.4908333333333,103.12408333333339,10097.455,89902.545
200000,179823.79666666666,3392.8241666666668,182.29075000000006,20176.203333333335,179823.79666666666
400000,359665.21166666667,6559.504166666667,340.6247499999999,40334.78833333333,359665.21166666667
600000,539505.4416666667,9726.170833333334,498.9580833333331,60494.558333333334,539505.4416666667
800000,719344.9183333333,12892.839166666667,657.2914999999997,80655.08166666667,719344.9183333333
1000000,899185.7516666667,16059.505833333333,815.6248333333332,100814.24833333334,899185.7516666667
