Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.6893333333333334,1.2666666666666666,0.1266666666666667,0.31066666666666665,1.6893333333333334
3,2.510666666666667,2.0,0.20000000000000578,0.48933333333333334,2.510666666666667
100,83.25733333333334,66.53333333333333,6.659999999999807,16.74266666666667,83.25733333333334
200,166.522,133.26666666666668,13.32666666666655,33.478,166.522
2000,1778.588,415.00266666666664,21.996666666666673,221.412,1778.588
10000,8972.85,1350.4306666666666,27.469666666666672,1027.15,8972.85
20000,17967.728666666666,2514.828666666667,33.83116666666667,2032.2713333333334,17967.728666666666
40000,35955.02,4848.172666666666,46.49806666666667,4044.98,35955.02
60000,53943.93,7181.507333333333,59.16506666666671,6056.07,53943.93
80000,71931.86066666666,9514.859333333334,71.83253333333337,8068.1393333333335,71931.86066666666
100000,89920.72333333333,11848.194,84.49926666666671,10079.276666666667,89920.72333333333
200000,179856.29,23514.864,147.83260000000004,20143.71,179856.29
400000,359730.498,46848.208,274.49979999999994,40269.502,359730.498
600000,539602.448,70181.54133333333,401.1664666666665,60397.552,539602.448
800000,719473.8226666667,93514.876,527.8331999999998,80526.17733333334,719473.8226666667
1000000,899345.182,116848.20733333334,654.4998666666665,100654.818,899345.182
