Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.6451111111111112,1.2666666666666666,0.16000000000000117,0.35488888888888886,1.6451111111111112
3,2.4633333333333334,1.9555555555555555,0.23600000000000454,0.5366666666666666,2.4633333333333334
100,81.98177777777778,65.5111111111111,7.977777777777616,18.01822222222222,81.98177777777778
200,163.97866666666667,131.06666666666666,15.955555555555591,36.02133333333333,163.97866666666667
2000,1773.6028888888889,567.9664444444444,26.577802222222225,226.39711111111112,1773.6028888888889
10000,8962.398,2214.1544444444444,37.873179999999984,1037.602,8962.398
20000,17948.654444444444,4252.077777777778,51.50272888888886,2051.3455555555556,17948.654444444444
40000,35920.92755555556,8318.734666666667,78.53564000000001,4079.0724444444445,35920.92755555556
60000,53894.68044444444,12377.721333333333,105.48350222222221,6105.319555555556,53894.68044444444
80000,71869.21244444445,16432.348444444444,132.38658444444434,8130.787555555556,71869.21244444445
100000,89842.25444444445,20485.808,159.27653777777778,10157.745555555555,89842.25444444445
200000,179708.26555555555,40742.81533333333,293.7218288888889,20291.734444444446,179708.26555555555
400000,359444.5397777778,81241.91733333333,562.4005888888881,40555.460222222224,359444.5397777778
600000,539177.8071111111,121730.70044444445,831.066891111111,60822.19288888889,539177.8071111111
800000,718908.8282222223,162219.574,1099.7334822222217,81091.17177777778,718908.8282222223
1000000,898638.9948888889,202708.4617777778,1368.4001422222204,101361.00511111111,898638.9948888889
