Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.6956410256410257,1.2564102564102564,0.11025641025641217,0.30435897435897435,1.6956410256410257
3,2.5156410256410258,2.0,0.18769230769231413,0.48435897435897435,2.5156410256410258
100,83.75410256410257,66.58974358974359,6.241025641025473,16.245897435897437,83.75410256410257
200,167.47205128205127,133.25641025641025,12.497435897435789,32.52794871794872,167.47205128205127
2000,1777.8341025641025,631.5815384615385,22.39282307692308,222.16589743589745,1777.8341025641025
10000,8964.965641025641,2528.9779487179485,35.220823076923054,1035.034358974359,8964.965641025641
20000,17949.59,4877.863846153846,50.69081538461535,2050.41,17949.59
40000,35918.41512820513,9565.03205128205,81.3698153846154,4081.584871794872,35918.41512820513
60000,53888.43641025641,14243.35,111.95068205128204,6111.56358974359,53888.43641025641
80000,71859.43512820512,18916.637692307693,142.4798794871794,8140.564871794872,71859.43512820512
100000,89829.0476923077,23588.578205128204,172.99392820512824,10170.952307692307,89829.0476923077
200000,179677.37153846154,46936.40717948718,325.5590076923077,20322.62846153846,179677.37153846154
400000,359377.84153846157,93614.8582051282,630.4447564102554,40622.15846153846,359377.84153846157
600000,539074.5148717948,140281.40282051283,935.3161307692304,60925.48512820513,539074.5148717948
800000,718769.4192307693,186948.0517948718,1240.1878384615381,81230.58076923077,718769.4192307693
1000000,898463.2292307692,233614.71717948717,1545.0596256410238,101536.77076923077,898463.2292307692
