Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.652,1.3,0.15500000000000064,0.348,1.652
3,2.483,2.0,0.24000000000000338,0.517,2.483
100,82.288,65.684,7.791249999999971,17.712,82.288
