Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.7115625,1.25,0.09500000000000261,0.2884375,1.7115625
3,2.56125,2.0,0.14187500000001224,0.43875,2.56125
100,85.265,66.5625,4.749374999999737,14.735,85.265
200,170.458125,133.25,9.499375000000114,29.541875,170.458125
2000,1782.454375,606.3259375,17.852765625000007,217.545625,1782.454375
10000,8970.204375,2392.72,30.013259374999965,1029.795625,8970.204375
20000,17955.91125,4606.3128125,44.62823749999998,2044.08875,17955.91125
40000,35926.3003125,9033.319375,73.62636250000001,4073.6996875,35926.3003125
60000,53897.255,13458.0059375,102.56466562499988,6102.745,53897.255
80000,71869.208125,17883.023125,131.50259062499978,8130.791875,71869.208125
100000,89840.1346875,22308.035625,160.44076249999986,10159.8653125,89840.1346875
200000,179694.981875,44419.453125,305.12931562500023,20305.018125,179694.981875
400000,359409.9140625,88621.3153125,594.2086093749992,40590.0859375,359409.9140625
600000,539121.97125,132808.6665625,883.2705968750001,60878.02875,539121.97125
800000,718831.6728125,176996.145,1172.3331031249998,81168.3271875,718831.6728125
1000000,898542.7571875,221183.6440625,1461.395603124999,101457.2428125,898542.7571875
