Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.5616666666666668,1.3333333333333333,0.19999999999999962,0.43833333333333335,1.5616666666666668
3,2.401666666666667,2.0,0.3000000000000018,0.5983333333333334,2.401666666666667
100,85.045,37.585,5.043000000000003,14.955,85.045
