Timestep,Iteration,Total Reward,Suboptimal Arms,Total Regret,Zeros Count,Ones Count
2,1,2.0,1,0.05,0,2
3,1,3.0,2,0.1,0,3
100,1,83.0,80,4.0,17,83
200,1,167.0,174,8.7,33,167
2000,1,1620.0,721,36.05,380,1620
10000,1,8387.0,1258,62.9,1613,8387
20000,1,16891.0,1914,95.7,3109,16891
40000,1,33802.0,3231,161.55,6198,33802
60000,1,50780.0,4507,225.35,9220,50780
80000,1,67573.0,5870,293.5,12427,67573
100000,1,84546.0,7171,358.55,15454,84546
200000,1,169115.0,13955,697.75,30885,169115
400000,1,338396.0,26959,1347.95,61604,338396
600000,1,507305.0,40240,2012.0,92695,507305
800000,1,676525.0,53627,2681.35,123475,676525
1000000,1,845932.0,67172,3358.6,154068,845932
2,2,1.0,2,0.1,1,1
3,2,2.0,3,0.15,1,2
100,2,82.0,22,1.1,18,82
200,2,167.0,29,1.45,33,167
2000,2,1690.0,149,7.45,310,1690
10000,2,8493.0,738,36.9,1507,8493
20000,2,16959.0,1420,71.0,3041,16959
40000,2,33927.0,2742,137.1,6073,33927
60000,2,50857.0,4032,201.6,9143,50857
80000,2,67800.0,5351,267.55,12200,67800
100000,2,84777.0,6718,335.9,15223,84777
200000,2,169526.0,13356,667.8,30474,169526
400000,2,338986.0,26689,1334.45,61014,338986
600000,2,508471.0,39939,1996.95,91529,508471
800000,2,677740.0,53496,2674.8,122260,677740
1000000,2,846989.0,66928,3346.4,153011,846989
2,3,2.0,2,0.1,0,2
3,3,3.0,3,0.15,0,3
100,3,85.0,96,4.8,15,85
200,3,168.0,193,9.65,32,168
2000,3,1608.0,1944,97.2,392,1608
10000,3,8370.0,2861,143.05,1630,8370
20000,3,16826.0,3538,176.9,3174,16826
40000,3,33710.0,4897,244.85,6290,33710
60000,3,50647.0,6273,313.65,9353,50647
80000,3,67584.0,7609,380.45,12416,67584
100000,3,84533.0,8985,449.25,15467,84533
200000,3,169127.0,15514,775.7,30873,169127
400000,3,338643.0,28783,1439.15,61357,338643
600000,3,508116.0,42090,2104.5,91884,508116
800000,3,677466.0,55204,2760.2,122534,677466
1000000,3,846875.0,68582,3429.1,153125,846875
2,4,2.0,2,0.1,0,2
3,4,2.0,3,0.15,1,2
100,4,84.0,30,1.5,16,84
200,4,168.0,34,1.7,32,168
2000,4,1695.0,172,8.6,305,1695
10000,4,8505.0,661,33.05,1495,8505
20000,4,16923.0,1308,65.4,3077,16923
40000,4,33733.0,2671,133.55,6267,33733
60000,4,50632.0,4086,204.3,9368,50632
80000,4,67596.0,5399,269.95,12404,67596
100000,4,84529.0,6713,335.65,15471,84529
200000,4,169201.0,13306,665.3,30799,169201
400000,4,338056.0,26677,1333.85,61944,338056
600000,4,507459.0,40218,2010.9,92541,507459
800000,4,676578.0,53371,2668.55,123422,676578
1000000,4,845876.0,66685,3334.25,154124,845876
2,5,2.0,2,0.1,0,2
3,5,3.0,3,0.15,0,3
100,5,80.0,43,2.15,20,80
200,5,172.0,54,2.7,28,172
2000,5,1705.0,178,8.9,295,1705
10000,5,8485.0,693,34.65,1515,8485
20000,5,16915.0,1395,69.75,3085,16915
40000,5,33817.0,2739,136.95,6183,33817
60000,5,50794.0,4031,201.55,9206,50794
80000,5,67760.0,5285,264.25,12240,67760
100000,5,84696.0,6617,330.85,15304,84696
200000,5,169165.0,13277,663.85,30835,169165
400000,5,338090.0,26670,1333.5,61910,338090
600000,5,507407.0,39837,1991.85,92593,507407
800000,5,676849.0,53169,2658.45,123151,676849
1000000,5,846036.0,66554,3327.7,153964,846036
2,6,2.0,2,0.1,0,2
3,6,3.0,3,0.15,0,3
100,6,83.0,97,4.85,17,83
200,6,166.0,195,9.75,34,166
2000,6,1687.0,570,28.5,313,1687
10000,6,8449.0,1071,53.55,1551,8449
20000,6,16872.0,1695,84.75,3128,16872
40000,6,33757.0,3072,153.6,6243,33757
60000,6,50675.0,4439,221.95,9325,50675
80000,6,67571.0,5763,288.15,12429,67571
100000,6,84541.0,7006,350.3,15459,84541
200000,6,169276.0,13599,679.95,30724,169276
400000,6,338688.0,27003,1350.15,61312,338688
600000,6,507987.0,40288,2014.4,92013,507987
800000,6,677289.0,53524,2676.2,122711,677289
1000000,6,846916.0,66824,3341.2,153084,846916
2,7,2.0,2,0.1,0,2
3,7,3.0,3,0.15,0,3
100,7,74.0,93,4.65,26,74
200,7,148.0,193,9.65,52,148
2000,7,1673.0,322,16.1,327,1673
10000,7,8437.0,866,43.3,1563,8437
20000,7,16902.0,1575,78.75,3098,16902
40000,7,33805.0,2915,145.75,6195,33805
60000,7,50671.0,4199,209.95,9329,50671
80000,7,67689.0,5570,278.5,12311,67689
100000,7,84540.0,6900,345.0,15460,84540
200000,7,169228.0,13596,679.8,30772,169228
400000,7,338597.0,27058,1352.9,61403,338597
600000,7,507948.0,40368,2018.4,92052,507948
800000,7,677201.0,53640,2682.0,122799,677201
1000000,7,846638.0,66929,3346.45,153362,846638
2,8,1.0,2,0.1,1,1
3,8,2.0,3,0.15,1,2
100,8,82.0,44,2.2,18,82
200,8,166.0,56,2.8,34,166
2000,8,1709.0,169,8.45,291,1709
10000,8,8554.0,673,33.65,1446,8554
20000,8,17041.0,1364,68.2,2959,17041
40000,8,33901.0,2684,134.2,6099,33901
60000,8,50845.0,4033,201.65,9155,50845
80000,8,67725.0,5286,264.3,12275,67725
100000,8,84600.0,6641,332.05,15400,84600
200000,8,169241.0,13306,665.3,30759,169241
400000,8,338486.0,26479,1323.95,61514,338486
600000,8,507761.0,39883,1994.15,92239,507761
800000,8,677037.0,53150,2657.5,122963,677037
1000000,8,846177.0,66217,3310.85,153823,846177
2,9,2.0,2,0.1,0,2
3,9,3.0,3,0.15,0,3
100,9,80.0,97,4.85,20,80
200,9,155.0,197,9.85,45,155
2000,9,1619.0,979,48.95,381,1619
10000,9,8424.0,1523,76.15,1576,8424
20000,9,16846.0,2229,111.45,3154,16846
40000,9,33757.0,3512,175.6,6243,33757
60000,9,50687.0,4876,243.8,9313,50687
80000,9,67658.0,6138,306.9,12342,67658
100000,9,84620.0,7448,372.4,15380,84620
200000,9,169391.0,14177,708.85,30609,169391
400000,9,338655.0,27630,1381.5,61345,338655
600000,9,507912.0,41093,2054.65,92088,507912
800000,9,677318.0,54427,2721.35,122682,677318
1000000,9,846585.0,67504,3375.2,153415,846585
2,10,1.0,2,0.1,1,1
3,10,1.0,3,0.15,2,1
100,10,82.0,81,4.05,18,82
200,10,165.0,177,8.85,35,165
2000,10,1670.0,483,24.15,330,1670
10000,10,8452.0,1000,50.0,1548,8452
20000,10,16990.0,1676,83.8,3010,16990
40000,10,33927.0,3016,150.8,6073,33927
60000,10,50839.0,4350,217.5,9161,50839
80000,10,67840.0,5686,284.3,12160,67840
100000,10,84774.0,7023,351.15,15226,84774
200000,10,169385.0,13778,688.9,30615,169385
400000,10,338627.0,26912,1345.6,61373,338627
600000,10,508099.0,40330,2016.5,91901,508099
800000,10,677214.0,53738,2686.9,122786,677214
1000000,10,846575.0,66998,3349.9,153425,846575
2,11,2.0,2,0.1,0,2
3,11,2.0,3,0.15,1,2
100,11,76.0,99,4.95,24,76
200,11,155.0,197,9.85,45,155
2000,11,1713.0,369,18.45,287,1713
10000,11,8415.0,910,45.5,1585,8415
20000,11,16833.0,1575,78.75,3167,16833
40000,11,33754.0,2890,144.5,6246,33754
60000,11,50758.0,4212,210.6,9242,50758
80000,11,67710.0,5558,277.9,12290,67710
100000,11,84609.0,6885,344.25,15391,84609
200000,11,169328.0,13591,679.55,30672,169328
400000,11,338518.0,26965,1348.25,61482,338518
600000,11,507848.0,40447,2022.35,92152,507848
800000,11,677300.0,53852,2692.6,122700,677300
1000000,11,846534.0,67190,3359.5,153466,846534
2,12,1.0,2,0.1,1,1
3,12,2.0,3,0.15,1,2
100,12,77.0,97,4.85,23,77
200,12,154.0,136,6.8,46,154
2000,12,1663.0,235,11.75,337,1663
10000,12,8416.0,775,38.75,1584,8416
20000,12,16869.0,1463,73.15,3131,16869
40000,12,33810.0,2778,138.9,6190,33810
60000,12,50694.0,4093,204.65,9306,50694
80000,12,67627.0,5391,269.55,12373,67627
100000,12,84584.0,6736,336.8,15416,84584
200000,12,169323.0,13409,670.45,30677,169323
400000,12,338479.0,26738,1336.9,61521,338479
600000,12,507919.0,39953,1997.65,92081,507919
800000,12,677036.0,53248,2662.4,122964,677036
1000000,12,846392.0,66745,3337.25,153608,846392
2,13,2.0,2,0.1,0,2
3,13,3.0,3,0.15,0,3
100,13,78.0,96,4.8,22,78
200,13,158.0,193,9.65,42,158
2000,13,1606.0,1836,91.8,394,1606
10000,13,8403.0,2324,116.2,1597,8403
20000,13,16843.0,3024,151.2,3157,16843
40000,13,33836.0,4362,218.1,6164,33836
60000,13,50837.0,5629,281.45,9163,50837
80000,13,67718.0,6955,347.75,12282,67718
100000,13,84661.0,8261,413.05,15339,84661
200000,13,169134.0,14963,748.15,30866,169134
400000,13,338558.0,28146,1407.3,61442,338558
600000,13,508114.0,41479,2073.95,91886,508114
800000,13,677513.0,54875,2743.75,122487,677513
1000000,13,847046.0,68259,3412.95,152954,847046
2,14,2.0,2,0.1,0,2
3,14,2.0,3,0.15,1,2
100,14,75.0,98,4.9,25,75
200,14,151.0,181,9.05,49,151
2000,14,1677.0,303,15.15,323,1677
10000,14,8446.0,827,41.35,1554,8446
20000,14,16898.0,1511,75.55,3102,16898
40000,14,33850.0,2905,145.25,6150,33850
60000,14,50722.0,4229,211.45,9278,50722
80000,14,67872.0,5569,278.45,12128,67872
100000,14,84803.0,6850,342.5,15197,84803
200000,14,169366.0,13560,678.0,30634,169366
400000,14,338771.0,26820,1341.0,61229,338771
600000,14,508147.0,40029,2001.45,91853,508147
800000,14,677266.0,53598,2679.9,122734,677266
1000000,14,846663.0,66963,3348.15,153337,846663
2,15,2.0,2,0.1,0,2
3,15,2.0,3,0.15,1,2
100,15,80.0,19,0.95,20,80
200,15,162.0,27,1.35,38,162
2000,15,1714.0,173,8.65,286,1714
10000,15,8500.0,734,36.7,1500,8500
20000,15,17006.0,1399,69.95,2994,17006
40000,15,33838.0,2648,132.4,6162,33838
60000,15,50605.0,4017,200.85,9395,50605
80000,15,67564.0,5376,268.8,12436,67564
100000,15,84460.0,6703,335.15,15540,84460
200000,15,169100.0,13409,670.45,30900,169100
400000,15,338577.0,26858,1342.9,61423,338577
600000,15,508291.0,40141,2007.05,91709,508291
800000,15,677361.0,53473,2673.65,122639,677361
1000000,15,846863.0,66917,3345.85,153137,846863
2,16,2.0,2,0.1,0,2
3,16,3.0,3,0.15,0,3
100,16,79.0,100,5.0,21,79
200,16,164.0,184,9.2,36,164
2000,16,1587.0,1917,95.85,413,1587
10000,16,8306.0,3388,169.4,1694,8306
20000,16,16756.0,4043,202.15,3244,16756
40000,16,33720.0,5357,267.85,6280,33720
60000,16,50612.0,6670,333.5,9388,50612
80000,16,67457.0,8073,403.65,12543,67457
100000,16,84405.0,9384,469.2,15595,84405
200000,16,169030.0,16022,801.1,30970,169030
400000,16,338447.0,29111,1455.55,61553,338447
600000,16,507835.0,42178,2108.9,92165,507835
800000,16,677414.0,55438,2771.9,122586,677414
1000000,16,846919.0,69020,3451.0,153081,846919
2,17,2.0,2,0.1,0,2
3,17,3.0,3,0.15,0,3
100,17,86.0,95,4.75,14,86
200,17,164.0,192,9.6,36,164
2000,17,1682.0,620,31.0,318,1682
10000,17,8516.0,1182,59.1,1484,8516
20000,17,16980.0,1837,91.85,3020,16980
40000,17,34001.0,3135,156.75,5999,34001
60000,17,50939.0,4537,226.85,9061,50939
80000,17,67881.0,5854,292.7,12119,67881
100000,17,84855.0,7167,358.35,15145,84855
200000,17,169398.0,13810,690.5,30602,169398
400000,17,338768.0,27147,1357.35,61232,338768
600000,17,508004.0,40450,2022.5,91996,508004
800000,17,677497.0,53843,2692.15,122503,677497
1000000,17,847028.0,67409,3370.45,152972,847028
2,18,1.0,2,0.1,1,1
3,18,2.0,3,0.15,1,2
100,18,78.0,98,4.9,22,78
200,18,159.0,196,9.8,41,159
2000,18,1679.0,543,27.15,321,1679
10000,18,8402.0,1095,54.75,1598,8402
20000,18,16867.0,1743,87.15,3133,16867
40000,18,33809.0,3105,155.25,6191,33809
60000,18,50706.0,4488,224.4,9294,50706
