Timestep,Iteration,Total Reward,Suboptimal Arms,Total Regret,Zeros Count,Ones Count
2,1,2.0,1,0.01,0,2
3,1,3.0,2,0.01,0,3
100,1,80.0,66,0.33,20,80
200,1,166.0,133,0.67,34,166
2000,1,1788.0,1333,6.66,212,1788
10000,1,8983.0,6666,33.33,1017,8983
20000,1,17933.0,13333,66.67,2067,17933
40000,1,35904.0,20000,100.0,4096,35904
60000,1,53870.0,20000,100.0,6130,53870
80000,1,71860.0,20000,100.0,8140,71860
100000,1,89827.0,20000,100.0,10173,89827
200000,1,179910.0,20000,100.0,20090,179910
400000,1,359840.0,20000,100.0,40160,359840
600000,1,540012.0,20000,100.0,59988,540012
800000,1,719912.0,20000,100.0,80088,719912
1000000,1,899836.0,20000,100.0,100164,899836
2,2,2.0,1,0.01,0,2
3,2,3.0,2,0.01,0,3
100,2,88.0,66,0.33,12,88
200,2,180.0,133,0.67,20,180
2000,2,1793.0,1333,6.66,207,1793
10000,2,8966.0,6666,33.33,1034,8966
20000,2,17960.0,13333,66.67,2040,17960
40000,2,35883.0,20626,103.13,4117,35883
60000,2,53858.0,20626,103.13,6142,53858
80000,2,71843.0,20626,103.13,8157,71843
100000,2,89846.0,20626,103.13,10154,89846
200000,2,179696.0,20626,103.13,20304,179696
400000,2,359791.0,20626,103.13,40209,359791
600000,2,539739.0,20626,103.13,60261,539739
800000,2,719945.0,20626,103.13,80055,719945
1000000,2,899922.0,20626,103.13,100078,899922
2,3,2.0,1,0.01,0,2
3,3,3.0,2,0.01,0,3
100,3,91.0,66,0.33,9,91
200,3,177.0,133,0.67,23,177
2000,3,1779.0,1333,6.66,221,1779
10000,3,8939.0,6666,33.33,1061,8939
20000,3,17860.0,13333,66.67,2140,17860
40000,3,35840.0,20000,100.0,4160,35840
60000,3,53893.0,20000,100.0,6107,53893
80000,3,71957.0,20000,100.0,8043,71957
100000,3,90020.0,20000,100.0,9980,90020
200000,3,180167.0,20000,100.0,19833,180167
400000,3,360217.0,20000,100.0,39783,360217
600000,3,540332.0,20000,100.0,59668,540332
800000,3,720273.0,20000,100.0,79727,720273
1000000,3,900276.0,20000,100.0,99724,900276
2,4,2.0,1,0.01,0,2
3,4,3.0,2,0.01,0,3
100,4,96.0,66,0.33,4,96
200,4,188.0,133,0.67,12,188
2000,4,1797.0,1333,6.66,203,1797
10000,4,8963.0,6666,33.33,1037,8963
20000,4,17913.0,13333,66.67,2087,17913
40000,4,35938.0,20000,100.0,4062,35938
60000,4,53998.0,20000,100.0,6002,53998
80000,4,72119.0,20000,100.0,7881,72119
100000,4,90140.0,20000,100.0,9860,90140
200000,4,180124.0,20000,100.0,19876,180124
400000,4,360087.0,20000,100.0,39913,360087
600000,4,540310.0,20000,100.0,59690,540310
800000,4,720268.0,20000,100.0,79732,720268
1000000,4,900132.0,20000,100.0,99868,900132
2,5,0.0,1,0.01,2,0
3,5,1.0,2,0.01,2,1
100,5,90.0,66,0.33,10,90
200,5,173.0,133,0.67,27,173
2000,5,1780.0,1333,6.66,220,1780
10000,5,8984.0,6666,33.33,1016,8984
20000,5,17971.0,13333,66.67,2029,17971
40000,5,36003.0,20000,100.0,3997,36003
60000,5,53945.0,20000,100.0,6055,53945
80000,5,71950.0,20000,100.0,8050,71950
100000,5,89890.0,20000,100.0,10110,89890
200000,5,179899.0,20000,100.0,20101,179899
400000,5,359985.0,20000,100.0,40015,359985
600000,5,540196.0,20000,100.0,59804,540196
800000,5,720216.0,20000,100.0,79784,720216
1000000,5,900227.0,20000,100.0,99773,900227
2,6,0.0,1,0.01,2,0
3,6,1.0,2,0.01,2,1
100,6,83.0,66,0.33,17,83
200,6,174.0,133,0.67,26,174
2000,6,1782.0,1333,6.66,218,1782
10000,6,8955.0,6666,33.33,1045,8955
20000,6,17852.0,13333,66.67,2148,17852
40000,6,35745.0,30000,150.0,4255,35745
60000,6,53676.0,50000,250.0,6324,53676
80000,6,71557.0,70000,350.0,8443,71557
100000,6,89536.0,90000,450.0,10464,89536
200000,6,179087.0,190000,950.0,20913,179087
400000,6,357939.0,390000,1950.0,42061,357939
600000,6,536966.0,590000,2950.0,63034,536966
800000,6,715999.0,790000,3950.0,84001,715999
1000000,6,895129.0,990000,4950.0,104871,895129
2,7,2.0,1,0.01,0,2
3,7,3.0,2,0.01,0,3
100,7,88.0,66,0.33,12,88
200,7,174.0,133,0.67,26,174
2000,7,1776.0,1333,6.66,224,1776
10000,7,8964.0,6666,33.33,1036,8964
20000,7,17918.0,13333,66.67,2082,17918
40000,7,35892.0,20000,100.0,4108,35892
60000,7,53875.0,20000,100.0,6125,53875
80000,7,71845.0,20000,100.0,8155,71845
100000,7,89816.0,20000,100.0,10184,89816
200000,7,179814.0,20000,100.0,20186,179814
400000,7,359842.0,20000,100.0,40158,359842
600000,7,539816.0,20000,100.0,60184,539816
800000,7,719751.0,20000,100.0,80249,719751
1000000,7,899774.0,20000,100.0,100226,899774
2,8,2.0,1,0.01,0,2
3,8,3.0,2,0.01,0,3
100,8,93.0,66,0.33,7,93
200,8,183.0,133,0.67,17,183
2000,8,1782.0,1333,6.66,218,1782
10000,8,9014.0,6666,33.33,986,9014
20000,8,17990.0,13333,66.67,2010,17990
40000,8,35959.0,20000,100.0,4041,35959
60000,8,53985.0,20000,100.0,6015,53985
80000,8,71916.0,20000,100.0,8084,71916
100000,8,89883.0,20000,100.0,10117,89883
200000,8,179891.0,20000,100.0,20109,179891
400000,8,359525.0,20000,100.0,40475,359525
600000,8,539594.0,20000,100.0,60406,539594
800000,8,719714.0,20000,100.0,80286,719714
1000000,8,899820.0,20000,100.0,100180,899820
2,9,2.0,1,0.01,0,2
3,9,3.0,2,0.01,0,3
100,9,84.0,66,0.33,16,84
200,9,172.0,133,0.67,28,172
2000,9,1782.0,1333,6.66,218,1782
10000,9,8948.0,6666,33.33,1052,8948
20000,9,17919.0,13333,66.67,2081,17919
40000,9,35808.0,20000,100.0,4192,35808
60000,9,53874.0,20000,100.0,6126,53874
80000,9,71882.0,20000,100.0,8118,71882
100000,9,89892.0,20000,100.0,10108,89892
200000,9,179854.0,20000,100.0,20146,179854
400000,9,360028.0,20000,100.0,39972,360028
600000,9,539797.0,20000,100.0,60203,539797
800000,9,719679.0,20000,100.0,80321,719679
1000000,9,899591.0,20000,100.0,100409,899591
2,10,2.0,1,0.01,0,2
3,10,3.0,2,0.01,0,3
100,10,86.0,66,0.33,14,86
200,10,178.0,133,0.67,22,178
2000,10,1826.0,1333,6.66,174,1826
10000,10,8987.0,6666,33.33,1013,8987
20000,10,18037.0,13333,66.67,1963,18037
40000,10,36077.0,20613,103.06,3923,36077
60000,10,54026.0,20613,103.06,5974,54026
80000,10,71981.0,21378,106.89,8019,71981
100000,10,90004.0,21644,108.22,9996,90004
200000,10,180186.0,21644,108.22,19814,180186
400000,10,360255.0,21644,108.22,39745,360255
600000,10,539898.0,22183,110.91,60102,539898
800000,10,719871.0,22183,110.91,80129,719871
1000000,10,900091.0,22183,110.91,99909,900091
2,11,2.0,1,0.01,0,2
3,11,2.0,2,0.01,1,2
100,11,88.0,66,0.33,12,88
200,11,179.0,133,0.67,21,179
2000,11,1802.0,1333,6.66,198,1802
10000,11,8998.0,6666,33.33,1002,8998
20000,11,17965.0,13333,66.67,2035,17965
40000,11,35883.0,22115,110.57,4117,35883
60000,11,53895.0,22115,110.57,6105,53895
80000,11,71897.0,22115,110.57,8103,71897
100000,11,89836.0,22115,110.57,10164,89836
200000,11,179787.0,22115,110.57,20213,179787
400000,11,359868.0,22115,110.57,40132,359868
600000,11,539937.0,22115,110.57,60063,539937
800000,11,719833.0,22115,110.57,80167,719833
1000000,11,899622.0,22115,110.57,100378,899622
2,12,2.0,1,0.01,0,2
3,12,3.0,2,0.01,0,3
100,12,91.0,66,0.33,9,91
200,12,172.0,133,0.67,28,172
2000,12,1777.0,1333,6.66,223,1777
10000,12,8971.0,6666,33.33,1029,8971
20000,12,17892.0,13333,66.67,2108,17892
40000,12,35808.0,20006,100.03,4192,35808
60000,12,53916.0,20006,100.03,6084,53916
80000,12,71886.0,20006,100.03,8114,71886
100000,12,89969.0,20006,100.03,10031,89969
200000,12,179955.0,20006,100.03,20045,179955
400000,12,360075.0,20006,100.03,39925,360075
600000,12,540233.0,20006,100.03,59767,540233
800000,12,720269.0,20006,100.03,79731,720269
1000000,12,900022.0,20006,100.03,99978,900022
2,13,2.0,1,0.01,0,2
3,13,3.0,2,0.01,0,3
100,13,95.0,66,0.33,5,95
200,13,188.0,133,0.67,12,188
2000,13,1777.0,1333,6.66,223,1777
10000,13,8893.0,6666,33.33,1107,8893
20000,13,17858.0,13333,66.67,2142,17858
40000,13,35747.0,20000,100.0,4253,35747
60000,13,53813.0,20000,100.0,6187,53813
80000,13,71750.0,20000,100.0,8250,71750
100000,13,89823.0,20000,100.0,10177,89823
200000,13,179876.0,20000,100.0,20124,179876
400000,13,359837.0,20000,100.0,40163,359837
600000,13,539775.0,20000,100.0,60225,539775
800000,13,719526.0,20000,100.0,80474,719526
1000000,13,899338.0,20000,100.0,100662,899338
2,14,2.0,1,0.01,0,2
3,14,3.0,2,0.01,0,3
100,14,88.0,66,0.33,12,88
200,14,174.0,133,0.67,26,174
2000,14,1778.0,1333,6.66,222,1778
10000,14,8936.0,6666,33.33,1064,8936
20000,14,17938.0,13333,66.67,2062,17938
40000,14,35788.0,30000,150.0,4212,35788
60000,14,53849.0,30538,152.69,6151,53849
80000,14,71818.0,30538,152.69,8182,71818
100000,14,89848.0,30538,152.69,10152,89848
200000,14,179795.0,30538,152.69,20205,179795
400000,14,359863.0,30538,152.69,40137,359863
600000,14,539818.0,30538,152.69,60182,539818
800000,14,719905.0,30538,152.69,80095,719905
1000000,14,899563.0,30538,152.69,100437,899563
2,15,2.0,1,0.01,0,2
3,15,3.0,2,0.01,0,3
100,15,87.0,66,0.33,13,87
200,15,178.0,133,0.67,22,178
2000,15,1777.0,1333,6.66,223,1777
10000,15,8947.0,6666,33.33,1053,8947
20000,15,17908.0,13333,66.67,2092,17908
40000,15,35872.0,20454,102.27,4128,35872
60000,15,53803.0,20456,102.28,6197,53803
80000,15,71847.0,20456,102.28,8153,71847
100000,15,89816.0,20456,102.28,10184,89816
200000,15,179821.0,20456,102.28,20179,179821
400000,15,359855.0,20456,102.28,40145,359855
600000,15,539855.0,20456,102.28,60145,539855
800000,15,719793.0,20456,102.28,80207,719793
1000000,15,899746.0,20456,102.28,100254,899746
2,16,2.0,1,0.01,0,2
3,16,3.0,2,0.01,0,3
100,16,86.0,66,0.33,14,86
200,16,176.0,133,0.67,24,176
2000,16,1797.0,1333,6.66,203,1797
10000,16,8991.0,6666,33.33,1009,8991
20000,16,18002.0,13333,66.67,1998,18002
40000,16,35899.0,20000,100.0,4101,35899
60000,16,53869.0,20000,100.0,6131,53869
80000,16,71865.0,20000,100.0,8135,71865
100000,16,89856.0,20000,100.0,10144,89856
200000,16,179775.0,20000,100.0,20225,179775
400000,16,359824.0,20000,100.0,40176,359824
600000,16,539719.0,20000,100.0,60281,539719
800000,16,719539.0,20000,100.0,80461,719539
1000000,16,899592.0,20000,100.0,100408,899592
2,17,2.0,1,0.01,0,2
3,17,3.0,2,0.01,0,3
100,17,95.0,66,0.33,5,95
200,17,185.0,133,0.67,15,185
2000,17,1810.0,1333,6.66,190,1810
10000,17,8981.0,6666,33.33,1019,8981
20000,17,17942.0,13333,66.67,2058,17942
40000,17,35878.0,20000,100.0,4122,35878
60000,17,53883.0,20000,100.0,6117,53883
80000,17,71894.0,20000,100.0,8106,71894
100000,17,89931.0,20000,100.0,10069,89931
200000,17,179954.0,20000,100.0,20046,179954
400000,17,360104.0,20000,100.0,39896,360104
600000,17,540036.0,20000,100.0,59964,540036
800000,17,719858.0,20000,100.0,80142,719858
1000000,17,899700.0,20000,100.0,100300,899700
2,18,1.0,1,0.01,1,1
3,18,2.0,2,0.01,1,2
100,18,94.0,66,0.33,6,94
200,18,176.0,133,0.67,24,176
2000,18,1780.0,1333,6.66,220,1780
10000,18,8952.0,6666,33.33,1048,8952
20000,18,17964.0,13333,66.67,2036,17964
40000,18,35914.0,20000,100.0,4086,35914
60000,18,53971.0,20000,100.0,6029,53971
80000,18,71982.0,20000,100.0,8018,71982
100000,18,89985.0,20000,100.0,10015,89985
200000,18,179907.0,20000,100.0,20093,179907
400000,18,359922.0,20000,100.0,40078,359922
600000,18,539732.0,20000,100.0,60268,539732
800000,18,719689.0,20000,100.0,80311,719689
1000000,18,899814.0,20000,100.0,100186,899814
2,19,2.0,1,0.01,0,2
3,19,3.0,2,0.01,0,3
100,19,84.0,66,0.33,16,84
200,19,178.0,133,0.67,22,178
2000,19,1784.0,1333,6.66,216,1784
10000,19,8943.0,6666,33.33,1057,8943
20000,19,17894.0,13333,66.67,2106,17894
40000,19,35868.0,20000,100.0,4132,35868
60000,19,53883.0,20000,100.0,6117,53883
80000,19,71854.0,20000,100.0,8146,71854
100000,19,89852.0,20000,100.0,10148,89852
200000,19,179863.0,20000,100.0,20137,179863
400000,19,359861.0,20000,100.0,40139,359861
600000,19,539880.0,20000,100.0,60120,539880
800000,19,719844.0,20000,100.0,80156,719844
1000000,19,899731.0,20000,100.0,100269,899731
2,20,1.0,1,0.01,1,1
3,20,2.0,2,0.01,1,2
100,20,96.0,66,0.33,4,96
200,20,191.0,133,0.67,9,191
2000,20,1798.0,1333,6.66,202,1798
10000,20,8950.0,6666,33.33,1050,8950
20000,20,17909.0,13333,66.67,2091,17909
40000,20,35875.0,20000,100.0,4125,35875
60000,20,53897.0,20000,100.0,6103,53897
80000,20,71943.0,20000,100.0,8057,71943
100000,20,89889.0,20000,100.0,10111,89889
200000,20,179963.0,20000,100.0,20037,179963
400000,20,359907.0,20000,100.0,40093,359907
600000,20,539948.0,20000,100.0,60052,539948
800000,20,720013.0,20000,100.0,79987,720013
1000000,20,900003.0,20000,100.0,99997,900003
2,21,2.0,1,0.01,0,2
3,21,3.0,2,0.01,0,3
100,21,92.0,66,0.33,8,92
200,21,178.0,133,0.67,22,178
2000,21,1827.0,1333,6.66,173,1827
10000,21,9049.0,6666,33.33,951,9049
20000,21,18042.0,13333,66.67,1958,18042
40000,21,36052.0,20000,100.0,3948,36052
60000,21,54036.0,20000,100.0,5964,54036
80000,21,72004.0,20000,100.0,7996,72004
100000,21,90029.0,20000,100.0,9971,90029
200000,21,180156.0,20000,100.0,19844,180156
400000,21,360063.0,20000,100.0,39937,360063
600000,21,539982.0,20000,100.0,60018,539982
800000,21,719930.0,20000,100.0,80070,719930
1000000,21,899957.0,20000,100.0,100043,899957
2,22,1.0,1,0.01,1,1
3,22,2.0,2,0.01,1,2
100,22,89.0,66,0.33,11,89
200,22,178.0,133,0.67,22,178
2000,22,1785.0,1333,6.66,215,1785
10000,22,8993.0,6666,33.33,1007,8993
20000,22,17938.0,13333,66.67,2062,17938
40000,22,35833.0,20000,100.0,4167,35833
60000,22,53856.0,20000,100.0,6144,53856
80000,22,71863.0,20000,100.0,8137,71863
100000,22,89811.0,20000,100.0,10189,89811
200000,22,179789.0,20000,100.0,20211,179789
400000,22,359873.0,20000,100.0,40127,359873
600000,22,539866.0,20000,100.0,60134,539866
800000,22,719721.0,20000,100.0,80279,719721
1000000,22,899817.0,20000,100.0,100183,899817
2,23,2.0,1,0.01,0,2
3,23,3.0,2,0.01,0,3
100,23,86.0,66,0.33,14,86
200,23,172.0,133,0.67,28,172
2000,23,1808.0,1333,6.66,192,1808
10000,23,9033.0,6666,33.33,967,9033
20000,23,17991.0,13333,66.67,2009,17991
40000,23,35940.0,20000,100.0,4060,35940
60000,23,53945.0,20000,100.0,6055,53945
80000,23,71937.0,20000,100.0,8063,71937
100000,23,89968.0,20000,100.0,10032,89968
200000,23,179869.0,20000,100.0,20131,179869
400000,23,359817.0,20000,100.0,40183,359817
600000,23,540042.0,20000,100.0,59958,540042
800000,23,720090.0,20000,100.0,79910,720090
1000000,23,900173.0,20000,100.0,99827,900173
2,24,2.0,1,0.01,0,2
3,24,3.0,2,0.01,0,3
100,24,91.0,66,0.33,9,91
200,24,182.0,133,0.67,18,182
2000,24,1797.0,1333,6.66,203,1797
10000,24,8959.0,6666,33.33,1041,8959
20000,24,17881.0,13333,66.67,2119,17881
40000,24,35786.0,20256,101.28,4214,35786
60000,24,53832.0,20256,101.28,6168,53832
80000,24,71845.0,20256,101.28,8155,71845
100000,24,89813.0,20256,101.28,10187,89813
200000,24,179954.0,20256,101.28,20046,179954
400000,24,360103.0,20256,101.28,39897,360103
600000,24,540217.0,20256,101.28,59783,540217
800000,24,720311.0,20256,101.28,79689,720311
1000000,24,900368.0,20256,101.28,99632,900368
2,25,1.0,1,0.01,1,1
3,25,2.0,2,0.01,1,2
100,25,84.0,66,0.33,16,84
200,25,168.0,133,0.67,32,168
2000,25,1787.0,1333,6.66,213,1787
10000,25,8947.0,6666,33.33,1053,8947
20000,25,17872.0,13333,66.67,2128,17872
40000,25,35826.0,20000,100.0,4174,35826
60000,25,53746.0,20000,100.0,6254,53746
80000,25,71753.0,20000,100.0,8247,71753
100000,25,89701.0,20000,100.0,10299,89701
200000,25,179551.0,20000,100.0,20449,179551
400000,25,359358.0,20000,100.0,40642,359358
600000,25,539251.0,20000,100.0,60749,539251
800000,25,719241.0,20000,100.0,80759,719241
1000000,25,899064.0,20000,100.0,100936,899064
2,26,2.0,1,0.01,0,2
3,26,3.0,2,0.01,0,3
100,26,91.0,66,0.33,9,91
200,26,185.0,133,0.67,15,185
2000,26,1825.0,1333,6.66,175,1825
10000,26,9040.0,6666,33.33,960,9040
20000,26,18023.0,13333,66.67,1977,18023
40000,26,35897.0,20000,100.0,4103,35897
60000,26,53937.0,20000,100.0,6063,53937
80000,26,71986.0,20000,100.0,8014,71986
100000,26,89918.0,20000,100.0,10082,89918
200000,26,179936.0,20000,100.0,20064,179936
400000,26,360072.0,20000,100.0,39928,360072
600000,26,540025.0,20000,100.0,59975,540025
800000,26,719971.0,20000,100.0,80029,719971
1000000,26,900070.0,20000,100.0,99930,900070
2,27,2.0,1,0.01,0,2
3,27,3.0,2,0.01,0,3
100,27,92.0,66,0.33,8,92
200,27,184.0,133,0.67,16,184
2000,27,1815.0,1333,6.66,185,1815
10000,27,9007.0,6666,33.33,993,9007
20000,27,17961.0,13333,66.67,2039,17961
40000,27,35957.0,20501,102.5,4043,35957
60000,27,53978.0,21419,107.09,6022,53978
80000,27,72075.0,21419,107.09,7925,72075
100000,27,90096.0,21419,107.09,9904,90096
200000,27,180058.0,21419,107.09,19942,180058
400000,27,360042.0,21419,107.09,39958,360042
600000,27,539944.0,21419,107.09,60056,539944
800000,27,719905.0,21419,107.09,80095,719905
1000000,27,899844.0,21419,107.09,100156,899844
2,28,1.0,1,0.01,1,1
3,28,2.0,2,0.01,1,2
100,28,89.0,66,0.33,11,89
200,28,181.0,133,0.67,19,181
2000,28,1790.0,1333,6.66,210,1790
10000,28,8970.0,6666,33.33,1030,8970
20000,28,17898.0,13333,66.67,2102,17898
40000,28,35844.0,30000,150.0,4156,35844
60000,28,53713.0,50000,250.0,6287,53713
80000,28,71658.0,70000,350.0,8342,71658
100000,28,89601.0,90000,450.0,10399,89601
200000,28,179294.0,190000,950.0,20706,179294
400000,28,358352.0,390000,1950.0,41648,358352
600000,28,537234.0,590000,2950.0,62766,537234
800000,28,716416.0,790000,3950.0,83584,716416
1000000,28,895490.0,990000,4950.0,104510,895490
2,29,2.0,1,0.01,0,2
3,29,3.0,2,0.01,0,3
100,29,82.0,66,0.33,18,82
200,29,169.0,133,0.67,31,169
2000,29,1769.0,1333,6.66,231,1769
10000,29,8944.0,6666,33.33,1056,8944
20000,29,17927.0,13333,66.67,2073,17927
40000,29,35850.0,20000,100.0,4150,35850
60000,29,53853.0,20000,100.0,6147,53853
80000,29,71851.0,20000,100.0,8149,71851
100000,29,89878.0,20000,100.0,10122,89878
200000,29,179857.0,20000,100.0,20143,179857
400000,29,360062.0,20000,100.0,39938,360062
600000,29,540140.0,20000,100.0,59860,540140
800000,29,720191.0,20000,100.0,79809,720191
1000000,29,900312.0,20000,100.0,99688,900312
2,30,2.0,1,0.01,0,2
3,30,3.0,2,0.01,0,3
100,30,93.0,66,0.33,7,93
200,30,182.0,133,0.67,18,182
2000,30,1790.0,1333,6.66,210,1790
10000,30,8912.0,6666,33.33,1088,8912
20000,30,17818.0,13333,66.67,2182,17818
40000,30,35755.0,20000,100.0,4245,35755
60000,30,53767.0,20000,100.0,6233,53767
80000,30,71686.0,20000,100.0,8314,71686
100000,30,89715.0,20000,100.0,10285,89715
200000,30,179565.0,20000,100.0,20435,179565
400000,30,359699.0,20000,100.0,40301,359699
600000,30,539566.0,20000,100.0,60434,539566
800000,30,719560.0,20000,100.0,80440,719560
1000000,30,899569.0,20000,100.0,100431,899569
2,31,2.0,1,0.01,0,2
3,31,2.0,2,0.01,1,2
100,31,91.0,66,0.33,9,91
200,31,183.0,133,0.67,17,183
2000,31,1786.0,1333,6.66,214,1786
10000,31,8910.0,6666,33.33,1090,8910
20000,31,17883.0,13333,66.67,2117,17883
40000,31,35789.0,20000,100.0,4211,35789
60000,31,53703.0,20000,100.0,6297,53703
80000,31,71673.0,20000,100.0,8327,71673
100000,31,89730.0,20000,100.0,10270,89730
200000,31,179897.0,20000,100.0,20103,179897
400000,31,359892.0,20000,100.0,40108,359892
600000,31,540021.0,20000,100.0,59979,540021
800000,31,719969.0,20000,100.0,80031,719969
1000000,31,899996.0,20000,100.0,100004,899996
2,32,2.0,1,0.01,0,2
3,32,3.0,2,0.01,0,3
100,32,88.0,66,0.33,12,88
200,32,176.0,133,0.67,24,176
2000,32,1805.0,1333,6.66,195,1805
10000,32,8965.0,6666,33.33,1035,8965
20000,32,17928.0,13333,66.67,2072,17928
40000,32,35893.0,29433,147.16,4107,35893
60000,32,53888.0,29717,148.58,6112,53888
80000,32,71876.0,29717,148.58,8124,71876
100000,32,89867.0,29717,148.58,10133,89867
200000,32,179813.0,29717,148.58,20187,179813
400000,32,359735.0,29717,148.58,40265,359735
600000,32,539810.0,29717,148.58,60190,539810
800000,32,719665.0,29717,148.58,80335,719665
1000000,32,899448.0,29717,148.58,100552,899448
2,33,2.0,1,0.01,0,2
3,33,3.0,2,0.01,0,3
100,33,86.0,66,0.33,14,86
200,33,177.0,133,0.67,23,177
2000,33,1765.0,1333,6.66,235,1765
10000,33,8975.0,6666,33.33,1025,8975
20000,33,17920.0,13333,66.67,2080,17920
40000,33,35907.0,20000,100.0,4093,35907
