Timestep,Iteration,Total Reward,Suboptimal Arms Count,Total Regret,Zeros Count,Ones Count
2000,42.0,991.246620632961,,5.7675,1007.25,992.75
10000,42.0,5032.956575966564,,24.9,4961.75,5038.25
20000,42.0,9975.770474137531,,49.155,10016.0,9984.0
40000,42.0,19934.222290061763,,90.5725,20043.5,19956.5
60000,42.0,29902.329353799916,,138.055,30056.25,29943.75
80000,42.0,39860.95977504042,,189.05,40078.25,39921.75
100000,42.0,49788.02667208448,,232.475,50129.5,49870.5
2,43.0,0.5378122083118427,,0.01,1.25,0.75
3,43.0,1.2994692061718829,,0.0125,1.5,1.5
100,43.0,50.28335435184134,,0.2975,48.25,51.75
200,43.0,95.61391663241531,,0.5475,101.25,98.75
2000,43.0,1000.1587123366568,,3.9800000000000004,997.75,1002.25
10000,43.0,4961.407450684554,,20.6925,5033.5,4966.5
20000,43.0,9912.660645861848,,33.7775,10074.5,9925.5
40000,43.0,19834.29889366052,,60.457499999999996,20125.25,19874.75
60000,43.0,29790.805446747247,,83.13,30153.75,29846.25
80000,43.0,39730.43572831905,,106.1375,40209.25,39790.75
100000,43.0,49743.402115571065,,131.9375,50187.0,49813.0
2,44.0,0.776023883711359,,0.01,1.25,0.75
3,44.0,1.3682310493719196,,0.0125,1.75,1.25
100,44.0,50.96245183147141,,0.3025,49.5,50.5
200,44.0,103.35391271208097,,0.6025,98.75,101.25
2000,44.0,1004.6805607824303,,5.5125,998.75,1001.25
10000,44.0,4996.752141530078,,23.175000000000004,4997.5,5002.5
20000,44.0,9990.21339512398,,46.875,10003.0,9997.0
40000,44.0,19946.271544976735,,94.295,20037.75,19962.25
60000,44.0,29941.648508599064,,144.7475,30036.75,29963.25
80000,44.0,39861.89492200074,,185.7175,40082.75,39917.25
100000,44.0,49844.30263526227,,236.64249999999998,50074.25,49925.75
2,45.0,0.550745164878695,,0.01,1.5,0.5
3,45.0,0.8333527983270532,,0.0125,2.25,0.75
100,45.0,49.86874614526325,,0.3025,49.25,50.75
200,45.0,99.79071224681431,,0.5974999999999999,98.25,101.75
2000,45.0,991.9100498443856,,5.4624999999999995,1006.5,993.5
10000,45.0,4954.420606338443,,35.295,5035.5,4964.5
20000,45.0,9929.73429684254,,67.7025,10043.25,9956.75
40000,45.0,19850.270353017917,,138.805,20103.25,19896.75
60000,45.0,29760.70280532052,,208.85750000000002,30180.75,29819.25
80000,45.0,39744.33822704861,,278.935,40192.25,39807.75
100000,45.0,49652.177914702406,,343.33,50272.75,49727.25
2,46.0,0.6551813561567149,,0.01,1.25,0.75
3,46.0,1.5893388293674435,,0.0125,1.25,1.75
100,46.0,44.84000963333995,,0.325,54.25,45.75
200,46.0,97.03033160785782,,0.6599999999999999,101.0,99.0
2000,46.0,1007.8738840989608,,6.327500000000001,984.5,1015.5
10000,46.0,4984.481664635257,,24.64,4988.25,5011.75
20000,46.0,9976.218329957828,,34.52,9989.25,10010.75
40000,46.0,19916.86236100196,,55.8725,20034.25,19965.75
60000,46.0,29860.23442050491,,74.7325,30090.25,29909.75
80000,46.0,39865.0279192316,,97.52,40066.5,39933.5
100000,46.0,49775.7486178873,,125.75,50139.25,49860.75
2,47.0,1.0040391898145211,,0.01,1.0,1.0
3,47.0,2.0237801571612493,,0.0125,1.0,2.0
100,47.0,54.95668629925487,,0.3025,45.5,54.5
200,47.0,111.9601256850934,,0.6225,88.75,111.25
2000,47.0,1009.9151604376051,,5.9325,992.5,1007.5
10000,47.0,5014.034923004754,,18.354999999999997,4976.75,5023.25
20000,47.0,9965.644601069838,,31.375,10025.0,9975.0
40000,47.0,19987.284739205395,,46.959999999999994,20019.25,19980.75
60000,47.0,29969.2125986974,,60.787499999999994,30019.25,29980.75
80000,47.0,39923.99370471837,,78.7925,40060.25,39939.75
100000,47.0,49874.04097527371,,93.0625,50094.0,49906.0
2,48.0,1.1956405315401524,,0.01,0.75,1.25
3,48.0,1.4266232205212828,,0.0125,1.5,1.5
100,48.0,48.938094585265965,,0.2825,50.75,49.25
200,48.0,99.52303111116703,,0.5625,99.25,100.75
2000,48.0,983.1113129364726,,4.3575,1018.25,981.75
10000,48.0,5006.286693861757,,15.6775,4975.5,5024.5
20000,48.0,10011.339259479937,,27.072499999999998,9953.25,10046.75
40000,48.0,20005.365380854142,,46.1175,19952.0,20048.0
60000,48.0,29949.665806514975,,68.73,30017.5,29982.5
80000,48.0,39962.25271565735,,87.97749999999999,39993.0,40007.0
100000,48.0,49978.71822640792,,107.65,49957.75,50042.25
2,49.0,1.331926255415863,,0.01,0.75,1.25
3,49.0,1.8314728807827176,,0.0125,1.25,1.75
100,49.0,51.84117071958583,,0.31,47.25,52.75
200,49.0,105.15794739631225,,0.6125,94.5,105.5
2000,49.0,994.6835584718979,,6.18,998.5,1001.5
10000,49.0,4987.0018676418385,,30.759999999999998,5000.0,5000.0
20000,49.0,9958.367976134372,,53.4075,10022.5,9977.5
40000,49.0,19881.119058630695,,98.06,20106.5,19893.5
60000,49.0,29816.342350056606,,137.9725,30169.0,29831.0
80000,49.0,39769.64587737312,,156.72250000000003,40190.5,39809.5
100000,49.0,49735.06057674563,,183.54250000000002,50209.25,49790.75
2,50.0,0.9955399446451618,,0.01,1.0,1.0
3,50.0,1.3816119858591314,,0.0125,1.5,1.5
100,50.0,53.0946687139224,,0.3025,47.25,52.75
200,50.0,100.08806340792017,,0.565,99.5,100.5
2000,50.0,974.6272188030878,,4.425,1018.25,981.75
10000,50.0,4963.334862346006,,21.73,5037.75,4962.25
20000,50.0,9961.220624328484,,45.612500000000004,10028.5,9971.5
40000,50.0,19872.77356663692,,85.1625,20105.25,19894.75
60000,50.0,29899.520599350486,,128.0025,30044.25,29955.75
80000,50.0,39873.85857879514,,166.73,40069.0,39931.0
100000,50.0,49827.04798451348,,210.065,50104.75,49895.25
2,51.0,1.091705330053675,,0.01,1.0,1.0
3,51.0,1.1246495257833342,,0.0125,2.0,1.0
100,51.0,54.853910653115754,,0.29,44.75,55.25
200,51.0,107.0961858277681,,0.5049999999999999,92.25,107.75
2000,51.0,1016.1309708922463,,5.8925,985.5,1014.5
10000,51.0,5006.842613445155,,35.9425,5002.25,4997.75
20000,51.0,9996.713952418188,,70.4675,10030.75,9969.25
40000,51.0,19876.5328455002,,143.1525,20149.0,19851.0
60000,51.0,29853.53170323051,,192.79749999999999,30169.25,29830.75
80000,51.0,39802.815430256764,,239.545,40227.5,39772.5
100000,51.0,49702.4358229753,,290.295,50327.25,49672.75
2,52.0,0.885277041803398,,0.01,1.25,0.75
3,52.0,1.7354101817646417,,0.0125,1.5,1.5
100,52.0,49.68394957376607,,0.305,50.75,49.25
200,52.0,98.74350659489554,,0.5900000000000001,102.0,98.0
2000,52.0,978.0251635010596,,5.81,1026.25,973.75
10000,52.0,4990.769466658152,,34.379999999999995,5014.25,4985.75
20000,52.0,9919.476453086754,,69.635,10078.75,9921.25
40000,52.0,19872.529457490586,,140.0575,20104.75,19895.25
60000,52.0,29832.337481385508,,186.59750000000003,30145.5,29854.5
80000,52.0,39861.110868748416,,228.215,40111.25,39888.75
100000,52.0,49855.89486009361,,272.53000000000003,50116.5,49883.5
2,53.0,0.9542704289066068,,0.01,1.0,1.0
3,53.0,1.3046014242097868,,0.0125,1.75,1.25
100,53.0,52.795952626684894,,0.335,48.0,52.0
200,53.0,104.52265563483763,,0.66,96.25,103.75
2000,53.0,997.1842835720405,,5.97,1001.0,999.0
10000,53.0,4964.018082315003,,26.7825,5026.5,4973.5
20000,53.0,9923.08119329874,,49.964999999999996,10056.0,9944.0
40000,53.0,19845.633243467346,,97.475,20124.5,19875.5
60000,53.0,29765.212557866165,,133.3275,30210.25,29789.75
80000,53.0,39780.56999083716,,183.17249999999999,40179.25,39820.75
100000,53.0,49704.93216224866,,220.3225,50213.5,49786.5
2,54.0,1.032975718854124,,0.01,0.75,1.25
3,54.0,1.1592569672116781,,0.0125,1.5,1.5
100,54.0,54.86449196901191,,0.3025,45.25,54.75
200,54.0,103.36659217997598,,0.6125,95.25,104.75
2000,54.0,1007.0751169612126,,6.444999999999999,988.75,1011.25
10000,54.0,4955.826155197287,,26.96,5035.75,4964.25
20000,54.0,9923.340569018377,,48.765,10061.0,9939.0
40000,54.0,19900.942187478846,,100.215,20075.25,19924.75
60000,54.0,29904.74293803551,,138.3375,30056.25,29943.75
80000,54.0,39856.01451278358,,161.26,40106.75,39893.25
100000,54.0,49869.16027427983,,177.20499999999998,50082.25,49917.75
2,55.0,0.6040032049458562,,0.01,1.25,0.75
3,55.0,1.3546825542351948,,0.0125,1.5,1.5
100,55.0,47.7650664195129,,0.31,52.75,47.25
200,55.0,98.87657673704312,,0.62,100.5,99.5
2000,55.0,970.8993742395701,,6.5025,1021.25,978.75
10000,55.0,4985.14329072647,,32.4225,5006.5,4993.5
20000,55.0,9916.013127631582,,71.08,10066.0,9934.0
40000,55.0,19832.76023905616,,145.105,20133.75,19866.25
60000,55.0,29816.001830195524,,201.6,30140.5,29859.5
80000,55.0,39804.39742870364,,244.0375,40126.25,39873.75
100000,55.0,49753.30476705117,,285.09749999999997,50171.0,49829.0
2,56.0,1.1957276416898943,,0.01,0.75,1.25
3,56.0,1.566697846673642,,0.01,1.5,1.5
100,56.0,50.146019778062396,,0.32,50.25,49.75
200,56.0,100.51638270077697,,0.6425000000000001,101.5,98.5
2000,56.0,996.3807352035628,,5.78,1001.75,998.25
10000,56.0,4967.933145349049,,20.427500000000002,5020.0,4980.0
20000,56.0,9950.816267110979,,30.9325,10021.25,9978.75
40000,56.0,19936.61409409269,,48.3675,20022.0,19978.0
60000,56.0,29987.72783202282,,65.51,29982.5,30017.5
80000,56.0,39950.55091598796,,86.375,40015.5,39984.5
100000,56.0,49902.66532787494,,109.155,50043.25,49956.75
2,57.0,0.7631919099147468,,0.01,1.25,0.75
3,57.0,1.1365109084653766,,0.01,1.75,1.25
100,57.0,46.97655084570243,,0.2025,52.25,47.75
200,57.0,97.74090499615652,,0.44000000000000006,101.25,98.75
2000,57.0,1004.6119061519557,,4.1125,996.25,1003.75
10000,57.0,4995.247492686274,,22.0975,5003.0,4997.0
20000,57.0,9985.371650353245,,42.019999999999996,10007.25,9992.75
40000,57.0,19895.806635721005,,91.97,20071.25,19928.75
60000,57.0,29903.932893878053,,137.92249999999999,30042.5,29957.5
80000,57.0,39803.784652327486,,179.715,40115.75,39884.25
100000,57.0,49824.91020056941,,219.2,50098.0,49902.0
2,58.0,0.7406024502709461,,0.01,1.25,0.75
3,58.0,1.2345442205858421,,0.0125,1.75,1.25
100,58.0,48.67630084653139,,0.21000000000000002,50.5,49.5
200,58.0,101.94478919120859,,0.52,98.0,102.0
2000,58.0,985.3062651022254,,5.975,1010.0,990.0
10000,58.0,4968.344767264053,,36.277499999999996,5024.5,4975.5
20000,58.0,9922.412434470083,,74.6625,10062.5,9937.5
40000,58.0,19865.740347597442,,140.53,20096.5,19903.5
60000,58.0,29789.30205077077,,190.0175,30171.25,29828.75
80000,58.0,39736.32311918684,,233.04500000000002,40205.5,39794.5
100000,58.0,49676.50632037647,,274.1375,50255.75,49744.25
2,59.0,1.1278804884640938,,0.01,0.75,1.25
3,59.0,1.5824838702067683,,0.0125,1.25,1.75
100,59.0,50.97735267903364,,0.19999999999999998,48.0,52.0
200,59.0,101.19941887945295,,0.3625,98.0,102.0
2000,59.0,1015.4118203500589,,3.6875,981.25,1018.75
10000,59.0,5054.655264673513,,12.5025,4936.75,5063.25
20000,59.0,10070.061212453698,,25.205000000000002,9924.75,10075.25
40000,59.0,20018.59382147541,,43.322500000000005,19974.25,20025.75
60000,59.0,30028.166035177986,,60.36749999999999,29953.25,30046.75
80000,59.0,40046.15446501767,,75.3075,39911.5,40088.5
100000,59.0,50033.88998017701,,91.6625,49914.25,50085.75
2,60.0,1.348732970311648,,0.01,0.5,1.5
3,60.0,2.645261163177662,,0.0125,0.5,2.5
100,60.0,51.38925481659324,,0.3225,49.25,50.75
200,60.0,101.80992673707112,,0.6174999999999999,96.75,103.25
2000,60.0,1000.7683012118231,,6.4775,996.25,1003.75
10000,60.0,4960.1266038002,,23.8525,5033.25,4966.75
20000,60.0,9975.584387999326,,49.46,9999.5,10000.5
40000,60.0,19917.219342829085,,83.76749999999998,20040.5,19959.5
60000,60.0,29901.311028052078,,107.60999999999999,30038.75,29961.25
80000,60.0,39901.29994933455,,121.14999999999998,40050.0,39950.0
100000,60.0,49915.26269323623,,137.0975,50042.5,49957.5
2,61.0,0.5984843017739918,,0.01,1.5,0.5
3,61.0,0.7992483560341413,,0.0125,2.25,0.75
100,61.0,43.35920338659391,,0.2375,54.5,45.5
200,61.0,98.7762891503009,,0.3875,100.0,100.0
2000,61.0,1002.0626315883695,,3.76,998.0,1002.0
10000,61.0,4966.469771185207,,17.1725,5029.75,4970.25
20000,61.0,9919.553203034837,,34.01,10072.25,9927.75
40000,61.0,19894.933748367992,,56.16,20071.0,19929.0
60000,61.0,29903.588823093367,,72.6825,30061.0,29939.0
80000,61.0,39894.562650789056,,97.6925,40065.25,39934.75
100000,61.0,49969.96660175436,,114.86,50000.25,49999.75
2,62.0,1.2127446591576538,,0.01,1.0,1.0
3,62.0,1.7718187338129967,,0.0125,1.5,1.5
100,62.0,49.62254588639931,,0.32,50.25,49.75
200,62.0,103.83398296891228,,0.645,95.25,104.75
2000,62.0,995.7029573265395,,5.7175,1003.75,996.25
10000,62.0,4978.7040542031955,,23.6775,5006.5,4993.5
20000,62.0,9951.983361212237,,48.82749999999999,10025.5,9974.5
40000,62.0,19970.49321997104,,78.175,19978.75,20021.25
60000,62.0,29896.24945349984,,101.3325,30031.75,29968.25
80000,62.0,39874.95791110064,,123.8175,40034.25,39965.75
100000,62.0,49779.78945434213,,149.545,50126.0,49874.0
2,63.0,0.958771043349714,,0.01,1.25,0.75
3,63.0,1.7131988224450578,,0.0125,1.5,1.5
100,63.0,52.475032115000474,,0.285,47.25,52.75
200,63.0,99.88770162794526,,0.5700000000000001,101.0,99.0
2000,63.0,996.6561712582275,,6.0649999999999995,1000.5,999.5
10000,63.0,4982.176171448102,,34.365,5013.5,4986.5
20000,63.0,9948.792666890466,,69.1875,10043.5,9956.5
40000,63.0,19855.072515707532,,137.5525,20126.25,19873.75
60000,63.0,29746.677609220344,,206.8375,30232.0,29768.0
80000,63.0,39658.54835305053,,270.17,40313.75,39686.25
100000,63.0,49631.32467727603,,339.3875,50333.75,49666.25
2,64.0,0.5718855312486748,,0.01,1.5,0.5
3,64.0,1.1152838265200713,,0.0125,2.0,1.0
100,64.0,46.474913420055344,,0.3025,52.25,47.75
200,64.0,96.68193163365969,,0.585,103.0,97.0
2000,64.0,993.9826168949122,,6.137499999999999,1004.5,995.5
10000,64.0,4967.333286404738,,25.932499999999997,5034.75,4965.25
20000,64.0,9938.208567498117,,50.065,10053.5,9946.5
40000,64.0,19981.256276827397,,99.1275,20001.0,19999.0
60000,64.0,29920.000526972468,,143.3875,30042.0,29958.0
80000,64.0,39884.20764602203,,174.29999999999998,40068.0,39932.0
100000,64.0,49851.41754801814,,215.03750000000002,50083.25,49916.75
2,65.0,1.0860824999603569,,0.01,0.75,1.25
3,65.0,1.2094770056824302,,0.0125,1.75,1.25
100,65.0,53.72150086225602,,0.33,46.0,54.0
200,65.0,101.01085597580948,,0.5425,97.75,102.25
2000,65.0,996.432630709936,,6.1075,1006.0,994.0
10000,65.0,4942.719819800801,,24.650000000000002,5061.0,4939.0
20000,65.0,9920.933718321647,,46.06,10075.75,9924.25
40000,65.0,19825.864820810202,,84.635,20151.0,19849.0
60000,65.0,29836.60911224432,,123.4925,30120.5,29879.5
80000,65.0,39800.07561867462,,165.395,40162.0,39838.0
100000,65.0,49708.117321057376,,207.6725,50235.25,49764.75
2,66.0,0.7239743061169368,,0.01,1.25,0.75
3,66.0,1.1830653246367193,,0.0125,1.75,1.25
100,66.0,48.47909731301629,,0.2875,51.5,48.5
200,66.0,98.40486263046355,,0.6025,101.25,98.75
2000,66.0,989.3715002201474,,6.1,1003.0,997.0
10000,66.0,5010.678322585879,,35.4775,4990.5,5009.5
20000,66.0,9978.798466660906,,72.6875,10019.75,9980.25
40000,66.0,19875.21954391709,,147.07500000000002,20122.25,19877.75
60000,66.0,29869.028137768633,,207.5425,30118.0,29882.0
80000,66.0,39795.392388939814,,269.54,40172.0,39828.0
100000,66.0,49769.528511263576,,329.14,50182.75,49817.25
2,67.0,0.9544763429529453,,0.01,1.0,1.0
3,67.0,1.5217230585236765,,0.0125,1.5,1.5
100,67.0,48.74520530419156,,0.23249999999999998,52.25,47.75
200,67.0,99.40968251126046,,0.39,100.75,99.25
2000,67.0,995.030709961604,,3.5525,1007.5,992.5
10000,67.0,4969.554896070606,,21.5025,5034.5,4965.5
20000,67.0,9976.4663358747,,44.332499999999996,10027.75,9972.25
40000,67.0,20001.313715970835,,92.865,19978.5,20021.5
60000,67.0,29970.09140851359,,132.7575,30003.5,29996.5
80000,67.0,39974.44952013442,,172.30499999999998,39979.25,40020.75
100000,67.0,49893.12558408381,,212.425,50036.5,49963.5
2,68.0,0.9414178912067281,,0.01,1.0,1.0
3,68.0,1.1103293538200616,,0.0125,1.75,1.25
100,68.0,50.489207266627936,,0.275,50.25,49.75
200,68.0,99.98355772657743,,0.5525,100.5,99.5
2000,68.0,1011.18742530447,,6.455,990.75,1009.25
10000,68.0,4971.997855172833,,25.4775,5022.25,4977.75
20000,68.0,9955.10606499252,,48.9825,10027.25,9972.75
40000,68.0,19866.99721269524,,98.7975,20102.5,19897.5
60000,68.0,29758.72258436396,,142.82250000000002,30201.0,29799.0
80000,68.0,39698.42862608979,,188.42,40258.75,39741.25
100000,68.0,49611.158597148926,,236.1375,50335.25,49664.75
2,69.0,0.4551482843169259,,0.01,1.5,0.5
3,69.0,0.8965627759780589,,0.0125,2.0,1.0
100,69.0,48.11848063464564,,0.2575,51.75,48.25
200,69.0,96.88189727235041,,0.475,104.25,95.75
2000,69.0,977.186451503802,,4.095,1021.0,979.0
10000,69.0,4951.190945632046,,13.665,5043.25,4956.75
20000,69.0,9923.90281889969,,24.0925,10072.5,9927.5
40000,69.0,19852.857462598975,,44.2675,20137.5,19862.5
60000,69.0,29813.649973888085,,63.182500000000005,30159.0,29841.0
80000,69.0,39796.40820895661,,81.08,40165.25,39834.75
100000,69.0,49766.80757604614,,96.69,50178.5,49821.5
2,70.0,0.5959160526550634,,0.01,1.5,0.5
3,70.0,0.9017571101089031,,0.0125,2.25,0.75
100,70.0,53.4831304298716,,0.29000000000000004,47.25,52.75
200,70.0,105.39224776014063,,0.5725,95.0,105.0
2000,70.0,1009.828693727067,,5.585,990.5,1009.5
10000,70.0,5037.000336926357,,16.3325,4951.5,5048.5
20000,70.0,10038.771857363103,,29.14,9953.75,10046.25
40000,70.0,19985.543129545862,,49.1025,20026.0,19974.0
60000,70.0,29965.297434459884,,72.4675,30043.5,29956.5
80000,70.0,39900.209495233314,,89.6525,40087.0,39913.0
100000,70.0,49900.20360955911,,103.61500000000001,50094.0,49906.0
2,71.0,0.9579902489819042,,0.01,1.0,1.0
3,71.0,0.8157518635792188,,0.0125,2.0,1.0
100,71.0,47.57233544100581,,0.3175,53.0,47.0
200,71.0,94.8329132297742,,0.6525,105.5,94.5
2000,71.0,986.3042471899789,,6.0975,1005.75,994.25
10000,71.0,4942.082139428664,,35.725,5036.5,4963.5
20000,71.0,9904.114444857256,,71.9475,10071.0,9929.0
40000,71.0,19811.901930574062,,141.64,20147.75,19852.25
60000,71.0,29747.636540841755,,214.4375,30175.0,29825.0
80000,71.0,39690.613599819706,,283.40250000000003,40239.0,39761.0
100000,71.0,49691.190883919844,,335.6825,50219.75,49780.25
2,72.0,0.3612666918341906,,0.01,1.5,0.5
3,72.0,1.1919050151913302,,0.01,1.75,1.25
100,72.0,48.815550889882815,,0.32,52.0,48.0
200,72.0,97.30827550302972,,0.5575,104.5,95.5
2000,72.0,1005.8464479247601,,5.7425,999.75,1000.25
10000,72.0,4958.806949186318,,24.3975,5041.5,4958.5
20000,72.0,9926.641034410393,,46.394999999999996,10067.25,9932.75
40000,72.0,19873.687054794966,,91.75,20101.5,19898.5
60000,72.0,29865.800167941336,,132.655,30106.0,29894.0
80000,72.0,39756.51530193253,,176.41,40192.75,39807.25
100000,72.0,49712.414586825136,,221.3875,50201.0,49799.0
2,73.0,0.719587850697917,,0.01,1.25,0.75
3,73.0,1.0665681666980449,,0.0125,2.0,1.0
100,73.0,49.89376898286082,,0.295,49.75,50.25
200,73.0,95.61746130031365,,0.59,103.0,97.0
2000,73.0,984.4691765919703,,3.9675000000000002,1011.5,988.5
10000,73.0,4950.755912343328,,21.325,5034.25,4965.75
20000,73.0,9907.347200228189,,44.385,10071.0,9929.0
40000,73.0,19872.290906453178,,87.6375,20097.75,19902.25
60000,73.0,29796.002095378364,,133.0675,30161.5,29838.5
80000,73.0,39754.96722988,,175.92000000000002,40171.5,39828.5
100000,73.0,49703.572164368044,,224.0975,50210.25,49789.75
2,74.0,1.2495819732413445,,0.01,0.75,1.25
3,74.0,2.389388651351362,,0.0125,0.75,2.25
100,74.0,50.57779400083014,,0.3,50.0,50.0
200,74.0,100.44396487980285,,0.6525000000000001,100.0,100.0
2000,74.0,975.880778549779,,6.0425,1021.25,978.75
10000,74.0,4994.497011264779,,24.41,5002.0,4998.0
20000,74.0,10001.795179645302,,47.652499999999996,9978.0,10022.0
40000,74.0,20002.578101785115,,85.61,19991.75,20008.25
60000,74.0,29936.6223197686,,125.9025,30039.75,29960.25
80000,74.0,39894.08753406086,,168.85750000000002,40061.5,39938.5
100000,74.0,49864.8468400171,,204.9575,50082.25,49917.75
2,75.0,0.8872153582629863,,0.01,1.0,1.0
3,75.0,1.2658530290537855,,0.0125,1.5,1.5
100,75.0,50.88010086613555,,0.1775,48.5,51.5
200,75.0,99.14671465537373,,0.3425,99.5,100.5
2000,75.0,980.4622718570126,,4.0975,1016.5,983.5
10000,75.0,4962.825852746692,,14.239999999999998,5036.75,4963.25
20000,75.0,9984.590751608732,,26.177500000000002,10019.5,9980.5
40000,75.0,19945.41776696167,,47.7875,20049.25,19950.75
60000,75.0,29970.663808872265,,69.39500000000001,30034.75,29965.25
80000,75.0,39928.4744031169,,86.0525,40048.0,39952.0
100000,75.0,49950.93935506838,,108.66,50030.75,49969.25
2,76.0,1.1353676141643505,,0.01,1.0,1.0
3,76.0,1.4305846321371543,,0.0125,1.75,1.25
100,76.0,52.654058763715696,,0.1975,46.25,53.75
200,76.0,100.93391507809578,,0.3925,96.75,103.25
2000,76.0,1010.9922649888922,,3.8875,983.5,1016.5
10000,76.0,5007.9784082432,,23.7925,4978.25,5021.75
20000,76.0,9964.14487714238,,45.55500000000001,10010.5,9989.5
40000,76.0,19849.33505081293,,90.9825,20117.25,19882.75
60000,76.0,29791.681972483093,,130.86499999999998,30173.75,29826.25
80000,76.0,39815.58455348165,,186.44999999999996,40137.25,39862.75
100000,76.0,49798.255696458014,,233.87,50152.0,49848.0
2,77.0,0.9502070061209567,,0.01,1.25,0.75
3,77.0,1.3286985193280794,,0.01,1.75,1.25
100,77.0,49.858355607400256,,0.305,49.0,51.0
200,77.0,97.35988273163181,,0.5874999999999999,99.75,100.25
2000,77.0,1002.411557893802,,4.9975,998.75,1001.25
10000,77.0,5027.528225608814,,13.905,4977.5,5022.5
20000,77.0,10007.664072508183,,23.85,9996.75,10003.25
40000,77.0,19978.260439120317,,47.315,20021.0,19979.0
60000,77.0,29850.747344770258,,71.1525,30131.0,29869.0
80000,77.0,39803.29199377803,,93.2875,40174.25,39825.75
100000,77.0,49775.08228433234,,110.9525,50198.0,49802.0
2,78.0,1.4449821240298837,,0.01,0.5,1.5
3,78.0,1.8032510615019017,,0.0125,1.25,1.75
100,78.0,56.53959548845678,,0.315,44.5,55.5
200,78.0,104.05502754450433,,0.615,96.0,104.0
2000,78.0,1003.3832959597428,,6.0925,989.25,1010.75
10000,78.0,5004.181219176377,,25.5125,4989.5,5010.5
20000,78.0,10006.460313981821,,45.3875,9973.5,10026.5
40000,78.0,20034.30540544271,,68.24,19932.75,20067.25
60000,78.0,30038.966135231458,,90.1175,29907.25,30092.75
80000,78.0,40157.49361346949,,103.36000000000001,39777.75,40222.25
100000,78.0,50111.973444309464,,117.59,49794.0,50206.0
2,79.0,0.3209549396203708,,0.01,1.75,0.25
3,79.0,0.8119967361209611,,0.0125,2.25,0.75
100,79.0,48.067209441751835,,0.32,51.0,49.0
200,79.0,99.3990600583985,,0.6799999999999999,99.75,100.25
2000,79.0,1002.1669832104587,,6.6,995.0,1005.0
10000,79.0,4967.92155490176,,27.909999999999997,5016.0,4984.0
20000,79.0,9988.273628072042,,51.1725,9990.5,10009.5
40000,79.0,19965.920288093872,,88.39250000000001,20010.75,19989.25
60000,79.0,29933.622346929664,,108.24249999999999,30040.25,29959.75
80000,79.0,39939.441207640986,,126.8575,40032.5,39967.5
100000,79.0,49924.70840275534,,153.6975,50042.75,49957.25
2,80.0,1.4103380825831309,,0.01,0.75,1.25
3,80.0,1.9550472827138645,,0.0125,1.25,1.75
100,80.0,56.93083491574615,,0.3225,43.75,56.25
200,80.0,110.6950373550267,,0.5774999999999999,90.0,110.0
2000,80.0,1004.9432227617715,,3.655,995.25,1004.75
10000,80.0,5030.815175976915,,13.6275,4967.5,5032.5
20000,80.0,10035.091162592362,,28.0275,9945.0,10055.0
40000,80.0,19987.699422947215,,50.739999999999995,19980.5,20019.5
60000,80.0,29990.756280987764,,71.7275,29971.0,30029.0
80000,80.0,39975.554332456326,,94.6175,39996.25,40003.75
100000,80.0,50012.45430379925,,116.845,49948.25,50051.75
2,81.0,1.3626074605627028,,0.01,0.75,1.25
3,81.0,1.891870980859629,,0.0125,1.25,1.75
100,81.0,49.80762681164009,,0.305,49.75,50.25
200,81.0,98.52334912830938,,0.5700000000000001,101.5,98.5
2000,81.0,995.1198462992963,,6.17,998.25,1001.75
10000,81.0,4994.713226115774,,24.915000000000003,4988.0,5012.0
20000,81.0,9989.028690415902,,47.81,9977.25,10022.75
40000,81.0,19918.380656609013,,98.75,20040.25,19959.75
60000,81.0,29890.56606554416,,135.04250000000002,30047.0,29953.0
80000,81.0,39791.848074817106,,175.5625,40136.5,39863.5
100000,81.0,49740.335396755574,,211.88500000000002,50186.75,49813.25
2,82.0,1.2858761907760317,,0.01,0.75,1.25
3,82.0,2.120250486601744,,0.0125,1.0,2.0
100,82.0,52.176195323843594,,0.31,47.0,53.0
200,82.0,103.59917148467952,,0.615,95.0,105.0
2000,82.0,1006.8634847101341,,5.96,993.25,1006.75
10000,82.0,5040.730049876354,,18.19,4964.5,5035.5
20000,82.0,10026.164994948263,,28.305,9979.25,10020.75
40000,82.0,19941.025767797208,,47.215,20048.0,19952.0
60000,82.0,29920.464386705407,,66.6925,30069.25,29930.75
80000,82.0,39904.6530528178,,83.41749999999999,40075.5,39924.5
100000,82.0,49899.43403452212,,102.4075,50071.0,49929.0
2,83.0,0.9919365542448241,,0.01,1.0,1.0
3,83.0,1.4780290591283851,,0.0125,1.5,1.5
100,83.0,48.65435294439961,,0.27749999999999997,51.5,48.5
200,83.0,98.61265501803383,,0.45,100.5,99.5
2000,83.0,1000.4979972946378,,3.4575,998.75,1001.25
10000,83.0,4987.813348490327,,21.4175,5005.75,4994.25
20000,83.0,9983.762711270447,,44.682500000000005,10020.75,9979.25
40000,83.0,19880.618866273326,,94.97,20119.5,19880.5
60000,83.0,29819.490417012767,,139.32999999999998,30171.75,29828.25
80000,83.0,39835.6943217595,,181.7975,40153.75,39846.25
100000,83.0,49842.58431776818,,218.3,50158.5,49841.5
2,84.0,0.8221617455231192,,0.01,1.25,0.75
3,84.0,1.2970434521077472,,0.0125,1.75,1.25
100,84.0,48.90202622233714,,0.3,51.25,48.75
