Timestep,Iteration,Total Reward,Suboptimal Arms,Total Regret,Zeros Count,Ones Count
2,1,1.0,1,0.01,1,1
3,1,2.0,2,0.01,1,2
100,1,84.0,66,0.33,16,84
200,1,170.0,133,0.67,30,170
2000,1,1794.0,1333,6.66,206,1794
10000,1,8925.0,6666,33.33,1075,8925
20000,1,17816.0,13333,66.67,2184,17816
40000,1,35721.0,26666,133.33,4279,35721
60000,1,53619.0,40000,200.0,6381,53619
80000,1,71522.0,53333,266.66,8478,71522
100000,1,89395.0,66666,333.33,10605,89395
200000,1,178576.0,133333,666.66,21424,178576
400000,1,357003.0,200000,1000.0,42997,357003
600000,1,535883.0,200000,1000.0,64117,535883
800000,1,714888.0,200000,1000.0,85112,714888
1000000,1,894059.0,200000,1000.0,105941,894059
2,2,2.0,1,0.01,0,2
3,2,3.0,2,0.01,0,3
100,2,90.0,66,0.33,10,90
200,2,186.0,133,0.67,14,186
2000,2,1801.0,1333,6.66,199,1801
10000,2,8917.0,6666,33.33,1083,8917
20000,2,17842.0,13333,66.67,2158,17842
40000,2,35688.0,26666,133.33,4312,35688
60000,2,53476.0,40000,200.0,6524,53476
80000,2,71335.0,53333,266.66,8665,71335
100000,2,89049.0,66666,333.33,10951,89049
200000,2,178426.0,133333,666.66,21574,178426
400000,2,356799.0,200000,1000.0,43201,356799
600000,2,535815.0,200000,1000.0,64185,535815
800000,2,714966.0,200000,1000.0,85034,714966
1000000,2,893899.0,200000,1000.0,106101,893899
2,3,2.0,1,0.01,0,2
3,3,2.0,2,0.01,1,2
100,3,95.0,66,0.33,5,95
200,3,183.0,133,0.67,17,183
2000,3,1791.0,1333,6.66,209,1791
10000,3,8971.0,6666,33.33,1029,8971
20000,3,17920.0,13333,66.67,2080,17920
40000,3,35756.0,26666,133.33,4244,35756
60000,3,53526.0,40000,200.0,6474,53526
80000,3,71290.0,53333,266.66,8710,71290
100000,3,89039.0,66666,333.33,10961,89039
200000,3,178074.0,133333,666.66,21926,178074
400000,3,356735.0,200000,1000.0,43265,356735
600000,3,535749.0,200000,1000.0,64251,535749
800000,3,714599.0,200000,1000.0,85401,714599
1000000,3,893645.0,200000,1000.0,106355,893645
2,4,2.0,1,0.01,0,2
3,4,2.0,2,0.01,1,2
100,4,91.0,66,0.33,9,91
200,4,182.0,133,0.67,18,182
2000,4,1767.0,1333,6.66,233,1767
10000,4,8895.0,6666,33.33,1105,8895
20000,4,17791.0,13333,66.67,2209,17791
40000,4,35626.0,26666,133.33,4374,35626
60000,4,53469.0,40000,200.0,6531,53469
80000,4,71340.0,53333,266.66,8660,71340
100000,4,89169.0,66666,333.33,10831,89169
200000,4,178167.0,133333,666.66,21833,178167
400000,4,356892.0,200000,1000.0,43108,356892
600000,4,535753.0,200000,1000.0,64247,535753
800000,4,714493.0,200000,1000.0,85507,714493
1000000,4,893405.0,200000,1000.0,106595,893405
2,5,2.0,1,0.01,0,2
3,5,3.0,2,0.01,0,3
100,5,90.0,66,0.33,10,90
200,5,184.0,133,0.67,16,184
2000,5,1783.0,1333,6.66,217,1783
10000,5,8912.0,6666,33.33,1088,8912
20000,5,17833.0,13333,66.67,2167,17833
40000,5,35719.0,26666,133.33,4281,35719
60000,5,53551.0,40000,200.0,6449,53551
80000,5,71476.0,53333,266.66,8524,71476
100000,5,89313.0,66666,333.33,10687,89313
200000,5,178584.0,133333,666.66,21416,178584
400000,5,357273.0,200000,1000.0,42727,357273
600000,5,536300.0,200000,1000.0,63700,536300
800000,5,715083.0,200000,1000.0,84917,715083
1000000,5,894168.0,200000,1000.0,105832,894168
2,6,2.0,1,0.01,0,2
3,6,3.0,2,0.01,0,3
100,6,88.0,66,0.33,12,88
200,6,180.0,133,0.67,20,180
2000,6,1786.0,1333,6.66,214,1786
10000,6,8963.0,6666,33.33,1037,8963
20000,6,17840.0,13333,66.67,2160,17840
40000,6,35660.0,26666,133.33,4340,35660
60000,6,53443.0,40000,200.0,6557,53443
80000,6,71306.0,53333,266.66,8694,71306
100000,6,89157.0,66666,333.33,10843,89157
200000,6,178170.0,133333,666.66,21830,178170
400000,6,356859.0,200000,1000.0,43141,356859
600000,6,535779.0,200000,1000.0,64221,535779
800000,6,714451.0,200000,1000.0,85549,714451
