Timestep,Iteration,Total Reward,Suboptimal Arms,Total Regret,Zeros Count,Ones Count
2,1,2.0,2,0.09,0,2
3,1,3.0,3,0.14,0,3
100,1,83.0,80,3.6,17,83
200,1,170.0,176,7.92,30,170
2000,1,1694.0,1730,77.85,306,1694
10000,1,8841.0,2123,95.54,1159,8841
20000,1,17792.0,2637,118.67,2208,17792
40000,1,35687.0,3677,165.46,4313,35687
60000,1,53508.0,4687,210.91,6492,53508
80000,1,71329.0,5640,253.8,8671,71329
100000,1,89236.0,6665,299.92,10764,89236
200000,1,178475.0,11692,526.14,21525,178475
400000,1,357166.0,21759,979.15,42834,357166
600000,1,535693.0,31722,1427.49,64307,535693
800000,1,714558.0,41698,1876.41,85442,714558
1000000,1,893053.0,51713,2327.09,106947,893053
2,2,1.0,2,0.09,1,1
3,2,2.0,3,0.14,1,2
100,2,89.0,69,3.1,11,89
200,2,180.0,74,3.33,20,180
2000,2,1795.0,179,8.05,205,1795
10000,2,8904.0,565,25.43,1096,8904
20000,2,17812.0,1036,46.62,2188,17812
40000,2,35797.0,2026,91.17,4203,35797
60000,2,53675.0,2976,133.92,6325,53675
80000,2,71480.0,3936,177.12,8520,71480
100000,2,89313.0,4893,220.18,10687,89313
200000,2,178456.0,9892,445.14,21544,178456
400000,2,356717.0,19939,897.25,43283,356717
600000,2,535120.0,29988,1349.46,64880,535120
800000,2,713847.0,40114,1805.13,86153,713847
1000000,2,892505.0,50105,2254.73,107495,892505
2,3,2.0,2,0.09,0,2
3,3,3.0,3,0.14,0,3
100,3,87.0,94,4.23,13,87
200,3,173.0,190,8.55,27,173
2000,3,1745.0,1095,49.28,255,1745
10000,3,8888.0,1477,66.47,1112,8888
20000,3,17824.0,1976,88.92,2176,17824
40000,3,35646.0,2960,133.2,4354,35646
60000,3,53462.0,3957,178.06,6538,53462
80000,3,71401.0,5030,226.35,8599,71401
100000,3,89242.0,6028,271.26,10758,89242
200000,3,178634.0,10951,492.8,21366,178634
400000,3,357199.0,20885,939.82,42801,357199
600000,3,535729.0,31019,1395.86,64271,535729
800000,3,714240.0,40955,1842.98,85760,714240
1000000,3,892724.0,50836,2287.62,107276,892724
2,4,1.0,2,0.09,1,1
3,4,2.0,3,0.14,1,2
100,4,90.0,91,4.09,10,90
