Timestep,Iteration,Total Reward,Suboptimal Arms,Total Regret,Zeros Count,Ones Count
2,1,1.0,1,0.05,1,1
3,1,2.0,2,0.09,1,2
100,1,87.0,66,2.97,13,87
200,1,171.0,133,5.98,29,171
2000,1,1723.0,1333,59.99,277,1723
10000,1,8621.0,6666,299.97,1379,8621
20000,1,17319.0,13333,599.98,2681,17319
40000,1,34606.0,26666,1199.97,5394,34606
60000,1,51899.0,40000,1800.0,8101,51899
80000,1,69204.0,53333,2399.99,10796,69204
100000,1,86472.0,66666,2999.97,13528,86472
200000,1,172801.0,133333,5999.99,27199,172801
400000,1,348766.0,200000,9000.0,51234,348766
600000,1,527657.0,200000,9000.0,72343,527657
800000,1,706513.0,200000,9000.0,93487,706513
1000000,1,885287.0,200000,9000.0,114713,885287
2,2,2.0,1,0.05,0,2
3,2,3.0,2,0.09,0,3
100,2,86.0,66,2.97,14,86
200,2,168.0,133,5.98,32,168
2000,2,1756.0,1333,59.99,244,1756
10000,2,8716.0,6666,299.97,1284,8716
20000,2,17366.0,13333,599.98,2634,17366
40000,2,34645.0,26666,1199.97,5355,34645
60000,2,51904.0,40000,1800.0,8096,51904
80000,2,69202.0,53333,2399.99,10798,69202
100000,2,86552.0,66666,2999.97,13448,86552
200000,2,173227.0,133333,5999.99,26773,173227
400000,2,349205.0,200000,9000.0,50795,349205
600000,2,528553.0,200000,9000.0,71447,528553
800000,2,707603.0,200000,9000.0,92397,707603
1000000,2,886611.0,200000,9000.0,113389,886611
2,3,2.0,1,0.05,0,2
3,3,3.0,2,0.09,0,3
100,3,90.0,66,2.97,10,90
200,3,177.0,133,5.98,23,177
2000,3,1734.0,1333,59.99,266,1734
10000,3,8646.0,6666,299.97,1354,8646
20000,3,17328.0,13333,599.98,2672,17328
40000,3,34685.0,26666,1199.97,5315,34685
60000,3,51973.0,40000,1800.0,8027,51973
80000,3,69304.0,53333,2399.99,10696,69304
100000,3,86583.0,66666,2999.97,13417,86583
200000,3,173159.0,133333,5999.99,26841,173159
400000,3,349064.0,200000,9000.0,50936,349064
600000,3,528097.0,200000,9000.0,71903,528097
800000,3,707138.0,200000,9000.0,92862,707138
1000000,3,886355.0,200000,9000.0,113645,886355
2,4,2.0,1,0.05,0,2
3,4,3.0,2,0.09,0,3
100,4,89.0,66,2.97,11,89
200,4,175.0,133,5.98,25,175
2000,4,1740.0,1333,59.99,260,1740
10000,4,8648.0,6666,299.97,1352,8648
20000,4,17315.0,13333,599.98,2685,17315
40000,4,34616.0,26666,1199.97,5384,34616
60000,4,51953.0,40000,1800.0,8047,51953
80000,4,69218.0,53333,2399.99,10782,69218
100000,4,86543.0,66666,2999.97,13457,86543
200000,4,173022.0,133333,5999.99,26978,173022
400000,4,348932.0,200000,9000.0,51068,348932
600000,4,528004.0,200000,9000.0,71996,528004
800000,4,706932.0,200000,9000.0,93068,706932
1000000,4,885988.0,200000,9000.0,114012,885988
2,5,2.0,1,0.05,0,2
3,5,3.0,2,0.09,0,3
100,5,89.0,66,2.97,11,89
200,5,177.0,133,5.98,23,177
2000,5,1716.0,1333,59.99,284,1716
10000,5,8605.0,6666,299.97,1395,8605
20000,5,17266.0,13333,599.98,2734,17266
40000,5,34577.0,26666,1199.97,5423,34577
60000,5,51889.0,40000,1800.0,8111,51889
80000,5,69171.0,53333,2399.99,10829,69171
100000,5,86424.0,66666,2999.97,13576,86424
200000,5,173102.0,133333,5999.99,26898,173102
400000,5,349000.0,200000,9000.0,51000,349000
600000,5,528213.0,200000,9000.0,71787,528213
800000,5,707293.0,200000,9000.0,92707,707293
1000000,5,886465.0,200000,9000.0,113535,886465
2,6,2.0,1,0.05,0,2
3,6,2.0,2,0.09,1,2
100,6,88.0,66,2.97,12,88
200,6,176.0,133,5.98,24,176
2000,6,1752.0,1333,59.99,248,1752
10000,6,8724.0,6666,299.97,1276,8724
20000,6,17422.0,13333,599.98,2578,17422
40000,6,34704.0,26666,1199.97,5296,34704
60000,6,51982.0,40000,1800.0,8018,51982
80000,6,69325.0,53333,2399.99,10675,69325
100000,6,86655.0,66666,2999.97,13345,86655
200000,6,173177.0,133333,5999.99,26823,173177
400000,6,349060.0,200000,9000.0,50940,349060
600000,6,528413.0,200000,9000.0,71587,528413
800000,6,707314.0,200000,9000.0,92686,707314
1000000,6,886127.0,200000,9000.0,113873,886127
2,7,1.0,1,0.05,1,1
3,7,2.0,2,0.09,1,2
100,7,88.0,66,2.97,12,88
200,7,175.0,133,5.98,25,175
2000,7,1735.0,1333,59.99,265,1735
10000,7,8671.0,6666,299.97,1329,8671
20000,7,17359.0,13333,599.98,2641,17359
40000,7,34670.0,26666,1199.97,5330,34670
60000,7,51868.0,40000,1800.0,8132,51868
80000,7,69160.0,53333,2399.99,10840,69160
100000,7,86418.0,66666,2999.97,13582,86418
200000,7,172966.0,133333,5999.99,27034,172966
400000,7,348877.0,200000,9000.0,51123,348877
600000,7,527900.0,200000,9000.0,72100,527900
800000,7,706937.0,200000,9000.0,93063,706937
1000000,7,885991.0,200000,9000.0,114009,885991
2,8,1.0,1,0.05,1,1
3,8,2.0,2,0.09,1,2
100,8,87.0,66,2.97,13,87
200,8,170.0,133,5.98,30,170
2000,8,1717.0,1333,59.99,283,1717
10000,8,8615.0,6666,299.97,1385,8615
20000,8,17279.0,13333,599.98,2721,17279
40000,8,34610.0,26666,1199.97,5390,34610
60000,8,51987.0,40000,1800.0,8013,51987
80000,8,69340.0,53333,2399.99,10660,69340
100000,8,86611.0,66666,2999.97,13389,86611
200000,8,172866.0,133333,5999.99,27134,172866
400000,8,348995.0,200000,9000.0,51005,348995
600000,8,527834.0,200000,9000.0,72166,527834
800000,8,706816.0,200000,9000.0,93184,706816
1000000,8,886205.0,200000,9000.0,113795,886205
