Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.6314814814814815,1.2222222222222223,0.17074074074074136,0.3685185185185185,1.6314814814814815
3,2.443888888888889,1.8888888888888888,0.2555555555555563,0.5561111111111111,2.443888888888889
100,81.52,62.925925925925924,8.518518518518384,18.48,81.52
200,163.06222222222223,125.88888888888889,17.037037037037067,36.937777777777775,163.06222222222223
2000,1630.0940740740741,1259.2222222222222,170.37037037037288,369.90592592592594,1630.0940740740741
10000,8764.818888888889,2717.6383333333333,235.6117407407408,1235.181111111111,8764.818888888889
20000,17760.89851851852,3927.0720370370373,239.41188703703708,2239.1014814814816,17760.89851851852
40000,35755.02611111111,6277.914629629629,246.444887037037,4244.973888888889,35755.02611111111
60000,53748.8537037037,8605.817592592593,253.28373888888888,6251.146296296296,53748.8537037037
80000,71740.76407407408,10918.878333333334,260.07131296296296,8259.235925925926,71740.76407407408
100000,89734.08351851851,13223.629444444445,266.8089574074075,10265.916481481481,89734.08351851851
200000,179698.07055555555,24702.508703703705,300.2426407407406,20301.929444444446,179698.07055555555
400000,359632.95074074075,47611.71388888889,366.7912703703701,40367.049259259256,359632.95074074075
600000,539567.1457407407,70500.90018518518,433.27302037036986,60432.85425925926,539567.1457407407
800000,719500.2874074074,93389.32814814815,499.75453703703676,80499.7125925926,719500.2874074074
1000000,899433.7751851851,116278.16185185185,566.2360185185182,100566.22481481482,899433.7751851851
