Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.6508333333333334,1.3333333333333333,0.15000000000000052,0.3491666666666667,1.6508333333333334
3,2.485,2.0,0.22500000000000156,0.515,2.485
100,82.69,65.76583333333333,7.316291666666639,17.31,82.69
