Timestep,Iteration,Total Reward,Suboptimal Arms,Total Regret,Zeros Count,Ones Count
2,1,2.0,0,0.0,0,2
3,1,3.0,0,0.0,0,3
100,1,89.0,68,0.34,11,89
200,1,181.0,167,0.84,19,181
2000,1,1775.0,1018,5.09,225,1775
10000,1,8982.0,1275,6.37,1018,8982
20000,1,17969.0,1600,8.0,2031,17969
40000,1,36049.0,2254,11.27,3951,36049
60000,1,54065.0,3096,15.48,5935,54065
80000,1,72048.0,3840,19.2,7952,72048
100000,1,89988.0,4469,22.34,10012,89988
200000,1,179800.0,7765,38.83,20200,179800
400000,1,359809.0,14418,72.09,40191,359809
600000,1,539767.0,21055,105.27,60233,539767
800000,1,719530.0,27625,138.12,80470,719530
1000000,1,899378.0,34204,171.02,100622,899378
2,2,2.0,2,0.01,0,2
3,2,2.0,3,0.02,1,2
100,2,90.0,74,0.37,10,90
200,2,184.0,173,0.87,16,184
2000,2,1803.0,427,2.13,197,1803
10000,2,9009.0,695,3.47,991,9009
20000,2,18037.0,1044,5.22,1963,18037
40000,2,36003.0,3128,15.64,3997,36003
60000,2,54028.0,4401,22.0,5972,54028
80000,2,72097.0,5079,25.39,7903,72097
100000,2,90075.0,5741,28.7,9925,90075
200000,2,180027.0,9819,49.1,19973,180027
400000,2,359941.0,16433,82.16,40059,359941
600000,2,539917.0,23058,115.29,60083,539917
800000,2,719849.0,30029,150.14,80151,719849
1000000,2,899927.0,36672,183.36,100073,899927
2,3,2.0,0,0.0,0,2
3,3,3.0,0,0.0,0,3
100,3,86.0,13,0.07,14,86
200,3,175.0,33,0.17,25,175
2000,3,1783.0,1797,8.99,217,1783
10000,3,8943.0,3738,18.69,1057,8943
20000,3,17949.0,4061,20.31,2051,17949
40000,3,35987.0,4983,24.91,4013,35987
60000,3,53922.0,5700,28.5,6078,53922
80000,3,71926.0,7686,38.43,8074,71926
100000,3,89863.0,8344,41.72,10137,89863
200000,3,179895.0,12704,63.52,20105,179895
400000,3,359854.0,20463,102.31,40146,359854
600000,3,539759.0,27291,136.45,60241,539759
800000,3,719698.0,33934,169.67,80302,719698
1000000,3,899690.0,42186,210.93,100310,899690
2,4,2.0,0,0.0,0,2
3,4,3.0,0,0.0,0,3
100,4,91.0,24,0.12,9,91
200,4,176.0,28,0.14,24,176
2000,4,1796.0,92,0.46,204,1796
10000,4,8980.0,7205,36.02,1020,8980
20000,4,17927.0,8342,41.71,2073,17927
40000,4,35854.0,8968,44.84,4146,35854
60000,4,53822.0,9660,48.3,6178,53822
80000,4,71850.0,10315,51.58,8150,71850
100000,4,89788.0,11001,55.01,10212,89788
200000,4,179538.0,14346,71.73,20462,179538
400000,4,359381.0,20906,104.53,40619,359381
600000,4,539292.0,27620,138.1,60708,539292
800000,4,719137.0,34338,171.69,80863,719137
1000000,4,898906.0,41028,205.14,101094,898906
2,5,2.0,0,0.0,0,2
3,5,3.0,0,0.0,0,3
100,5,94.0,26,0.13,6,94
200,5,179.0,81,0.41,21,179
2000,5,1773.0,1717,8.58,227,1773
10000,5,8974.0,9561,47.81,1026,8974
20000,5,17924.0,19385,96.92,2076,17924
40000,5,35845.0,38959,194.79,4155,35845
60000,5,53837.0,53111,265.55,6163,53837
80000,5,71864.0,53732,268.66,8136,71864
100000,5,89838.0,54427,272.13,10162,89838
200000,5,179810.0,57730,288.65,20190,179810
400000,5,359807.0,64357,321.78,40193,359807
600000,5,539717.0,71116,355.58,60283,539717
800000,5,719893.0,77748,388.74,80107,719893
1000000,5,899910.0,84345,421.72,100090,899910
2,6,2.0,0,0.0,0,2
3,6,3.0,0,0.0,0,3
100,6,92.0,18,0.09,8,92
200,6,183.0,39,0.2,17,183
2000,6,1809.0,209,1.04,191,1809
10000,6,8978.0,2403,12.02,1022,8978
20000,6,18024.0,2731,13.66,1976,18024
