Timestep,Iteration,Total Reward,Suboptimal Arms,Total Regret,Zeros Count,Ones Count
2,1,2.0,2,0.18,0,2
3,1,3.0,2,0.18,0,3
100,1,89.0,23,2.07,11,89
200,1,177.0,23,2.07,23,177
2000,1,1787.0,23,2.07,213,1787
10000,1,8878.0,23,2.07,1122,8878
20000,1,17762.0,23,2.07,2238,17762
40000,1,35587.0,23,2.07,4413,35587
60000,1,53372.0,23,2.07,6628,53372
80000,1,71179.0,23,2.07,8821,71179
100000,1,88878.0,23,2.07,11122,88878
200000,1,177987.0,23,2.07,22013,177987
400000,1,356013.0,23,2.07,43987,356013
600000,1,533685.0,23,2.07,66315,533685
800000,1,711786.0,23,2.07,88214,711786
1000000,1,889852.0,23,2.07,110148,889852
2,2,2.0,2,0.18,0,2
3,2,3.0,2,0.18,0,3
100,2,88.0,59,5.31,12,88
200,2,169.0,97,8.73,31,169
2000,2,1795.0,97,8.73,205,1795
10000,2,8982.0,97,8.73,1018,8982
20000,2,17869.0,97,8.73,2131,17869
40000,2,35663.0,97,8.73,4337,35663
60000,2,53449.0,97,8.73,6551,53449
80000,2,71197.0,97,8.73,8803,71197
100000,2,88987.0,97,8.73,11013,88987
200000,2,178003.0,97,8.73,21997,178003
400000,2,355852.0,97,8.73,44148,355852
600000,2,533859.0,97,8.73,66141,533859
800000,2,711965.0,97,8.73,88035,711965
1000000,2,890206.0,97,8.73,109794,890206
2,3,2.0,2,0.18,0,2
3,3,3.0,2,0.18,0,3
100,3,82.0,84,7.56,18,82
200,3,158.0,178,16.02,42,158
2000,3,1614.0,1978,178.02,386,1614
10000,3,7955.0,9978,898.02,2045,7955
20000,3,15946.0,19978,1798.02,4054,15946
40000,3,32018.0,39978,3598.02,7982,32018
60000,3,47991.0,59978,5398.02,12009,47991
80000,3,64000.0,79978,7198.02,16000,64000
100000,3,79974.0,99978,8998.02,20026,79974
200000,3,159988.0,199978,17998.02,40012,159988
400000,3,319912.0,399978,35998.02,80088,319912
600000,3,479730.0,599978,53998.02,120270,479730
800000,3,639351.0,799978,71998.02,160649,639351
1000000,3,799277.0,999978,89998.02,200723,799277
2,4,2.0,2,0.18,0,2
3,4,3.0,2,0.18,0,3
100,4,87.0,24,2.16,13,87
200,4,170.0,28,2.52,30,170
2000,4,1784.0,28,2.52,216,1784
10000,4,8927.0,28,2.52,1073,8927
20000,4,17833.0,28,2.52,2167,17833
40000,4,35679.0,28,2.52,4321,35679
60000,4,53507.0,28,2.52,6493,53507
80000,4,71363.0,28,2.52,8637,71363
100000,4,89134.0,28,2.52,10866,89134
200000,4,178260.0,28,2.52,21740,178260
400000,4,356113.0,28,2.52,43887,356113
600000,4,534129.0,28,2.52,65871,534129
800000,4,712148.0,28,2.52,87852,712148
1000000,4,890166.0,28,2.52,109834,890166
2,5,2.0,2,0.18,0,2
3,5,3.0,2,0.18,0,3
100,5,90.0,24,2.16,10,90
200,5,178.0,24,2.16,22,178
2000,5,1782.0,24,2.16,218,1782
10000,5,8914.0,24,2.16,1086,8914
20000,5,17858.0,24,2.16,2142,17858
40000,5,35644.0,24,2.16,4356,35644
60000,5,53445.0,24,2.16,6555,53445
80000,5,71219.0,24,2.16,8781,71219
100000,5,89034.0,24,2.16,10966,89034
200000,5,177928.0,24,2.16,22072,177928
400000,5,355921.0,24,2.16,44079,355921
600000,5,534009.0,24,2.16,65991,534009
800000,5,712101.0,24,2.16,87899,712101
1000000,5,890223.0,24,2.16,109777,890223
2,6,1.0,2,0.18,1,1
3,6,2.0,2,0.18,1,2
100,6,86.0,20,1.8,14,86
200,6,174.0,20,1.8,26,174
2000,6,1774.0,20,1.8,226,1774
10000,6,8845.0,20,1.8,1155,8845
20000,6,17743.0,20,1.8,2257,17743
40000,6,35564.0,20,1.8,4436,35564
60000,6,53444.0,20,1.8,6556,53444
80000,6,71261.0,20,1.8,8739,71261
100000,6,89032.0,20,1.8,10968,89032
200000,6,178054.0,20,1.8,21946,178054
400000,6,356157.0,20,1.8,43843,356157
600000,6,534208.0,20,1.8,65792,534208
800000,6,712411.0,20,1.8,87589,712411
1000000,6,890488.0,20,1.8,109512,890488
2,7,1.0,2,0.18,1,1
3,7,2.0,2,0.18,1,2
100,7,89.0,20,1.8,11,89
200,7,183.0,20,1.8,17,183
2000,7,1776.0,20,1.8,224,1776
10000,7,8905.0,20,1.8,1095,8905
20000,7,17829.0,20,1.8,2171,17829
40000,7,35629.0,20,1.8,4371,35629
60000,7,53452.0,20,1.8,6548,53452
80000,7,71270.0,20,1.8,8730,71270
100000,7,89043.0,20,1.8,10957,89043
200000,7,178018.0,20,1.8,21982,178018
400000,7,355877.0,20,1.8,44123,355877
600000,7,533973.0,20,1.8,66027,533973
800000,7,712144.0,20,1.8,87856,712144
1000000,7,890440.0,20,1.8,109560,890440
2,8,2.0,2,0.18,0,2
3,8,2.0,2,0.18,1,2
100,8,82.0,90,8.1,18,82
200,8,161.0,190,17.1,39,161
2000,8,1720.0,783,70.47,280,1720
10000,8,8829.0,783,70.47,1171,8829
20000,8,17757.0,783,70.47,2243,17757
40000,8,35553.0,783,70.47,4447,35553
60000,8,53361.0,783,70.47,6639,53361
80000,8,71154.0,783,70.47,8846,71154
100000,8,89092.0,783,70.47,10908,89092
200000,8,178110.0,783,70.47,21890,178110
400000,8,356369.0,783,70.47,43631,356369
600000,8,534255.0,783,70.47,65745,534255
800000,8,712479.0,783,70.47,87521,712479
1000000,8,890350.0,783,70.47,109650,890350
2,9,2.0,2,0.18,0,2
3,9,2.0,2,0.18,1,2
100,9,79.0,90,8.1,21,79
200,9,164.0,190,17.1,36,164
2000,9,1612.0,1990,179.1,388,1612
10000,9,8022.0,9990,899.1,1978,8022
20000,9,16024.0,19990,1799.1,3976,16024
40000,9,32033.0,39990,3599.1,7967,32033
60000,9,47933.0,59990,5399.1,12067,47933
80000,9,63998.0,79990,7199.1,16002,63998
100000,9,80001.0,99990,8999.1,19999,80001
200000,9,160188.0,199990,17999.1,39812,160188
400000,9,320152.0,399990,35999.1,79848,320152
600000,9,480033.0,599990,53999.1,119967,480033
800000,9,640113.0,799990,71999.1,159887,640113
1000000,9,800124.0,999990,89999.1,199876,800124
2,10,2.0,2,0.18,0,2
3,10,3.0,2,0.18,0,3
100,10,82.0,78,7.02,18,82
200,10,174.0,78,7.02,26,174
2000,10,1770.0,78,7.02,230,1770
10000,10,8886.0,78,7.02,1114,8886
20000,10,17747.0,78,7.02,2253,17747
40000,10,35540.0,78,7.02,4460,35540
60000,10,53333.0,78,7.02,6667,53333
80000,10,71169.0,78,7.02,8831,71169
100000,10,88979.0,78,7.02,11021,88979
200000,10,177808.0,78,7.02,22192,177808
400000,10,355681.0,78,7.02,44319,355681
600000,10,533813.0,78,7.02,66187,533813
800000,10,711945.0,78,7.02,88055,711945
1000000,10,889994.0,78,7.02,110006,889994
2,11,1.0,2,0.18,1,1
3,11,2.0,2,0.18,1,2
100,11,89.0,20,1.8,11,89
200,11,174.0,20,1.8,26,174
2000,11,1786.0,20,1.8,214,1786
10000,11,8917.0,20,1.8,1083,8917
20000,11,17827.0,20,1.8,2173,17827
40000,11,35572.0,20,1.8,4428,35572
60000,11,53425.0,20,1.8,6575,53425
80000,11,71287.0,20,1.8,8713,71287
100000,11,89070.0,20,1.8,10930,89070
200000,11,178070.0,20,1.8,21930,178070
400000,11,356287.0,20,1.8,43713,356287
600000,11,534302.0,20,1.8,65698,534302
800000,11,712373.0,20,1.8,87627,712373
1000000,11,890255.0,20,1.8,109745,890255
2,12,2.0,2,0.18,0,2
3,12,3.0,2,0.18,0,3
100,12,85.0,52,4.68,15,85
200,12,172.0,52,4.68,28,172
2000,12,1779.0,52,4.68,221,1779
10000,12,8908.0,52,4.68,1092,8908
20000,12,17778.0,52,4.68,2222,17778
40000,12,35549.0,52,4.68,4451,35549
60000,12,53346.0,52,4.68,6654,53346
80000,12,71094.0,52,4.68,8906,71094
100000,12,88889.0,52,4.68,11111,88889
200000,12,177853.0,52,4.68,22147,177853
400000,12,355886.0,52,4.68,44114,355886
600000,12,534076.0,52,4.68,65924,534076
800000,12,712213.0,52,4.68,87787,712213
1000000,12,890008.0,52,4.68,109992,890008
2,13,2.0,2,0.18,0,2
3,13,3.0,2,0.18,0,3
100,13,83.0,85,7.65,17,83
200,13,163.0,185,16.65,37,163
2000,13,1724.0,867,78.03,276,1724
10000,13,8865.0,867,78.03,1135,8865
20000,13,17818.0,867,78.03,2182,17818
40000,13,35562.0,867,78.03,4438,35562
60000,13,53429.0,867,78.03,6571,53429
80000,13,71263.0,867,78.03,8737,71263
100000,13,89112.0,867,78.03,10888,89112
200000,13,178134.0,867,78.03,21866,178134
400000,13,355885.0,867,78.03,44115,355885
600000,13,533775.0,867,78.03,66225,533775
800000,13,711788.0,867,78.03,88212,711788
1000000,13,889731.0,867,78.03,110269,889731
2,14,1.0,2,0.18,1,1
3,14,2.0,2,0.18,1,2
100,14,89.0,20,1.8,11,89
200,14,175.0,20,1.8,25,175
2000,14,1779.0,20,1.8,221,1779
10000,14,8962.0,20,1.8,1038,8962
20000,14,17865.0,20,1.8,2135,17865
40000,14,35604.0,20,1.8,4396,35604
60000,14,53409.0,20,1.8,6591,53409
80000,14,71209.0,20,1.8,8791,71209
100000,14,88894.0,20,1.8,11106,88894
200000,14,177754.0,20,1.8,22246,177754
400000,14,355575.0,20,1.8,44425,355575
600000,14,533374.0,20,1.8,66626,533374
800000,14,711444.0,20,1.8,88556,711444
1000000,14,889379.0,20,1.8,110621,889379
2,15,2.0,2,0.18,0,2
3,15,3.0,2,0.18,0,3
100,15,87.0,90,8.1,13,87
200,15,163.0,190,17.1,37,163
2000,15,1604.0,1990,179.1,396,1604
10000,15,8095.0,9990,899.1,1905,8095
20000,15,16005.0,19990,1799.1,3995,16005
40000,15,32099.0,39990,3599.1,7901,32099
60000,15,48164.0,59990,5399.1,11836,48164
80000,15,64089.0,79990,7199.1,15911,64089
100000,15,80081.0,99990,8999.1,19919,80081
200000,15,160091.0,199990,17999.1,39909,160091
400000,15,320240.0,399990,35999.1,79760,320240
600000,15,480116.0,599990,53999.1,119884,480116
800000,15,640201.0,799990,71999.1,159799,640201
1000000,15,800286.0,999990,89999.1,199714,800286
2,16,2.0,2,0.18,0,2
3,16,3.0,2,0.18,0,3
100,16,86.0,20,1.8,14,86
200,16,172.0,20,1.8,28,172
2000,16,1791.0,20,1.8,209,1791
10000,16,8914.0,20,1.8,1086,8914
20000,16,17836.0,20,1.8,2164,17836
40000,16,35638.0,20,1.8,4362,35638
60000,16,53457.0,20,1.8,6543,53457
80000,16,71312.0,20,1.8,8688,71312
100000,16,89202.0,20,1.8,10798,89202
200000,16,178178.0,20,1.8,21822,178178
400000,16,356181.0,20,1.8,43819,356181
600000,16,534111.0,20,1.8,65889,534111
800000,16,712385.0,20,1.8,87615,712385
1000000,16,890710.0,20,1.8,109290,890710
2,17,1.0,2,0.18,1,1
3,17,2.0,2,0.18,1,2
100,17,87.0,24,2.16,13,87
200,17,181.0,24,2.16,19,181
2000,17,1762.0,24,2.16,238,1762
10000,17,8907.0,24,2.16,1093,8907
20000,17,17821.0,24,2.16,2179,17821
40000,17,35608.0,24,2.16,4392,35608
60000,17,53368.0,24,2.16,6632,53368
80000,17,71135.0,24,2.16,8865,71135
100000,17,88941.0,24,2.16,11059,88941
200000,17,177978.0,24,2.16,22022,177978
400000,17,356065.0,24,2.16,43935,356065
600000,17,534070.0,24,2.16,65930,534070
800000,17,712240.0,24,2.16,87760,712240
1000000,17,890500.0,24,2.16,109500,890500
2,18,2.0,2,0.18,0,2
3,18,3.0,2,0.18,0,3
100,18,85.0,25,2.25,15,85
200,18,180.0,25,2.25,20,180
2000,18,1770.0,25,2.25,230,1770
10000,18,8880.0,25,2.25,1120,8880
20000,18,17807.0,25,2.25,2193,17807
40000,18,35612.0,25,2.25,4388,35612
60000,18,53392.0,25,2.25,6608,53392
80000,18,71190.0,25,2.25,8810,71190
100000,18,88970.0,25,2.25,11030,88970
200000,18,177880.0,25,2.25,22120,177880
400000,18,356064.0,25,2.25,43936,356064
600000,18,534137.0,25,2.25,65863,534137
800000,18,712044.0,25,2.25,87956,712044
1000000,18,890171.0,25,2.25,109829,890171
2,19,2.0,2,0.18,0,2
3,19,3.0,2,0.18,0,3
100,19,90.0,39,3.51,10,90
200,19,179.0,40,3.6,21,179
2000,19,1777.0,40,3.6,223,1777
10000,19,8878.0,40,3.6,1122,8878
20000,19,17752.0,40,3.6,2248,17752
40000,19,35504.0,40,3.6,4496,35504
60000,19,53327.0,40,3.6,6673,53327
80000,19,71121.0,40,3.6,8879,71121
100000,19,88977.0,40,3.6,11023,88977
200000,19,178074.0,40,3.6,21926,178074
400000,19,355942.0,40,3.6,44058,355942
600000,19,534045.0,40,3.6,65955,534045
800000,19,711917.0,40,3.6,88083,711917
1000000,19,889840.0,40,3.6,110160,889840
2,20,1.0,2,0.18,1,1
3,20,2.0,2,0.18,1,2
100,20,88.0,20,1.8,12,88
200,20,177.0,20,1.8,23,177
2000,20,1780.0,20,1.8,220,1780
10000,20,8875.0,20,1.8,1125,8875
20000,20,17785.0,20,1.8,2215,17785
40000,20,35647.0,20,1.8,4353,35647
60000,20,53508.0,20,1.8,6492,53508
80000,20,71317.0,20,1.8,8683,71317
100000,20,89133.0,20,1.8,10867,89133
200000,20,178145.0,20,1.8,21855,178145
400000,20,356347.0,20,1.8,43653,356347
600000,20,534222.0,20,1.8,65778,534222
800000,20,712278.0,20,1.8,87722,712278
1000000,20,890375.0,20,1.8,109625,890375
2,21,1.0,2,0.18,1,1
3,21,2.0,2,0.18,1,2
100,21,85.0,38,3.42,15,85
200,21,178.0,38,3.42,22,178
2000,21,1772.0,38,3.42,228,1772
10000,21,8917.0,38,3.42,1083,8917
20000,21,17825.0,38,3.42,2175,17825
40000,21,35556.0,38,3.42,4444,35556
60000,21,53354.0,38,3.42,6646,53354
80000,21,71189.0,38,3.42,8811,71189
100000,21,88928.0,38,3.42,11072,88928
200000,21,177930.0,38,3.42,22070,177930
400000,21,356020.0,38,3.42,43980,356020
600000,21,533902.0,38,3.42,66098,533902
800000,21,711738.0,38,3.42,88262,711738
1000000,21,889721.0,38,3.42,110279,889721
2,22,2.0,2,0.18,0,2
3,22,3.0,2,0.18,0,3
100,22,79.0,90,8.1,21,79
200,22,158.0,190,17.1,42,158
2000,22,1610.0,1990,179.1,390,1610
10000,22,8079.0,9990,899.1,1921,8079
20000,22,16063.0,19990,1799.1,3937,16063
40000,22,32123.0,39990,3599.1,7877,32123
60000,22,48135.0,59990,5399.1,11865,48135
80000,22,64200.0,79990,7199.1,15800,64200
100000,22,80160.0,99990,8999.1,19840,80160
200000,22,160090.0,199990,17999.1,39910,160090
400000,22,320110.0,399990,35999.1,79890,320110
600000,22,480142.0,599990,53999.1,119858,480142
800000,22,640383.0,799990,71999.1,159617,640383
1000000,22,800187.0,999990,89999.1,199813,800187
2,23,1.0,2,0.18,1,1
3,23,2.0,2,0.18,1,2
100,23,84.0,90,8.1,16,84
200,23,164.0,190,17.1,36,164
2000,23,1624.0,1990,179.1,376,1624
10000,23,8049.0,9990,899.1,1951,8049
20000,23,16079.0,19990,1799.1,3921,16079
40000,23,32070.0,39990,3599.1,7930,32070
60000,23,48161.0,59990,5399.1,11839,48161
80000,23,64119.0,79990,7199.1,15881,64119
100000,23,80137.0,99990,8999.1,19863,80137
200000,23,166068.0,131644,11847.96,33932,166068
400000,23,344248.0,131644,11847.96,55752,344248
600000,23,522299.0,131644,11847.96,77701,522299
800000,23,700236.0,131644,11847.96,99764,700236
1000000,23,878114.0,131644,11847.96,121886,878114
2,24,2.0,2,0.18,0,2
3,24,3.0,2,0.18,0,3
100,24,85.0,23,2.07,15,85
200,24,175.0,23,2.07,25,175
2000,24,1797.0,23,2.07,203,1797
10000,24,8914.0,23,2.07,1086,8914
20000,24,17759.0,23,2.07,2241,17759
40000,24,35578.0,23,2.07,4422,35578
60000,24,53404.0,23,2.07,6596,53404
80000,24,71163.0,23,2.07,8837,71163
100000,24,88952.0,23,2.07,11048,88952
200000,24,177981.0,23,2.07,22019,177981
400000,24,355779.0,23,2.07,44221,355779
600000,24,533669.0,23,2.07,66331,533669
800000,24,711680.0,23,2.07,88320,711680
1000000,24,889719.0,23,2.07,110281,889719
2,25,2.0,2,0.18,0,2
3,25,3.0,2,0.18,0,3
100,25,87.0,90,8.1,13,87
200,25,163.0,190,17.1,37,163
2000,25,1770.0,248,22.32,230,1770
10000,25,8889.0,248,22.32,1111,8889
20000,25,17775.0,248,22.32,2225,17775
40000,25,35629.0,248,22.32,4371,35629
60000,25,53444.0,248,22.32,6556,53444
80000,25,71219.0,248,22.32,8781,71219
100000,25,89011.0,248,22.32,10989,89011
200000,25,178065.0,248,22.32,21935,178065
400000,25,356122.0,248,22.32,43878,356122
600000,25,533739.0,248,22.32,66261,533739
800000,25,711833.0,248,22.32,88167,711833
1000000,25,889941.0,248,22.32,110059,889941
2,26,2.0,2,0.18,0,2
3,26,3.0,2,0.18,0,3
100,26,76.0,81,7.29,24,76
200,26,162.0,181,16.29,38,162
2000,26,1610.0,1981,178.29,390,1610
10000,26,8062.0,9981,898.29,1938,8062
20000,26,16084.0,19981,1798.29,3916,16084
40000,26,32159.0,39981,3598.29,7841,32159
60000,26,48152.0,59981,5398.29,11848,48152
80000,26,64198.0,79981,7198.29,15802,64198
100000,26,80234.0,99981,8998.29,19766,80234
200000,26,160131.0,199981,17998.29,39869,160131
400000,26,320279.0,399981,35998.29,79721,320279
600000,26,480164.0,599981,53998.29,119836,480164
800000,26,639903.0,799981,71998.29,160097,639903
1000000,26,799786.0,999981,89998.29,200214,799786
2,27,2.0,2,0.18,0,2
3,27,3.0,2,0.18,0,3
100,27,84.0,85,7.65,16,84
200,27,165.0,185,16.65,35,165
2000,27,1745.0,225,20.25,255,1745
10000,27,8870.0,225,20.25,1130,8870
20000,27,17761.0,225,20.25,2239,17761
40000,27,35567.0,225,20.25,4433,35567
60000,27,53334.0,225,20.25,6666,53334
80000,27,71115.0,225,20.25,8885,71115
100000,27,88939.0,225,20.25,11061,88939
200000,27,177961.0,225,20.25,22039,177961
400000,27,355970.0,225,20.25,44030,355970
600000,27,533982.0,225,20.25,66018,533982
800000,27,711907.0,225,20.25,88093,711907
1000000,27,890122.0,225,20.25,109878,890122
2,28,1.0,2,0.18,1,1
3,28,2.0,2,0.18,1,2
100,28,83.0,20,1.8,17,83
200,28,176.0,20,1.8,24,176
2000,28,1770.0,20,1.8,230,1770
10000,28,8821.0,20,1.8,1179,8821
20000,28,17751.0,20,1.8,2249,17751
40000,28,35535.0,20,1.8,4465,35535
60000,28,53220.0,20,1.8,6780,53220
80000,28,71011.0,20,1.8,8989,71011
100000,28,88822.0,20,1.8,11178,88822
200000,28,177931.0,20,1.8,22069,177931
400000,28,355936.0,20,1.8,44064,355936
600000,28,533897.0,20,1.8,66103,533897
800000,28,711979.0,20,1.8,88021,711979
1000000,28,889965.0,20,1.8,110035,889965
2,29,2.0,2,0.18,0,2
3,29,3.0,2,0.18,0,3
100,29,90.0,40,3.6,10,90
200,29,176.0,52,4.68,24,176
2000,29,1737.0,114,10.26,263,1737
10000,29,8834.0,114,10.26,1166,8834
20000,29,17752.0,114,10.26,2248,17752
40000,29,35548.0,114,10.26,4452,35548
60000,29,53379.0,114,10.26,6621,53379
80000,29,71170.0,114,10.26,8830,71170
100000,29,89080.0,114,10.26,10920,89080
200000,29,178201.0,114,10.26,21799,178201
400000,29,356312.0,114,10.26,43688,356312
600000,29,534366.0,114,10.26,65634,534366
800000,29,712214.0,114,10.26,87786,712214
1000000,29,890318.0,114,10.26,109682,890318
2,30,2.0,2,0.18,0,2
3,30,3.0,2,0.18,0,3
100,30,83.0,90,8.1,17,83
200,30,164.0,190,17.1,36,164
2000,30,1730.0,625,56.25,270,1730
10000,30,8872.0,625,56.25,1128,8872
20000,30,17722.0,625,56.25,2278,17722
40000,30,35601.0,625,56.25,4399,35601
60000,30,53357.0,625,56.25,6643,53357
80000,30,71146.0,625,56.25,8854,71146
100000,30,89060.0,625,56.25,10940,89060
200000,30,178042.0,625,56.25,21958,178042
400000,30,356049.0,625,56.25,43951,356049
600000,30,534179.0,625,56.25,65821,534179
800000,30,712193.0,625,56.25,87807,712193
1000000,30,890147.0,625,56.25,109853,890147
2,31,2.0,2,0.18,0,2
3,31,3.0,2,0.18,0,3
100,31,86.0,21,1.89,14,86
200,31,169.0,21,1.89,31,169
