Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.6888888888888889,1.2222222222222223,0.1222222222222213,0.3111111111111111,1.6888888888888889
3,2.5277777777777777,2.0,0.18333333333334195,0.4722222222222222,2.5277777777777777
100,83.88666666666667,66.55555555555556,6.11111111111087,16.113333333333333,83.88666666666667
200,167.77444444444444,133.22222222222223,12.222222222222246,32.22555555555556,167.77444444444444
2000,1780.5594444444444,518.5233333333333,20.006055555555555,219.44055555555556,1780.5594444444444
10000,8975.524444444445,1957.7727777777777,24.56688888888889,1024.4755555555555,8975.524444444445
20000,17971.558333333334,3750.447777777778,29.86813888888889,2028.4416666666666,17971.558333333334
40000,35960.50444444444,7340.560555555556,40.423888888888904,4039.4955555555557,35960.50444444444
60000,53951.19888888889,10939.77611111111,50.97972222222227,6048.801111111111,53951.19888888889
80000,71941.32111111112,14539.790555555555,61.53594444444449,8058.678888888889,71941.32111111112
100000,89931.50666666667,18139.785,72.0915555555556,10068.493333333334,89931.50666666667
200000,179876.55666666667,36115.33555555555,124.86933333333339,20123.443333333333,179876.55666666667
400000,359774.3727777778,72029.64722222222,230.4253333333332,40225.627222222225,359774.3727777778
600000,539669.4194444445,107918.47444444445,335.98088888888867,60330.580555555556,539669.4194444445
800000,719560.5033333333,143807.33388888888,441.53649999999976,80439.49666666667,719560.5033333333
1000000,899454.0694444445,179696.2211111111,547.0920555555554,100545.93055555556,899454.0694444445
