Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.6336363636363636,1.2181818181818183,0.16781818181818228,0.3663636363636364,1.6336363636363636
3,2.4485454545454544,1.8727272727272728,0.25109090909090964,0.5514545454545454,2.4485454545454544
100,81.66981818181819,62.69090909090909,8.368181818181686,18.330181818181817,81.66981818181819
200,163.36,125.41818181818182,16.736363636363667,36.64,163.36
2000,1633.0829090909092,1254.509090909091,167.36363636363885,366.9170909090909,1633.0829090909092
10000,8768.777272727273,2731.295818181818,231.64323454545456,1231.2227272727273,8768.777272727273
20000,17764.599818181818,3970.114909090909,235.63115272727273,2235.400181818182,17764.599818181818
40000,35758.401090909094,6369.917454545454,242.99479454545448,4241.598909090909,35758.401090909094
60000,53751.864,8743.820363636363,250.15093090909093,6248.136,53751.864
80000,71743.48654545455,11102.087090909092,257.2514018181819,8256.513454545455,71743.48654545455
100000,89736.50163636364,13452.212,264.3029363636365,10263.498363636363,89736.50163636364
200000,179698.90872727273,25158.76509090909,299.31063636363626,20301.091272727273,179698.90872727273
400000,359630.2630909091,48524.166545454544,369.0129399999998,40369.73690909091,359630.2630909091
600000,539561.4634545455,71869.94454545455,438.6497236363633,60438.536545454546,539561.4634545455
800000,719491.3714545454,95214.94654545454,508.2861218181817,80508.62854545454,719491.3714545454
1000000,899421.2543636364,118560.3469090909,577.9224854545454,100578.74563636363,899421.2543636364
