Timestep,Iteration,Total Reward,Suboptimal Arms,Total Regret,Zeros Count,Ones Count
2,1,2.0,2,0.1,0,2
3,1,2.0,3,0.15,1,2
100,1,89.0,21,1.05,11,89
200,1,180.0,30,1.5,20,180
2000,1,1770.0,146,7.3,230,1770
10000,1,8958.0,687,34.35,1042,8958
20000,1,17942.0,1301,65.05,2058,17942
40000,1,35893.0,2605,130.25,4107,35893
60000,1,53855.0,3867,193.35,6145,53855
80000,1,71741.0,5201,260.05,8259,71741
100000,1,89692.0,6549,327.45,10308,89692
200000,1,179365.0,13397,669.85,20635,179365
400000,1,358682.0,27017,1350.85,41318,358682
600000,1,537957.0,40237,2011.85,62043,537957
800000,1,717301.0,53439,2671.95,82699,717301
1000000,1,896465.0,66808,3340.4,103535,896465
2,2,2.0,2,0.1,0,2
3,2,3.0,2,0.1,0,3
100,2,87.0,38,1.9,13,87
200,2,181.0,45,2.25,19,181
2000,2,1800.0,181,9.05,200,1800
10000,2,9005.0,730,36.5,995,9005
20000,2,17878.0,1361,68.05,2122,17878
40000,2,35832.0,2653,132.65,4168,35832
60000,2,53806.0,4111,205.55,6194,53806
80000,2,71752.0,5431,271.55,8248,71752
100000,2,89654.0,6791,339.55,10346,89654
200000,2,179455.0,13531,676.55,20545,179455
400000,2,358824.0,26905,1345.25,41176,358824
600000,2,538163.0,40378,2018.9,61837,538163
800000,2,717187.0,53725,2686.25,82813,717187
1000000,2,896564.0,67171,3358.55,103436,896564
2,3,2.0,2,0.1,0,2
3,3,3.0,3,0.15,0,3
100,3,85.0,33,1.65,15,85
200,3,173.0,126,6.3,27,173
2000,3,1726.0,1824,91.2,274,1726
10000,3,8903.0,2565,128.25,1097,8903
20000,3,17854.0,3212,160.6,2146,17854
40000,3,35755.0,4587,229.35,4245,35755
60000,3,53695.0,5887,294.35,6305,53695
80000,3,71668.0,7206,360.3,8332,71668
100000,3,89605.0,8516,425.8,10395,89605
200000,3,179118.0,15188,759.4,20882,179118
400000,3,358587.0,28545,1427.25,41413,358587
600000,3,537824.0,42060,2103.0,62176,537824
800000,3,717012.0,55198,2759.9,82988,717012
1000000,3,896408.0,68562,3428.1,103592,896408
2,4,2.0,2,0.1,0,2
3,4,3.0,3,0.15,0,3
100,4,88.0,96,4.8,12,88
200,4,177.0,193,9.65,23,177
2000,4,1808.0,348,17.4,192,1808
10000,4,8949.0,867,43.35,1051,8949
20000,4,17862.0,1546,77.3,2138,17862
40000,4,35776.0,2857,142.85,4224,35776
60000,4,53731.0,4149,207.45,6269,53731
80000,4,71691.0,5518,275.9,8309,71691
100000,4,89546.0,6875,343.75,10454,89546
200000,4,179161.0,13453,672.65,20839,179161
400000,4,358403.0,26720,1336.0,41597,358403
600000,4,537495.0,40191,2009.55,62505,537495
800000,4,716959.0,53477,2673.85,83041,716959
1000000,4,896249.0,66671,3333.55,103751,896249
2,5,2.0,2,0.1,0,2
3,5,3.0,3,0.15,0,3
100,5,88.0,79,3.95,12,88
200,5,177.0,86,4.3,23,177
2000,5,1803.0,184,9.2,197,1803
10000,5,9009.0,713,35.65,991,9009
20000,5,18021.0,1386,69.3,1979,18021
40000,5,35963.0,2739,136.95,4037,35963
60000,5,53844.0,3951,197.55,6156,53844
80000,5,71740.0,5307,265.35,8260,71740
100000,5,89720.0,6675,333.75,10280,89720
200000,5,179455.0,13404,670.2,20545,179455
400000,5,359175.0,26564,1328.2,40825,359175
600000,5,538672.0,39934,1996.7,61328,538672
800000,5,717884.0,53227,2661.35,82116,717884
1000000,5,897052.0,66548,3327.4,102948,897052
2,6,2.0,2,0.1,0,2
3,6,3.0,3,0.15,0,3
100,6,88.0,23,1.15,12,88
200,6,181.0,31,1.55,19,181
2000,6,1789.0,166,8.3,211,1789
10000,6,8964.0,721,36.05,1036,8964
20000,6,17958.0,1395,69.75,2042,17958
40000,6,35994.0,2769,138.45,4006,35994
60000,6,53909.0,4104,205.2,6091,53909
80000,6,71802.0,5437,271.85,8198,71802
100000,6,89721.0,6739,336.95,10279,89721
200000,6,179332.0,13300,665.0,20668,179332
400000,6,358650.0,26696,1334.8,41350,358650
600000,6,538044.0,39918,1995.9,61956,538044
800000,6,717254.0,53301,2665.05,82746,717254
1000000,6,896468.0,66523,3326.15,103532,896468
2,7,2.0,2,0.1,0,2
3,7,2.0,3,0.15,1,2
100,7,87.0,98,4.9,13,87
200,7,167.0,195,9.75,33,167
2000,7,1762.0,561,28.05,238,1762
10000,7,8915.0,1135,56.75,1085,8915
20000,7,17849.0,1835,91.75,2151,17849
40000,7,35773.0,3178,158.9,4227,35773
60000,7,53721.0,4558,227.9,6279,53721
80000,7,71646.0,5825,291.25,8354,71646
100000,7,89539.0,7149,357.45,10461,89539
200000,7,179185.0,13753,687.65,20815,179185
400000,7,358281.0,26841,1342.05,41719,358281
600000,7,537585.0,40072,2003.6,62415,537585
800000,7,716915.0,53435,2671.75,83085,716915
1000000,7,896411.0,66735,3336.75,103589,896411
2,8,2.0,1,0.05,0,2
3,8,3.0,2,0.1,0,3
100,8,91.0,9,0.45,9,91
200,8,183.0,18,0.9,17,183
2000,8,1787.0,144,7.2,213,1787
10000,8,8936.0,653,32.65,1064,8936
20000,8,17895.0,1323,66.15,2105,17895
40000,8,35825.0,2686,134.3,4175,35825
60000,8,53764.0,4037,201.85,6236,53764
80000,8,71681.0,5335,266.75,8319,71681
100000,8,89681.0,6699,334.95,10319,89681
200000,8,179253.0,13423,671.15,20747,179253
