Timestep,Iteration,Total Reward,Suboptimal Arms Count,Total Regret,Zeros Count,Ones Count
100000,41.0,89662.08877069832,,339.0825,20278.75,79721.25
2,42.0,1.9241694827975735,,0.0075,0.25,1.75
3,42.0,2.8322982054289607,,0.0075,0.5,2.5
100,42.0,89.6051316884224,,0.1925,20.5,79.5
200,42.0,181.71900426358508,,0.3975,37.5,162.5
2000,42.0,1799.583253428765,,4.41,394.0,1606.0
10000,42.0,8992.835905348576,,14.7675,2004.75,7995.25
20000,42.0,17982.79067344974,,26.8675,4005.75,15994.25
40000,42.0,35948.522422991366,,48.625,8013.25,31986.75
60000,42.0,53900.741602052185,,69.3475,12048.75,47951.25
80000,42.0,71862.96605462497,,88.3275,16090.75,63909.25
100000,42.0,89813.96976313331,,116.5675,20142.25,79857.75
2,43.0,1.8989016389091151,,0.0075,0.25,1.75
3,43.0,2.3260817667548688,,0.0075,1.0,2.0
100,43.0,90.59830369680328,,0.1925,19.0,81.0
200,43.0,179.65736279877808,,0.3775,40.5,159.5
2000,43.0,1792.5405744969655,,3.3500000000000005,409.0,1591.0
10000,43.0,8998.448284383256,,12.502500000000001,1993.0,8007.0
20000,43.0,18012.381006849522,,24.335,3979.5,16020.5
40000,43.0,36017.065137662976,,43.082499999999996,7958.0,32042.0
60000,43.0,54035.72482268157,,63.18,11937.5,48062.5
80000,43.0,72003.19525258467,,82.01,15960.5,64039.5
100000,43.0,89964.55043980805,,100.7475,19968.0,80032.0
2,44.0,2.0990264327295693,,0.0075,0.0,2.0
3,44.0,2.8792755775625514,,0.0075,0.25,2.75
100,44.0,89.1338508561302,,0.215,20.75,79.25
200,44.0,180.29675000722943,,0.43,40.0,160.0
2000,44.0,1792.5622999891827,,5.0075,411.0,1589.0
10000,44.0,8956.107255402543,,29.2,2033.0,7967.0
20000,44.0,17941.151155143896,,54.1175,4037.5,15962.5
40000,44.0,35849.380247786685,,101.67,8127.5,31872.5
60000,44.0,53780.28569344713,,147.7325,12179.0,47821.0
80000,44.0,71771.08982539979,,187.2875,16177.25,63822.75
100000,44.0,89734.13121101662,,226.26,20216.0,79784.0
2,45.0,1.9717046547073793,,0.0075,0.25,1.75
3,45.0,2.8713126061021574,,0.0075,0.5,2.5
100,45.0,89.69657582586476,,0.19,20.25,79.75
200,45.0,182.04958396589512,,0.39,37.75,162.25
2000,45.0,1796.0465959519922,,3.5075000000000003,406.25,1593.75
10000,45.0,8973.40965336284,,11.147499999999999,2023.75,7976.25
20000,45.0,17979.247943719267,,22.75,4024.75,15975.25
40000,45.0,35978.264352425096,,44.905,8023.75,31976.25
60000,45.0,53941.586451931915,,63.2675,12070.0,47930.0
80000,45.0,71926.54875687925,,82.91,16062.25,63937.75
100000,45.0,89926.64492030707,,104.3925,20058.0,79942.0
2,46.0,1.6387347216064354,,0.0075,0.5,1.5
3,46.0,2.549919974888737,,0.0075,0.75,2.25
100,46.0,90.18740595014953,,0.20500000000000002,19.0,81.0
200,46.0,177.7829110075723,,0.38,43.0,157.0
2000,46.0,1792.9947896596827,,3.37,405.0,1595.0
10000,46.0,8988.664463171952,,12.3225,1997.5,8002.5
20000,46.0,17977.316566996826,,24.14,4011.5,15988.5
40000,46.0,35959.5317493424,,48.475,8017.25,31982.75
60000,46.0,53926.36060653657,,75.38499999999999,12024.0,47976.0
80000,46.0,71894.87393034608,,98.65,16042.5,63957.5
100000,46.0,89872.37974497183,,120.64750000000001,20041.0,79959.0
2,47.0,1.2410412397529087,,0.0075,0.75,1.25
3,47.0,2.2216869406910655,,0.0075,0.75,2.25
100,47.0,88.63905475925161,,0.1775,20.25,79.75
200,47.0,178.73014436405242,,0.3925,40.75,159.25
2000,47.0,1794.1643391380248,,3.805,403.5,1596.5
10000,47.0,9001.922471417303,,11.6675,1997.5,8002.5
20000,47.0,17984.74979025458,,21.4375,4001.75,15998.25
40000,47.0,35948.58697560194,,43.849999999999994,8023.75,31976.25
60000,47.0,53937.4897689197,,63.875,12029.5,47970.5
80000,47.0,71923.5220852935,,79.085,16063.0,63937.0
100000,47.0,89878.27259205325,,96.57,20112.5,79887.5
2,48.0,1.7082669243612534,,0.0075,0.5,1.5
3,48.0,2.589410873612799,,0.0075,0.75,2.25
100,48.0,88.57041991769759,,0.1725,21.75,78.25
200,48.0,176.05245329761854,,0.3875,44.5,155.5
2000,48.0,1797.3392664230419,,3.605,399.75,1600.25
10000,48.0,9012.706923836056,,13.969999999999999,1970.25,8029.75
20000,48.0,18025.27967402642,,25.8125,3955.75,16044.25
40000,48.0,36007.29237834945,,49.182500000000005,7963.75,32036.25
60000,48.0,54008.92166743025,,69.915,11963.0,48037.0
80000,48.0,72001.8067451599,,91.0575,15946.75,64053.25
100000,48.0,89977.0373432501,,113.67,19954.0,80046.0
2,49.0,1.6190638203160228,,0.0075,0.75,1.25
3,49.0,2.6793822303593418,,0.0075,0.75,2.25
100,49.0,91.30133023853247,,0.25,18.5,81.5
200,49.0,181.55998766617114,,0.56,38.25,161.75
2000,49.0,1805.3173314143723,,5.69,389.0,1611.0
10000,49.0,9002.644168097671,,34.54,1981.25,8018.75
20000,49.0,17944.530366264586,,60.635,4021.25,15978.75
40000,49.0,35872.168735348314,,103.97,8077.5,31922.5
60000,49.0,53823.15493530758,,152.6825,12110.0,47890.0
80000,49.0,71750.56152559127,,200.6925,16166.5,63833.5
100000,49.0,89680.26936662976,,244.78250000000003,20221.25,79778.75
2,50.0,2.0418280632450228,,0.0075,0.0,2.0
3,50.0,2.9510077138872166,,0.0075,0.25,2.75
100,50.0,89.36585360190486,,0.2,19.75,80.25
200,50.0,176.74438177347898,,0.385,41.75,158.25
2000,50.0,1787.3661600975256,,3.4299999999999997,404.0,1596.0
10000,50.0,8973.384232497481,,23.060000000000002,2020.75,7979.25
20000,50.0,17953.574501299718,,46.625,4032.25,15967.75
40000,50.0,35888.342576296935,,93.9625,8101.25,31898.75
60000,50.0,53854.62427404678,,144.7875,12130.25,47869.75
80000,50.0,71819.28549634364,,192.13,16154.0,63846.0
100000,50.0,89737.33982760349,,240.7025,20225.0,79775.0
2,51.0,2.087356376260087,,0.0075,0.0,2.0
3,51.0,2.84505132900549,,0.0075,0.25,2.75
100,51.0,87.9887499979387,,0.195,21.25,78.75
200,51.0,176.14661900756622,,0.4125,44.0,156.0
2000,51.0,1789.9303478595255,,4.345,405.75,1594.25
10000,51.0,8966.799894441076,,23.4875,2021.0,7979.0
20000,51.0,17950.705015496555,,50.155,4040.75,15959.25
40000,51.0,35875.77699981041,,99.1575,8100.75,31899.25
60000,51.0,53881.255952198386,,142.01749999999998,12079.75,47920.25
80000,51.0,71850.68110615251,,187.0125,16090.75,63909.25
100000,51.0,89803.99275111794,,230.88,20136.75,79863.25
2,52.0,1.7324455905866731,,0.0075,0.25,1.75
3,52.0,2.5618330544811743,,0.0075,0.5,2.5
100,52.0,89.14396603073342,,0.1975,20.75,79.25
200,52.0,178.49174653026037,,0.405,42.0,158.0
2000,52.0,1800.5652578875859,,3.705,393.75,1606.25
10000,52.0,8967.927867870487,,23.8775,2020.5,7979.5
20000,52.0,17955.658775812823,,47.097500000000004,4036.0,15964.0
40000,52.0,35926.972145517415,,93.02250000000001,8048.0,31952.0
60000,52.0,53877.41361181039,,140.135,12085.0,47915.0
80000,52.0,71799.18055216414,,185.785,16141.0,63859.0
100000,52.0,89739.95104853032,,231.0275,20170.75,79829.25
2,53.0,2.0557913530286083,,0.0075,0.0,2.0
3,53.0,2.73776829157653,,0.0075,0.5,2.5
100,53.0,88.63177989956101,,0.195,21.25,78.75
200,53.0,179.03288894501472,,0.3825,39.75,160.25
2000,53.0,1789.673745223529,,3.7275,410.0,1590.0
10000,53.0,8989.08037979113,,14.17,2007.5,7992.5
20000,53.0,17981.67701656056,,26.3275,4012.75,15987.25
40000,53.0,36000.89488356912,,48.6475,7961.0,32039.0
60000,53.0,53976.55510795105,,72.3625,11966.25,48033.75
80000,53.0,71937.28327586336,,97.58250000000001,15991.75,64008.25
100000,53.0,89914.99254412822,,115.17,19992.5,80007.5
2,54.0,2.018351602092191,,0.0075,0.25,1.75
3,54.0,3.056200435319254,,0.0075,0.25,2.75
100,54.0,92.34260367837194,,0.1875,16.75,83.25
200,54.0,182.26788169601775,,0.34750000000000003,38.0,162.0
2000,54.0,1802.4078853780927,,3.8274999999999997,398.25,1601.75
10000,54.0,8966.976381903502,,23.1375,2047.25,7952.75
20000,54.0,17939.251953527466,,49.03,4070.0,15930.0
40000,54.0,35890.40502325619,,98.26750000000001,8103.75,31896.25
60000,54.0,53813.60556567051,,146.84,12167.75,47832.25
80000,54.0,71745.36793597245,,191.105,16230.25,63769.75
100000,54.0,89704.66000978622,,236.7075,20250.0,79750.0
2,55.0,1.7873477145476384,,0.0075,0.5,1.5
3,55.0,2.638753234484857,,0.0075,0.75,2.25
100,55.0,89.32139322828873,,0.2,22.0,78.0
200,55.0,178.60368432694952,,0.3925,42.75,157.25
2000,55.0,1794.8904910446663,,3.67,413.25,1586.75
10000,55.0,8984.425504411716,,14.5225,2024.25,7975.75
20000,55.0,17957.17274036959,,26.08,4059.5,15940.5
40000,55.0,35910.12460246966,,43.265,8085.0,31915.0
60000,55.0,53874.10197184049,,56.537499999999994,12112.5,47887.5
80000,55.0,71881.27283424593,,74.095,16112.25,63887.75
100000,55.0,89838.69779968407,,93.3675,20144.5,79855.5
2,56.0,1.4814098980151185,,0.0075,0.5,1.5
3,56.0,2.452789541766413,,0.0075,0.75,2.25
100,56.0,92.71572183963221,,0.2025,16.75,83.25
200,56.0,182.8150610588326,,0.3925,37.75,162.25
2000,56.0,1799.198944406176,,4.1625,401.5,1598.5
10000,56.0,8964.1314833245,,15.77,2033.0,7967.0
20000,56.0,17939.163068835347,,31.865,4062.0,15938.0
40000,56.0,35899.955611857295,,61.197500000000005,8084.75,31915.25
60000,56.0,53892.20923586274,,80.7075,12088.75,47911.25
80000,56.0,71879.04412740821,,100.3225,16072.5,63927.5
100000,56.0,89879.18149886123,,116.63,20063.25,79936.75
2,57.0,2.0460994638224586,,0.0075,0.25,1.75
3,57.0,3.0524996759800396,,0.0075,0.25,2.75
100,57.0,91.6384652668576,,0.20750000000000002,19.0,81.0
200,57.0,180.89291373674115,,0.4075,40.25,159.75
2000,57.0,1791.1660504727383,,4.25,408.0,1592.0
10000,57.0,8979.119777704345,,15.282499999999999,2020.75,7979.25
20000,57.0,17977.576381744504,,25.06,4010.0,15990.0
40000,57.0,35968.27111916937,,47.2675,7997.75,32002.25
60000,57.0,53910.66755302929,,66.065,12037.5,47962.5
80000,57.0,71861.92729133098,,83.63499999999999,16098.0,63902.0
100000,57.0,89864.81147934191,,104.215,20086.25,79913.75
2,58.0,1.8951409949554368,,0.0075,0.25,1.75
3,58.0,2.854399015557158,,0.0075,0.5,2.5
100,58.0,91.36402605136914,,0.195,17.75,82.25
200,58.0,181.31755901784146,,0.3875,37.25,162.75
2000,58.0,1789.1306125867989,,3.785,404.25,1595.75
10000,58.0,8964.500212868385,,13.715,2026.25,7973.75
20000,58.0,17933.545475435032,,23.525,4063.5,15936.5
40000,58.0,35908.10028584863,,39.745,8090.25,31909.75
60000,58.0,53908.87441239728,,58.599999999999994,12073.5,47926.5
80000,58.0,71902.61816108585,,87.32750000000001,16039.75,63960.25
100000,58.0,89867.93004991772,,108.205,20067.75,79932.25
2,59.0,2.082589761044357,,0.0075,0.0,2.0
3,59.0,3.0700610850385166,,0.0075,0.0,3.0
100,59.0,87.52876277577747,,0.205,23.5,76.5
200,59.0,174.12070779600415,,0.3875,48.5,151.5
2000,59.0,1779.4553030579611,,3.6849999999999996,421.75,1578.25
10000,59.0,8970.873775171793,,12.415,2028.75,7971.25
20000,59.0,17944.10544022284,,24.4675,4054.5,15945.5
40000,59.0,35923.427913200714,,49.3925,8066.25,31933.75
60000,59.0,53915.19330581465,,67.2425,12080.0,47920.0
80000,59.0,71919.46143708756,,88.4625,16071.25,63928.75
100000,59.0,89916.6947808067,,107.48500000000001,20069.25,79930.75
2,60.0,1.6894285712203647,,0.0075,0.75,1.25
3,60.0,2.738793212431429,,0.0075,0.75,2.25
100,60.0,90.65942283996817,,0.2875,20.0,80.0
200,60.0,181.1091823705644,,0.5825,39.5,160.5
2000,60.0,1808.2264781360468,,5.9725,391.75,1608.25
10000,60.0,8994.063445733605,,24.09,2006.0,7994.0
20000,60.0,17965.735346755035,,35.4075,4023.5,15976.5
40000,60.0,35936.553872219956,,58.434999999999995,8071.0,31929.0
60000,60.0,53966.6861732612,,74.5425,12003.25,47996.75
80000,60.0,71973.15947751948,,92.72,15998.5,64001.5
100000,60.0,89947.3249008431,,114.35,20011.0,79989.0
2,61.0,1.6030590788382972,,0.0075,0.5,1.5
3,61.0,2.4456746993441136,,0.0075,0.75,2.25
100,61.0,91.06299161439864,,0.21,18.75,81.25
200,61.0,180.04426794051506,,0.4925,40.75,159.25
2000,61.0,1793.1613993127417,,4.09,411.5,1588.5
10000,61.0,8982.024469962415,,22.7925,2038.25,7961.75
20000,61.0,17960.711933942,,45.57000000000001,4048.25,15951.75
40000,61.0,35918.11560215923,,90.6325,8079.5,31920.5
60000,61.0,53877.31143432084,,139.805,12096.0,47904.0
80000,61.0,71841.70316480029,,183.48749999999998,16127.25,63872.75
100000,61.0,89825.488631692,,223.3475,20160.0,79840.0
2,62.0,2.1102144607021516,,0.0075,0.0,2.0
3,62.0,3.1814964757762816,,0.0075,0.0,3.0
100,62.0,90.45780339554689,,0.1975,18.25,81.75
200,62.0,181.73370286061746,,0.38499999999999995,37.25,162.75
2000,62.0,1802.5251160090575,,3.865,396.75,1603.25
10000,62.0,8997.131436409007,,22.405,2002.25,7997.75
20000,62.0,17976.85072736391,,46.6475,3997.75,16002.25
40000,62.0,35968.07510250311,,92.54500000000002,7985.75,32014.25
60000,62.0,53932.369393906156,,140.2775,12022.5,47977.5
80000,62.0,71884.70202648776,,185.10500000000002,16054.25,63945.75
100000,62.0,89895.69546533684,,223.8175,20038.0,79962.0
2,63.0,1.6849836516067591,,0.0075,0.5,1.5
3,63.0,2.732257820888563,,0.0075,0.5,2.5
100,63.0,90.12325553164446,,0.2625,18.5,81.5
200,63.0,177.42711564696629,,0.515,42.0,158.0
2000,63.0,1800.3637167692702,,6.2525,402.5,1597.5
10000,63.0,8974.980305933397,,31.93,2031.0,7969.0
20000,63.0,17949.80817954351,,55.862500000000004,4048.5,15951.5
40000,63.0,35877.30115150729,,101.13,8105.0,31895.0
60000,63.0,53899.230183898966,,125.9125,12074.0,47926.0
80000,63.0,71872.3108707627,,150.32750000000001,16098.75,63901.25
100000,63.0,89859.87568606947,,170.6825,20090.0,79910.0
2,64.0,1.882408014287585,,0.0075,0.5,1.5
3,64.0,2.909085019943663,,0.0075,0.5,2.5
100,64.0,90.86974637985159,,0.185,19.5,80.5
200,64.0,180.17726242592258,,0.375,39.25,160.75
2000,64.0,1805.9010972463893,,3.775,385.5,1614.5
10000,64.0,8981.76905372431,,14.31,2011.75,7988.25
20000,64.0,17965.694387175892,,27.165,4037.25,15962.75
40000,64.0,35900.86947579283,,54.20750000000001,8085.25,31914.75
60000,64.0,53871.04430924839,,75.005,12106.5,47893.5
80000,64.0,71856.61483626024,,93.185,16101.0,63899.0
100000,64.0,89843.23371767835,,114.47749999999999,20113.5,79886.5
2,65.0,1.611455717398429,,0.0075,0.75,1.25
3,65.0,2.6415021472935125,,0.0075,0.75,2.25
100,65.0,91.14915824440537,,0.195,20.0,80.0
200,65.0,182.96937030514485,,0.39,37.75,162.25
2000,65.0,1801.6476142944216,,3.3400000000000003,399.5,1600.5
10000,65.0,8976.993115699774,,11.165000000000001,2028.5,7971.5
20000,65.0,17996.24759475526,,18.994999999999997,4010.75,15989.25
40000,65.0,35958.33953807352,,43.269999999999996,8035.75,31964.25
60000,65.0,53929.703726004285,,64.68,12042.75,47957.25
80000,65.0,71942.66355456281,,80.18,16022.25,63977.75
100000,65.0,89927.04196180005,,95.14250000000001,20040.0,79960.0
2,66.0,1.961601744072862,,0.0075,0.25,1.75
3,66.0,3.034224391927883,,0.0075,0.25,2.75
100,66.0,87.93154479915601,,0.21000000000000002,22.25,77.75
200,66.0,177.61012171589658,,0.41,41.5,158.5
2000,66.0,1784.953904273988,,4.8575,412.75,1587.25
10000,66.0,8962.983103967992,,14.61,2029.75,7970.25
20000,66.0,17947.88124489667,,25.075,4032.5,15967.5
40000,66.0,35925.63406492921,,46.2325,8049.0,31951.0
60000,66.0,53926.53302166615,,71.255,12038.5,47961.5
80000,66.0,71910.48944865452,,89.595,16045.0,63955.0
100000,66.0,89862.28518955212,,106.405,20076.5,79923.5
2,67.0,1.6414919599400284,,0.0075,0.5,1.5
3,67.0,2.629402210653607,,0.0075,0.5,2.5
100,67.0,88.31624426058859,,0.1925,21.25,78.75
200,67.0,177.56421577580073,,0.3825,42.0,158.0
2000,67.0,1789.4145698346224,,3.51,410.75,1589.25
10000,67.0,8962.911775549182,,24.7375,2035.5,7964.5
20000,67.0,17935.564109580133,,48.6425,4059.25,15940.75
40000,67.0,35855.19482715252,,93.3125,8116.75,31883.25
60000,67.0,53813.62747722934,,140.6825,12123.0,47877.0
80000,67.0,71764.51103714333,,184.31500000000003,16157.75,63842.25
100000,67.0,89723.85712138558,,227.905,20185.75,79814.25
2,68.0,1.9339557236930456,,0.0075,0.25,1.75
3,68.0,2.843962606632512,,0.0075,0.5,2.5
100,68.0,90.21621933179573,,0.195,19.25,80.75
200,68.0,180.24659635483425,,0.3825,38.5,161.5
2000,68.0,1800.8054478172169,,3.3899999999999997,405.0,1595.0
10000,68.0,8986.330148400099,,20.54,2023.5,7976.5
20000,68.0,17972.02561944898,,44.4875,4028.75,15971.25
40000,68.0,35916.24235255881,,87.985,8101.25,31898.75
60000,68.0,53868.70516395441,,130.3775,12155.5,47844.5
80000,68.0,71853.75587428064,,167.3075,16161.75,63838.25
100000,68.0,89783.11853398946,,207.145,20250.75,79749.25
2,69.0,1.7657862018076818,,0.0075,0.25,1.75
3,69.0,2.787377288233386,,0.0075,0.25,2.75
100,69.0,91.11884539776909,,0.1875,19.75,80.25
200,69.0,180.4225970367741,,0.4025,40.0,160.0
2000,69.0,1796.859690648397,,3.485,406.25,1593.75
10000,69.0,8974.666941153118,,13.79,2035.0,7965.0
20000,69.0,17933.21388770658,,24.847499999999997,4080.75,15919.25
40000,69.0,35914.85018325366,,47.224999999999994,8105.5,31894.5
60000,69.0,53957.0770192393,,64.5875,12042.5,47957.5
80000,69.0,71949.9559659326,,88.595,16065.25,63934.75
100000,69.0,89919.47118629524,,107.07749999999999,20097.75,79902.25
2,70.0,1.8210820330439272,,0.0075,0.5,1.5
3,70.0,2.5448033105544536,,0.0075,1.0,2.0
100,70.0,89.91007183237124,,0.20500000000000002,20.75,79.25
200,70.0,180.1676267383288,,0.41000000000000003,40.5,159.5
2000,70.0,1791.823424207209,,3.8125,410.0,1590.0
10000,70.0,8964.029326976512,,13.524999999999999,2031.75,7968.25
20000,70.0,17944.499706080573,,25.5175,4056.0,15944.0
40000,70.0,35915.984882398465,,44.677499999999995,8094.0,31906.0
60000,70.0,53900.836625148295,,63.599999999999994,12115.0,47885.0
80000,70.0,71885.27830272212,,83.38749999999999,16121.0,63879.0
100000,70.0,89875.18836371691,,97.0325,20137.5,79862.5
2,71.0,1.659400790156396,,0.0075,0.5,1.5
3,71.0,2.710394540592209,,0.0075,0.5,2.5
100,71.0,88.88683230517344,,0.20750000000000002,21.25,78.75
200,71.0,181.44196662479732,,0.385,37.75,162.25
2000,71.0,1790.5229749816515,,3.6399999999999997,409.0,1591.0
10000,71.0,8978.414557206721,,12.627500000000001,2023.0,7977.0
20000,71.0,17980.163202286814,,23.08,4010.0,15990.0
40000,71.0,35952.16844907349,,42.115,8019.75,31980.25
60000,71.0,53923.55460897452,,65.005,12030.75,47969.25
80000,71.0,71923.9089314394,,80.25999999999999,16040.25,63959.75
100000,71.0,89897.34613932215,,103.1125,20057.0,79943.0
2,72.0,1.8894177901159361,,0.0075,0.5,1.5
3,72.0,2.785950632706282,,0.0075,0.75,2.25
100,72.0,90.99227470162816,,0.3,19.0,81.0
200,72.0,180.9082914550014,,0.595,38.75,161.25
2000,72.0,1798.565815935372,,6.15,399.25,1600.75
10000,72.0,8966.681746808252,,23.785,2029.25,7970.75
20000,72.0,17946.314143593598,,47.555,4032.75,15967.25
40000,72.0,35931.814860907696,,96.2175,8025.25,31974.75
60000,72.0,53887.2537920263,,143.40249999999997,12053.75,47946.25
80000,72.0,71884.27401055509,,171.9925,16052.75,63947.25
100000,72.0,89863.227963768,,186.98,20077.75,79922.25
2,73.0,2.060405594604793,,0.0075,0.0,2.0
3,73.0,2.7477443493824834,,0.0075,0.5,2.5
100,73.0,88.97454497438183,,0.1975,19.75,80.25
200,73.0,179.94565752729966,,0.3925,39.0,161.0
2000,73.0,1784.5008018026192,,5.6625,409.5,1590.5
10000,73.0,8969.767426750615,,24.475,2019.0,7981.0
20000,73.0,17942.715931485334,,46.467499999999994,4037.5,15962.5
40000,73.0,35901.61013054037,,90.91000000000001,8063.5,31936.5
60000,73.0,53863.3607401623,,131.04500000000002,12111.75,47888.25
80000,73.0,71837.22941603774,,171.79999999999998,16112.25,63887.75
100000,73.0,89828.73268123911,,212.0575,20091.25,79908.75
2,74.0,1.585817105709209,,0.0075,0.5,1.5
3,74.0,2.3849230709788825,,0.0075,0.75,2.25
100,74.0,88.27762652674782,,0.305,21.0,79.0
200,74.0,179.6416461027694,,0.6025,38.75,161.25
2000,74.0,1797.698320271129,,5.9375,395.75,1604.25
10000,74.0,8971.081170961697,,28.8175,2015.0,7985.0
20000,74.0,17958.611094991084,,51.995,4025.0,15975.0
40000,74.0,35945.87249245196,,85.93249999999999,8034.0,31966.0
60000,74.0,53935.84056278565,,108.51999999999998,12035.0,47965.0
80000,74.0,71905.38532535087,,126.0275,16049.0,63951.0
100000,74.0,89885.3215951839,,142.71249999999998,20063.0,79937.0
2,75.0,2.0384348410637267,,0.0075,0.0,2.0
3,75.0,2.9199012299205704,,0.0075,0.25,2.75
100,75.0,90.88692325683753,,0.245,18.25,81.75
200,75.0,179.28733944840428,,0.5125,40.0,160.0
2000,75.0,1796.9418957721082,,5.8775,398.75,1601.25
10000,75.0,8998.114994841319,,25.67,1988.5,8011.5
20000,75.0,17967.814340621157,,51.375,4004.0,15996.0
40000,75.0,35941.9394077961,,91.99000000000001,8008.5,31991.5
60000,75.0,53898.53858645074,,132.4225,12044.5,47955.5
80000,75.0,71869.52099491449,,150.1475,16072.0,63928.0
100000,75.0,89871.91183500305,,160.6075,20060.75,79939.25
2,76.0,1.579646382334572,,0.0075,0.75,1.25
3,76.0,2.3493009115238497,,0.0075,1.0,2.0
100,76.0,90.49950954238514,,0.21500000000000002,19.25,80.75
200,76.0,180.83018901935196,,0.3925,39.0,161.0
2000,76.0,1802.8667801791064,,4.075,400.25,1599.75
10000,76.0,8980.868031374637,,17.095,2018.75,7981.25
20000,76.0,17982.997290775445,,28.2075,4006.25,15993.75
40000,76.0,35958.34037723952,,43.5925,8016.0,31984.0
60000,76.0,53915.51178042919,,57.075,12041.5,47958.5
80000,76.0,71920.33078372572,,72.5775,16020.5,63979.5
100000,76.0,89883.68457212216,,90.67,20045.0,79955.0
2,77.0,1.916352136130393,,0.0075,0.25,1.75
3,77.0,2.9364985101054457,,0.0075,0.25,2.75
100,77.0,89.94438680250545,,0.295,21.5,78.5
200,77.0,180.65971996670606,,0.5875,41.75,158.25
2000,77.0,1800.0899808328518,,5.7524999999999995,399.0,1601.0
10000,77.0,9001.012798652117,,24.677500000000002,1992.25,8007.75
20000,77.0,17971.21473807192,,47.317499999999995,4030.75,15969.25
40000,77.0,35937.421550329746,,90.9525,8047.25,31952.75
60000,77.0,53913.04420390968,,133.1325,12077.0,47923.0
80000,77.0,71888.0128796728,,174.77249999999998,16098.75,63901.25
100000,77.0,89848.80979009469,,219.47750000000002,20139.5,79860.5
2,78.0,1.6477318970581083,,0.0075,0.5,1.5
3,78.0,2.6283081179917884,,0.0075,0.5,2.5
100,78.0,89.27981752682525,,0.1925,20.0,80.0
200,78.0,178.01809363697663,,0.4525,42.5,157.5
2000,78.0,1784.8953716494166,,4.0925,413.0,1587.0
10000,78.0,8978.377246629174,,13.2625,2007.5,7992.5
20000,78.0,17969.350680184012,,24.555,4011.5,15988.5
40000,78.0,35968.122436177044,,50.605000000000004,7994.0,32006.0
60000,78.0,53940.37820643384,,74.3875,12008.5,47991.5
80000,78.0,71899.10402533397,,92.0325,16076.25,63923.75
100000,78.0,89879.44597554988,,107.995,20099.0,79901.0
2,79.0,1.889956505319078,,0.0075,0.25,1.75
3,79.0,2.826839961190708,,0.0075,0.5,2.5
100,79.0,90.80035388677064,,0.175,20.0,80.0
200,79.0,179.46765045442882,,0.36,42.0,158.0
2000,79.0,1793.1323994739475,,4.1825,411.75,1588.25
10000,79.0,8970.702811140063,,17.1025,2026.0,7974.0
20000,79.0,17947.005965193577,,36.925,4048.25,15951.75
40000,79.0,35889.25634474132,,82.9725,8086.75,31913.25
60000,79.0,53833.16847720771,,125.86,12122.0,47878.0
80000,79.0,71785.99830147374,,158.2875,16188.25,63811.75
100000,79.0,89748.4130092203,,176.23250000000002,20193.25,79806.75
2,80.0,2.0541325500005554,,0.0075,0.0,2.0
3,80.0,2.9341652214368454,,0.0075,0.25,2.75
100,80.0,91.14424978245214,,0.24,18.25,81.75
200,80.0,181.56407480671362,,0.4275,38.25,161.75
2000,80.0,1790.9599535924299,,4.1425,404.25,1595.75
10000,80.0,8958.438243610814,,14.265,2025.75,7974.25
20000,80.0,17958.611700245747,,23.93,4026.75,15973.25
40000,80.0,35941.791586803556,,43.097500000000004,8027.25,31972.75
60000,80.0,53918.11540341964,,59.53,12049.5,47950.5
80000,80.0,71883.69951623546,,74.7775,16077.5,63922.5
100000,80.0,89899.40452927686,,96.515,20042.0,79958.0
2,81.0,2.0417467689599462,,0.0075,0.0,2.0
3,81.0,3.1461703509429935,,0.0075,0.0,3.0
100,81.0,91.89389567302008,,0.265,17.5,82.5
200,81.0,182.080720466415,,0.5800000000000001,37.0,163.0
2000,81.0,1789.4346495448578,,5.6425,414.5,1585.5
10000,81.0,8947.160043172806,,24.192500000000003,2065.75,7934.25
20000,81.0,17934.955406677476,,46.0125,4072.75,15927.25
40000,81.0,35855.159136000984,,90.4325,8147.0,31853.0
60000,81.0,53805.202750856566,,132.01999999999998,12217.5,47782.5
80000,81.0,71755.17396839905,,172.355,16241.0,63759.0
100000,81.0,89717.29670870819,,215.64,20263.25,79736.75
2,82.0,1.960194373873521,,0.0075,0.25,1.75
3,82.0,2.9403223652512853,,0.0075,0.25,2.75
100,82.0,87.73039905089729,,0.1925,21.75,78.25
200,82.0,180.2078312979566,,0.3725,39.75,160.25
2000,82.0,1794.4827588743374,,3.8575,407.25,1592.75
10000,82.0,8989.358406427698,,14.322500000000002,2013.5,7986.5
20000,82.0,18007.343385195887,,26.68,3974.5,16025.5
40000,82.0,36010.55441017974,,50.3125,7956.25,32043.75
60000,82.0,54036.16275737164,,71.0,11905.75,48094.25
80000,82.0,72011.02773813339,,95.8875,15941.25,64058.75
100000,82.0,89991.25832826926,,115.4,19950.0,80050.0
2,83.0,2.0847682796367453,,0.0075,0.0,2.0
3,83.0,3.014220468126107,,0.0075,0.25,2.75
100,83.0,91.14047559235352,,0.20500000000000002,18.0,82.0
200,83.0,177.17921898920764,,0.40750000000000003,41.0,159.0
2000,83.0,1781.5054349055163,,5.82,422.75,1577.25
10000,83.0,8982.716903748613,,25.6525,2011.5,7988.5
20000,83.0,17936.973531955704,,47.4,4059.0,15941.0
40000,83.0,35900.52013380326,,91.66499999999999,8093.75,31906.25
