Timestep,Iteration,Total Reward,Suboptimal Arms,Total Regret,Zeros Count,Ones Count
2,1,2.0,1,0.09,0,2
3,1,3.0,1,0.09,0,3
100,1,87.0,55,5.22,13,87
200,1,175.0,62,5.89,25,175
2000,1,1792.0,62,5.89,208,1792
10000,1,8956.0,62,5.89,1044,8956
20000,1,17916.0,62,5.89,2084,17916
40000,1,35919.0,62,5.89,4081,35919
60000,1,53895.0,62,5.89,6105,53895
80000,1,71764.0,62,5.89,8236,71764
100000,1,89662.0,62,5.89,10338,89662
200000,1,179161.0,62,5.89,20839,179161
400000,1,358123.0,62,5.89,41877,358123
600000,1,537293.0,62,5.89,62707,537293
800000,1,716219.0,62,5.89,83781,716219
1000000,1,895209.0,62,5.89,104791,895209
2,2,1.0,1,0.09,1,1
3,2,2.0,1,0.09,1,2
100,2,89.0,10,0.95,11,89
200,2,176.0,10,0.95,24,176
2000,2,1817.0,10,0.95,183,1817
10000,2,9036.0,10,0.95,964,9036
20000,2,17945.0,10,0.95,2055,17945
40000,2,35891.0,10,0.95,4109,35891
60000,2,53778.0,10,0.95,6222,53778
80000,2,71682.0,10,0.95,8318,71682
100000,2,89620.0,10,0.95,10380,89620
200000,2,178979.0,10,0.95,21021,178979
400000,2,358002.0,10,0.95,41998,358002
600000,2,537138.0,10,0.95,62862,537138
800000,2,716242.0,10,0.95,83758,716242
1000000,2,894942.0,10,0.95,105058,894942
2,3,2.0,1,0.09,0,2
3,3,3.0,1,0.09,0,3
100,3,87.0,26,2.47,13,87
200,3,178.0,26,2.47,22,178
2000,3,1813.0,26,2.47,187,1813
10000,3,8982.0,26,2.47,1018,8982
20000,3,17914.0,26,2.47,2086,17914
40000,3,35819.0,26,2.47,4181,35819
60000,3,53687.0,26,2.47,6313,53687
80000,3,71600.0,26,2.47,8400,71600
100000,3,89540.0,26,2.47,10460,89540
200000,3,179114.0,26,2.47,20886,179114
400000,3,358144.0,26,2.47,41856,358144
600000,3,537111.0,26,2.47,62889,537111
800000,3,716095.0,26,2.47,83905,716095
1000000,3,894852.0,26,2.47,105148,894852
2,4,2.0,1,0.09,0,2
3,4,3.0,1,0.09,0,3
100,4,85.0,90,8.55,15,85
200,4,162.0,187,17.77,38,162
2000,4,1592.0,1987,188.76,408,1592
10000,4,7998.0,9987,948.77,2002,7998
20000,4,16001.0,19987,1898.77,3999,16001
40000,4,31975.0,39987,3798.76,8025,31975
60000,4,47993.0,59987,5698.77,12007,47993
80000,4,63933.0,79987,7598.77,16067,63933
100000,4,79896.0,99987,9498.76,20104,79896
200000,4,159956.0,199987,18998.76,40044,159956
400000,4,319818.0,399987,37998.77,80182,319818
600000,4,479850.0,599987,56998.77,120150,479850
800000,4,639881.0,799987,75998.77,160119,639881
1000000,4,799904.0,999987,94998.77,200096,799904
2,5,2.0,1,0.09,0,2
3,5,3.0,1,0.09,0,3
100,5,90.0,16,1.52,10,90
200,5,179.0,16,1.52,21,179
2000,5,1800.0,16,1.52,200,1800
10000,5,8993.0,16,1.52,1007,8993
20000,5,17936.0,16,1.52,2064,17936
40000,5,35800.0,16,1.52,4200,35800
60000,5,53672.0,16,1.52,6328,53672
80000,5,71554.0,16,1.52,8446,71554
100000,5,89371.0,16,1.52,10629,89371
200000,5,178850.0,16,1.52,21150,178850
400000,5,357906.0,16,1.52,42094,357906
600000,5,536773.0,16,1.52,63227,536773
800000,5,715933.0,16,1.52,84067,715933
1000000,5,894992.0,16,1.52,105008,894992
2,6,2.0,1,0.09,0,2
3,6,3.0,1,0.09,0,3
100,6,85.0,90,8.55,15,85
200,6,165.0,190,18.05,35,165
2000,6,1741.0,415,39.42,259,1741
10000,6,8835.0,415,39.42,1165,8835
20000,6,17758.0,415,39.42,2242,17758
40000,6,35612.0,415,39.42,4388,35612
60000,6,53549.0,415,39.42,6451,53549
80000,6,71447.0,415,39.42,8553,71447
100000,6,89341.0,415,39.42,10659,89341
200000,6,178884.0,415,39.42,21116,178884
400000,6,357951.0,415,39.42,42049,357951
600000,6,537139.0,415,39.42,62861,537139
800000,6,715940.0,415,39.42,84060,715940
1000000,6,895064.0,415,39.42,104936,895064
2,7,2.0,1,0.09,0,2
3,7,3.0,1,0.09,0,3
100,7,94.0,10,0.95,6,94
200,7,180.0,13,1.23,20,180
2000,7,1807.0,50,4.75,193,1807
10000,7,8966.0,50,4.75,1034,8966
20000,7,17899.0,50,4.75,2101,17899
40000,7,35851.0,50,4.75,4149,35851
60000,7,53702.0,50,4.75,6298,53702
80000,7,71608.0,50,4.75,8392,71608
100000,7,89477.0,50,4.75,10523,89477
200000,7,178937.0,50,4.75,21063,178937
400000,7,358145.0,50,4.75,41855,358145
600000,7,537230.0,50,4.75,62770,537230
800000,7,716276.0,50,4.75,83724,716276
1000000,7,895251.0,50,4.75,104749,895251
2,8,1.0,1,0.09,1,1
3,8,2.0,1,0.09,1,2
100,8,85.0,77,7.31,15,85
200,8,173.0,177,16.82,27,173
2000,8,1622.0,1971,187.24,378,1622
10000,8,8067.0,9971,947.25,1933,8067
20000,8,16044.0,19971,1897.25,3956,16044
