Timestep,Iteration,Total Reward,Suboptimal Arms,Total Regret,Zeros Count,Ones Count
2,1.0,0.6666666666666666,1.0,0.01,1.3333333333333333,0.6666666666666666
3,1.0,0.6666666666666666,1.3333333333333333,0.01,2.3333333333333335,0.6666666666666666
100,1.0,47.666666666666664,45.0,0.22666666666666668,52.333333333333336,47.666666666666664
200,1.0,99.33333333333333,109.33333333333333,0.5499999999999999,100.66666666666667,99.33333333333333
2000,1.0,1004.0,1209.6666666666667,6.043333333333333,996.0,1004.0
10000,1.0,5011.666666666667,4175.333333333333,20.876666666666665,4988.333333333333,5011.666666666667
20000,1.0,10006.666666666666,8554.333333333334,42.77333333333333,9993.333333333334,10006.666666666666
40000,1.0,19918.333333333332,18272.666666666668,91.36,20081.666666666668,19918.333333333332
60000,1.0,29840.333333333332,23812.333333333332,119.06,30159.666666666668,29840.333333333332
80000,1.0,39826.666666666664,37642.666666666664,188.21,40173.333333333336,39826.666666666664
100000,1.0,49787.333333333336,43771.333333333336,218.85333333333335,50212.666666666664,49787.333333333336
2,2.0,1.3333333333333333,1.0,0.01,0.6666666666666666,1.3333333333333333
3,2.0,1.6666666666666667,1.0,0.01,1.3333333333333333,1.6666666666666667
100,2.0,50.0,75.0,0.38000000000000006,50.0,50.0
200,2.0,101.0,150.0,0.7533333333333333,99.0,101.0
2000,2.0,1005.3333333333334,922.3333333333334,4.61,994.6666666666666,1005.3333333333334
10000,2.0,5033.666666666667,3894.0,19.47,4966.333333333333,5033.666666666667
20000,2.0,10008.333333333334,7788.666666666667,38.94,9991.666666666666,10008.333333333334
40000,2.0,19970.666666666668,13861.333333333334,69.31,20029.333333333332,19970.666666666668
60000,2.0,29917.333333333332,15632.0,78.16000000000001,30082.666666666668,29917.333333333332
80000,2.0,39946.666666666664,16324.666666666666,81.62333333333333,40053.333333333336,39946.666666666664
100000,2.0,49989.666666666664,19590.666666666668,97.95333333333333,50010.333333333336,49989.666666666664
2,3.0,1.0,1.0,0.01,1.0,1.0
3,3.0,1.3333333333333333,1.3333333333333333,0.01,1.6666666666666667,1.3333333333333333
100,3.0,46.333333333333336,32.666666666666664,0.16666666666666666,53.666666666666664,46.333333333333336
200,3.0,96.66666666666667,57.0,0.2866666666666667,103.33333333333333,96.66666666666667
2000,3.0,985.6666666666666,766.3333333333334,3.8333333333333335,1014.3333333333334,985.6666666666666
10000,3.0,4917.666666666667,4164.0,20.819999999999997,5082.333333333333,4917.666666666667
20000,3.0,9909.0,6740.333333333333,33.70333333333333,10091.0,9909.0
40000,3.0,19822.333333333332,13414.666666666666,67.07666666666667,20177.666666666668,19822.333333333332
60000,3.0,29749.0,20013.0,100.06333333333333,30251.0,29749.0
80000,3.0,39698.0,23317.666666666668,116.58999999999999,40302.0,39698.0
100000,3.0,49698.333333333336,24019.666666666668,120.09666666666665,50301.666666666664,49698.333333333336
2,4.0,1.6666666666666667,1.0,0.01,0.3333333333333333,1.6666666666666667
3,4.0,2.6666666666666665,1.0,0.01,0.3333333333333333,2.6666666666666665
100,4.0,50.0,33.333333333333336,0.17,50.0,50.0
200,4.0,99.0,59.333333333333336,0.3,101.0,99.0
2000,4.0,1003.0,985.3333333333334,4.926666666666666,997.0,1003.0
10000,4.0,4972.333333333333,4706.333333333333,23.53,5027.666666666667,4972.333333333333
20000,4.0,9959.666666666666,7161.666666666667,35.806666666666665,10040.333333333334,9959.666666666666
40000,4.0,19925.666666666668,12035.666666666666,60.18,20074.333333333332,19925.666666666668
60000,4.0,29835.0,17540.0,87.7,30165.0,29835.0
80000,4.0,39815.333333333336,19772.333333333332,98.86,40184.666666666664,39815.333333333336
100000,4.0,49858.666666666664,20573.666666666668,102.86666666666666,50141.333333333336,49858.666666666664
2,5.0,1.3333333333333333,1.0,0.01,0.6666666666666666,1.3333333333333333
3,5.0,1.6666666666666667,1.3333333333333333,0.01,1.3333333333333333,1.6666666666666667
100,5.0,55.333333333333336,60.333333333333336,0.30333333333333334,44.666666666666664,55.333333333333336
200,5.0,100.33333333333333,113.0,0.5666666666666667,99.66666666666667,100.33333333333333
2000,5.0,1004.6666666666666,809.0,4.043333333333333,995.3333333333334,1004.6666666666666
10000,5.0,4946.666666666667,4511.0,22.55666666666667,5053.333333333333,4946.666666666667
20000,5.0,9941.333333333334,5745.666666666667,28.726666666666663,10058.666666666666,9941.333333333334
40000,5.0,19929.666666666668,13312.333333333334,66.56,20070.333333333332,19929.666666666668
60000,5.0,29933.0,20357.333333333332,101.78666666666665,30067.0,29933.0
80000,5.0,39921.333333333336,28900.0,144.5,40078.666666666664,39921.333333333336
100000,5.0,49809.0,36354.333333333336,181.76999999999998,50191.0,49809.0
