Timestep,Iteration,Total Reward,Suboptimal Arms,Total Regret,Zeros Count,Ones Count
2,1,2.0,1,0.05,0,2
3,1,3.0,2,0.09,0,3
100,1,92.0,10,0.45,8,92
200,1,183.0,10,0.45,17,183
2000,1,1796.0,10,0.45,204,1796
10000,1,8991.0,10,0.45,1009,8991
20000,1,17985.0,10,0.45,2015,17985
40000,1,35829.0,10,0.45,4171,35829
60000,1,53790.0,10,0.45,6210,53790
80000,1,71634.0,10,0.45,8366,71634
100000,1,89565.0,10,0.45,10435,89565
200000,1,179024.0,10,0.45,20976,179024
400000,1,358091.0,10,0.45,41909,358091
600000,1,537129.0,10,0.45,62871,537129
800000,1,716043.0,10,0.45,83957,716043
1000000,1,894910.0,10,0.45,105090,894910
2,2,2.0,1,0.05,0,2
3,2,3.0,2,0.09,0,3
100,2,83.0,16,0.72,17,83
200,2,169.0,16,0.72,31,169
2000,2,1776.0,16,0.72,224,1776
10000,2,8965.0,16,0.72,1035,8965
20000,2,17930.0,16,0.72,2070,17930
40000,2,35844.0,16,0.72,4156,35844
60000,2,53780.0,16,0.72,6220,53780
80000,2,71647.0,16,0.72,8353,71647
100000,2,89567.0,16,0.72,10433,89567
200000,2,179047.0,16,0.72,20953,179047
400000,2,358240.0,16,0.72,41760,358240
600000,2,537255.0,16,0.72,62745,537255
800000,2,716245.0,16,0.72,83755,716245
1000000,2,895289.0,16,0.72,104711,895289
2,3,1.0,1,0.05,1,1
3,3,1.0,2,0.09,2,1
100,3,88.0,10,0.45,12,88
200,3,179.0,10,0.45,21,179
2000,3,1787.0,10,0.45,213,1787
10000,3,8906.0,10,0.45,1094,8906
20000,3,17849.0,10,0.45,2151,17849
40000,3,35767.0,10,0.45,4233,35767
60000,3,53667.0,10,0.45,6333,53667
80000,3,71503.0,10,0.45,8497,71503
100000,3,89384.0,10,0.45,10616,89384
200000,3,179012.0,10,0.45,20988,179012
400000,3,358306.0,10,0.45,41694,358306
600000,3,536932.0,10,0.45,63068,536932
800000,3,715849.0,10,0.45,84151,715849
1000000,3,894855.0,10,0.45,105145,894855
2,4,2.0,1,0.05,0,2
3,4,3.0,2,0.09,0,3
100,4,93.0,10,0.45,7,93
200,4,182.0,10,0.45,18,182
2000,4,1799.0,17,0.77,201,1799
10000,4,8956.0,17,0.77,1044,8956
20000,4,17974.0,17,0.77,2026,17974
40000,4,35875.0,17,0.77,4125,35875
60000,4,53780.0,17,0.77,6220,53780
80000,4,71593.0,17,0.77,8407,71593
100000,4,89509.0,17,0.77,10491,89509
200000,4,179170.0,17,0.77,20830,179170
400000,4,358171.0,17,0.77,41829,358171
600000,4,537048.0,17,0.77,62952,537048
800000,4,716005.0,17,0.77,83995,716005
1000000,4,894910.0,17,0.77,105090,894910
2,5,2.0,1,0.05,0,2
3,5,3.0,2,0.09,0,3
100,5,89.0,13,0.59,11,89
200,5,173.0,16,0.72,27,173
2000,5,1780.0,16,0.72,220,1780
10000,5,8954.0,16,0.72,1046,8954
20000,5,17886.0,16,0.72,2114,17886
40000,5,35751.0,16,0.72,4249,35751
60000,5,53712.0,16,0.72,6288,53712
80000,5,71648.0,16,0.72,8352,71648
100000,5,89525.0,16,0.72,10475,89525
200000,5,178895.0,16,0.72,21105,178895
400000,5,357669.0,16,0.72,42331,357669
600000,5,536624.0,16,0.72,63376,536624
800000,5,715441.0,16,0.72,84559,715441
1000000,5,894591.0,16,0.72,105409,894591
2,6,2.0,1,0.05,0,2
3,6,3.0,2,0.09,0,3
100,6,90.0,10,0.45,10,90
200,6,180.0,10,0.45,20,180
2000,6,1792.0,10,0.45,208,1792
10000,6,9004.0,10,0.45,996,9004
20000,6,17938.0,10,0.45,2062,17938
40000,6,35820.0,10,0.45,4180,35820
60000,6,53751.0,10,0.45,6249,53751
80000,6,71612.0,10,0.45,8388,71612
100000,6,89543.0,10,0.45,10457,89543
200000,6,179104.0,10,0.45,20896,179104
400000,6,358117.0,10,0.45,41883,358117
600000,6,536917.0,10,0.45,63083,536917
800000,6,715726.0,10,0.45,84274,715726
1000000,6,894789.0,10,0.45,105211,894789
2,7,1.0,1,0.05,1,1
3,7,2.0,2,0.09,1,2
100,7,91.0,59,2.65,9,91
200,7,170.0,142,6.39,30,170
2000,7,1766.0,365,16.42,234,1766
10000,7,8957.0,365,16.42,1043,8957
20000,7,17927.0,365,16.42,2073,17927
40000,7,35767.0,365,16.42,4233,35767
60000,7,53757.0,365,16.42,6243,53757
80000,7,71637.0,365,16.42,8363,71637
100000,7,89596.0,365,16.42,10404,89596
200000,7,179223.0,365,16.42,20777,179223
400000,7,357978.0,365,16.42,42022,357978
600000,7,536806.0,365,16.42,63194,536806
800000,7,715583.0,365,16.42,84417,715583
1000000,7,894815.0,365,16.42,105185,894815
2,8,2.0,1,0.05,0,2
3,8,3.0,2,0.09,0,3
100,8,89.0,10,0.45,11,89
200,8,182.0,10,0.45,18,182
2000,8,1779.0,10,0.45,221,1779
10000,8,8943.0,10,0.45,1057,8943
20000,8,17898.0,10,0.45,2102,17898
40000,8,35770.0,10,0.45,4230,35770
60000,8,53615.0,10,0.45,6385,53615
80000,8,71501.0,10,0.45,8499,71501
100000,8,89351.0,10,0.45,10649,89351
200000,8,178824.0,10,0.45,21176,178824
400000,8,357665.0,10,0.45,42335,357665
600000,8,536644.0,10,0.45,63356,536644
800000,8,715913.0,10,0.45,84087,715913
