Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.87,1.0,0.010000000000000007,0.13,1.87
3,2.78,2.0,0.010000000000000007,0.22,2.78
100,89.7,66.7,0.3303999999999999,10.3,89.7
200,179.1,133.14,0.6499000000000001,20.9,179.1
2000,1793.3,1312.28,6.205899999999998,206.7,1793.3
10000,8969.17,6509.91,28.921199999999995,1030.83,8969.17
20000,17948.91,12729.72,53.78670000000002,2051.09,17948.91
40000,35897.8,25057.56,99.23740000000004,4102.2,35897.8
60000,53857.24,37095.74,139.08530000000002,6142.76,53857.24
80000,71821.49,49072.94,176.92840000000012,8178.51,71821.49
