Timestep,Iteration,Total Reward,Suboptimal Arms,Total Regret,Zeros Count,Ones Count
2,1,2.0,1,0.05,0,2
3,1,3.0,1,0.05,0,3
100,1,82.0,40,2.0,18,82
200,1,164.0,78,3.9,36,164
2000,1,1652.0,777,38.85,348,1652
10000,1,8317.0,2559,127.95,1683,8317
20000,1,16715.0,4070,203.5,3285,16715
40000,1,33573.0,4862,243.1,6427,33573
60000,1,50572.0,5700,285.0,9428,50572
80000,1,67617.0,6072,303.6,12383,67617
10000,1,8317.0,2559,127.95,1683,8317
2,2,2.0,1,0.05,0,2
3,2,2.0,1,0.05,1,2
100,2,77.0,48,2.4,23,77
200,2,159.0,102,5.1,41,159
2000,2,1661.0,838,41.9,339,1661
10000,2,8408.0,2181,109.05,1592,8408
20000,2,16898.0,3772,188.6,3102,16898
40000,2,33884.0,5030,251.5,6116,33884
60000,2,50788.0,5754,287.7,9212,50788
80000,2,67689.0,6861,343.05,12311,67689
10000,2,8408.0,2181,109.05,1592,8408
2,3,2.0,1,0.05,0,2
3,3,3.0,1,0.05,0,3
100,3,90.0,47,2.35,10,90
200,3,167.0,90,4.5,33,167
2000,3,1650.0,692,34.6,350,1650
10000,3,8409.0,1947,97.35,1591,8409
20000,3,16876.0,2839,141.95,3124,16876
40000,3,33936.0,3398,169.9,6064,33936
60000,3,50907.0,3889,194.45,9093,50907
80000,3,67858.0,4146,207.3,12142,67858
10000,3,8409.0,1947,97.35,1591,8409
2,4,2.0,1,0.05,0,2
3,4,3.0,1,0.05,0,3
100,4,85.0,44,2.2,15,85
200,4,172.0,80,4.0,28,172
2000,4,1686.0,537,26.85,314,1686
10000,4,8405.0,1542,77.1,1595,8405
20000,4,16861.0,2513,125.65,3139,16861
40000,4,33627.0,4115,205.75,6373,33627
60000,4,50523.0,4959,247.95,9477,50523
80000,4,67544.0,5255,262.75,12456,67544
10000,4,8405.0,1542,77.1,1595,8405
2,5,1.0,1,0.05,1,1
3,5,2.0,2,0.1,1,2
100,5,72.0,40,2.0,28,72
200,5,158.0,72,3.6,42,158
2000,5,1673.0,759,37.95,327,1673
10000,5,8402.0,2226,111.3,1598,8402
20000,5,16853.0,3362,168.1,3147,16853
