Timestep,Iteration,Total Reward,Suboptimal Arms,Total Regret,Zeros Count,Ones Count
2,1,2.0,1,0.05,0,2
3,1,3.0,2,0.09,0,3
100,1,91.0,49,2.2,9,91
200,1,178.0,95,4.27,22,178
2000,1,1787.0,875,39.38,213,1787
10000,1,8854.0,2558,115.11,1146,8854
20000,1,17713.0,3914,176.13,2287,17713
40000,1,35559.0,4958,223.11,4441,35559
60000,1,53435.0,5794,260.73,6565,53435
80000,1,71281.0,7238,325.71,8719,71281
10000,1,8854.0,2558,115.11,1146,8854
2,2,2.0,1,0.05,0,2
3,2,3.0,2,0.09,0,3
100,2,86.0,47,2.11,14,86
200,2,169.0,88,3.96,31,169
2000,2,1737.0,776,34.92,263,1737
10000,2,8810.0,2336,105.12,1190,8810
20000,2,17754.0,3076,138.42,2246,17754
40000,2,35637.0,4034,181.53,4363,35637
60000,2,53510.0,4826,217.17,6490,53510
80000,2,71404.0,5122,230.49,8596,71404
10000,2,8810.0,2336,105.12,1190,8810
2,3,2.0,1,0.05,0,2
3,3,3.0,2,0.09,0,3
100,3,84.0,47,2.11,16,84
200,3,172.0,89,4.0,28,172
2000,3,1755.0,838,37.71,245,1755
10000,3,8812.0,3217,144.76,1188,8812
20000,3,17690.0,4669,210.1,2310,17690
40000,3,35628.0,6020,270.9,4372,35628
60000,3,53454.0,7317,329.26,6546,53454
80000,3,71328.0,8203,369.14,8672,71328
10000,3,8812.0,3217,144.76,1188,8812
2,4,1.0,1,0.05,1,1
3,4,2.0,1,0.05,1,2
100,4,93.0,46,2.07,7,93
200,4,176.0,89,4.0,24,176
2000,4,1765.0,710,31.95,235,1765
10000,4,8794.0,2374,106.83,1206,8794
20000,4,17692.0,4012,180.54,2308,17692
40000,4,35597.0,5072,228.24,4403,35597
60000,4,53473.0,6512,293.04,6527,53473
80000,4,71297.0,7197,323.86,8703,71297
10000,4,8794.0,2374,106.83,1206,8794
2,5,1.0,1,0.05,1,1
3,5,2.0,2,0.09,1,2
100,5,85.0,46,2.07,15,85
200,5,178.0,95,4.27,22,178
2000,5,1755.0,676,30.42,245,1755
10000,5,8849.0,2213,99.59,1151,8849
20000,5,17713.0,3722,167.49,2287,17713
40000,5,35569.0,5164,232.38,4431,35569
60000,5,53460.0,5681,255.64,6540,53460
80000,5,71329.0,6246,281.07,8671,71329
10000,5,8849.0,2213,99.59,1151,8849
2,6,2.0,1,0.05,0,2
3,6,3.0,2,0.09,0,3
100,6,86.0,43,1.93,14,86
200,6,177.0,87,3.91,23,177
2000,6,1799.0,629,28.31,201,1799
10000,6,8880.0,2100,94.5,1120,8880
20000,6,17820.0,2862,128.79,2180,17820
40000,6,35640.0,4872,219.24,4360,35640
60000,6,53535.0,5524,248.58,6465,53535
80000,6,71331.0,6286,282.87,8669,71331
10000,6,8880.0,2100,94.5,1120,8880
2,7,2.0,1,0.05,0,2
3,7,3.0,2,0.09,0,3
100,7,92.0,50,2.25,8,92
200,7,178.0,102,4.59,22,178
2000,7,1760.0,747,33.62,240,1760
10000,7,8900.0,2282,102.69,1100,8900
20000,7,17885.0,2966,133.47,2115,17885
40000,7,35689.0,4483,201.73,4311,35689
60000,7,53532.0,6237,280.66,6468,53532
80000,7,71420.0,6664,299.88,8580,71420
10000,7,8900.0,2282,102.69,1100,8900
2,8,2.0,1,0.05,0,2
3,8,3.0,2,0.09,0,3
100,8,90.0,47,2.11,10,90
200,8,177.0,88,3.96,23,177
2000,8,1746.0,714,32.13,254,1746
10000,8,8809.0,2297,103.37,1191,8809
20000,8,17697.0,3309,148.9,2303,17697
40000,8,35507.0,5140,231.3,4493,35507
60000,8,53392.0,5868,264.06,6608,53392
80000,8,71204.0,6926,311.67,8796,71204
10000,8,8809.0,2297,103.37,1191,8809
2,9,2.0,1,0.05,0,2
3,9,2.0,2,0.09,1,2
100,9,88.0,42,1.89,12,88
200,9,169.0,91,4.09,31,169
2000,9,1751.0,741,33.35,249,1751
10000,9,8844.0,2296,103.32,1156,8844
20000,9,17784.0,3245,146.02,2216,17784
40000,9,35567.0,4713,212.08,4433,35567
60000,9,53499.0,5057,227.56,6501,53499
80000,9,71393.0,5286,237.87,8607,71393
10000,9,8844.0,2296,103.32,1156,8844
2,10,2.0,1,0.05,0,2
3,10,3.0,2,0.09,0,3
100,10,87.0,49,2.2,13,87
200,10,169.0,87,3.91,31,169
2000,10,1742.0,644,28.98,258,1742
10000,10,8860.0,2042,91.89,1140,8860
20000,10,17789.0,3009,135.41,2211,17789
40000,10,35652.0,5062,227.79,4348,35652
60000,10,53540.0,5718,257.31,6460,53540
80000,10,71419.0,6213,279.58,8581,71419
10000,10,8860.0,2042,91.89,1140,8860
2,11,1.0,1,0.05,1,1
3,11,2.0,1,0.05,1,2
100,11,86.0,50,2.25,14,86
200,11,172.0,95,4.27,28,172
2000,11,1750.0,689,31.01,250,1750
10000,11,8834.0,2220,99.9,1166,8834
20000,11,17717.0,3220,144.9,2283,17717
40000,11,35533.0,4498,202.41,4467,35533
60000,11,53397.0,5520,248.4,6603,53397
80000,11,71183.0,6257,281.56,8817,71183
10000,11,8834.0,2220,99.9,1166,8834
2,12,2.0,1,0.05,0,2
3,12,3.0,2,0.09,0,3
100,12,86.0,48,2.16,14,86
200,12,173.0,92,4.14,27,173
2000,12,1759.0,739,33.26,241,1759
10000,12,8826.0,2715,122.18,1174,8826
20000,12,17786.0,3805,171.22,2214,17786
