Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.54,2.0,0.17999999999999983,0.46,1.54
3,2.43,2.0,0.17999999999999983,0.57,2.43
100,83.26,63.7,5.733,16.74,83.26
200,166.84,123.8,11.142000000000005,33.16,166.84
2000,1695.66,924.3,83.18699999999998,304.34,1695.66
10000,8673.2,2521.47,226.9323000000001,1326.8,8673.2
20000,17499.05,3368.74,303.18660000000006,2500.95,17499.05
40000,35217.29,4229.91,380.6919,4782.71,35217.29
60000,52973.01,4735.01,426.1508999999998,7026.99,52973.01
80000,70748.02,5058.56,455.27040000000017,9251.98,70748.02
