Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.78,1.0,0.049999999999999906,0.22,1.78
3,2.66,2.0,0.049999999999999906,0.34,2.66
100,88.33,66.06,1.6297,11.67,88.33
200,176.68,131.11,3.2009999999999996,23.32,176.68
2000,1765.07,1235.58,26.633299999999995,234.93,1765.07
10000,8852.68,5668.36,101.74209999999998,1147.32,8852.68
20000,17732.65,10632.23,167.65779999999998,2267.35,17732.65
40000,35533.14,19671.41,267.32689999999997,4466.86,35533.14
60000,53358.4,28234.89,346.1608,6641.6,53358.4
80000,71191.48,35958.8,411.9502000000001,8808.52,71191.48
