Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.68,1.0,0.04000000000000003,0.32,1.68
3,2.48,2.0,0.13000000000000025,0.52,2.48
100,85.38,64.8,4.152,14.62,85.38
200,170.08,126.65,8.055000000000003,29.92,170.08
2000,1716.7,1069.74,64.48959999999998,283.3,1716.7
10000,8693.29,3650.04,206.98509999999987,1306.71,8693.29
20000,17498.61,5532.11,304.69990000000007,2501.39,17498.61
40000,35188.11,7745.39,415.2831000000002,4811.89,35188.11
60000,52922.5,9157.15,484.4309999999998,7077.5,52922.5
80000,70667.44,10211.81,535.3059000000001,9332.56,70667.44
