Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.62,2.0,0.049999999999999906,0.38,1.62
3,2.5,2.0,0.049999999999999906,0.5,2.5
100,87.52,66.06,1.6078999999999997,12.48,87.52
200,175.56,131.91,3.1664999999999996,24.44,175.56
2000,1762.88,1246.9,26.7108,237.12,1762.88
10000,8850.4,5699.17,101.04269999999997,1149.6,8850.4
20000,17739.73,10724.42,165.6777000000001,2260.27,17739.73
40000,35541.63,19730.59,264.23269999999997,4458.37,35541.63
60000,53368.43,28067.54,343.72369999999995,6631.57,53368.43
80000,71207.13,35797.19,409.73030000000006,8792.87,71207.13
