Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.7,1.0,0.09999999999999981,0.3,1.7
3,2.61,2.0,0.10999999999999995,0.39,2.61
100,86.84,65.04,3.392699999999999,13.16,86.84
200,173.74,127.72,6.472900000000002,26.26,173.74
2000,1756.36,1147.7,45.25400000000001,243.64,1756.36
10000,8861.53,4922.13,137.1422999999999,1138.47,8861.53
20000,17795.39,8909.75,208.96759999999995,2204.61,17795.39
40000,35686.79,15782.84,309.87260000000003,4313.21,35686.79
60000,53607.89,21684.7,388.05309999999974,6392.11,53607.89
80000,71532.14,27038.81,455.70530000000014,8467.86,71532.14
