Timestep,Iteration,Total Reward,Suboptimal Arms,Total Regret,Zeros Count,Ones Count
2,1,1.0,1,0.1,1,1
3,1,2.0,2,0.1,1,2
100,1,88.0,68,3.1,12,88
200,1,170.0,133,5.3,30,170
2000,1,1751.0,1210,34.1,249,1751
10000,1,8913.0,5771,76.8,1087,8913
20000,1,17919.0,10446,109.5,2081,17919
40000,1,35940.0,20108,143.5,4060,35940
60000,1,53985.0,29699,168.7,6015,53985
80000,1,71908.0,39548,184.1,8092,71908
10000,1,8913.0,5771,76.8,1087,8913
2,2,1.0,1,0.1,1,1
3,2,2.0,2,0.1,1,2
100,2,86.0,62,3.0,14,86
200,2,174.0,121,5.1,26,174
2000,2,1767.0,1113,32.8,233,1767
10000,2,8855.0,5441,108.7,1145,8855
20000,2,17817.0,10091,138.8,2183,17817
40000,2,35781.0,18417,172.6,4219,35781
60000,2,53739.0,30228,191.9,6261,53739
80000,2,71713.0,39911,210.9,8287,71713
10000,2,8855.0,5441,108.7,1145,8855
2,3,2.0,1,0.1,0,2
3,3,3.0,2,0.1,0,3
100,3,92.0,69,3.5,8,92
200,3,170.0,137,7.0,30,170
2000,3,1765.0,1204,42.5,235,1765
10000,3,8901.0,5810,99.9,1099,8901
20000,3,17865.0,10809,128.1,2135,17865
40000,3,35929.0,19790,150.2,4071,35929
60000,3,53921.0,29933,185.7,6079,53921
80000,3,71952.0,39715,199.2,8048,71952
10000,3,8901.0,5810,99.9,1099,8901
2,4,2.0,1,0.1,0,2
3,4,3.0,2,0.1,0,3
100,4,87.0,63,3.0,13,87
200,4,178.0,126,6.0,22,178
2000,4,1765.0,1152,39.3,235,1765
10000,4,8920.0,5471,98.1,1080,8920
20000,4,17904.0,10949,123.3,2096,17904
40000,4,35843.0,21520,153.9,4157,35843
60000,4,53761.0,31158,166.9,6239,53761
80000,4,71837.0,42781,173.0,8163,71837
10000,4,8920.0,5471,98.1,1080,8920
2,5,2.0,1,0.1,0,2
3,5,2.0,2,0.1,1,2
100,5,88.0,62,2.7,12,88
200,5,173.0,115,4.9,27,173
2000,5,1770.0,1146,36.3,230,1770
10000,5,8919.0,5803,95.1,1081,8919
20000,5,17849.0,11227,128.2,2151,17849
40000,5,35861.0,21332,174.6,4139,35861
60000,5,53847.0,33673,187.2,6153,53847
80000,5,71750.0,44083,200.8,8250,71750
10000,5,8919.0,5803,95.1,1081,8919
2,6,2.0,1,0.1,0,2
3,6,3.0,2,0.1,0,3
100,6,85.0,66,3.3,15,85
200,6,172.0,131,6.4,28,172
2000,6,1768.0,1142,35.8,232,1768
10000,6,8919.0,5997,86.2,1081,8919
20000,6,17895.0,12079,108.0,2105,17895
40000,6,35859.0,21319,130.2,4141,35859
60000,6,53830.0,30669,150.6,6170,53830
80000,6,71752.0,40840,166.9,8248,71752
10000,6,8919.0,5997,86.2,1081,8919
2,7,1.0,1,0.1,1,1
3,7,2.0,2,0.1,1,2
100,7,87.0,66,2.8,13,87
200,7,177.0,134,5.9,23,177
2000,7,1774.0,1235,37.8,226,1774
10000,7,8924.0,5768,86.1,1076,8924
20000,7,17900.0,11088,116.6,2100,17900
40000,7,35855.0,21394,156.0,4145,35855
60000,7,53829.0,30784,177.2,6171,53829
80000,7,71846.0,40714,185.1,8154,71846
10000,7,8924.0,5768,86.1,1076,8924
2,8,1.0,1,0.1,1,1
3,8,2.0,2,0.1,1,2
100,8,85.0,67,3.1,15,85
200,8,171.0,131,5.9,29,171
2000,8,1759.0,1220,36.8,241,1759
10000,8,8875.0,5853,94.2,1125,8875
20000,8,17815.0,11095,125.3,2185,17815
40000,8,35807.0,22536,151.0,4193,35807
60000,8,53805.0,32589,170.4,6195,53805
80000,8,71734.0,43802,193.4,8266,71734
10000,8,8875.0,5853,94.2,1125,8875
2,9,2.0,1,0.1,0,2
3,9,2.0,2,0.1,1,2
100,9,87.0,62,2.8,13,87
200,9,175.0,119,4.8,25,175
2000,9,1770.0,1198,39.5,230,1770
10000,9,8876.0,5214,110.6,1124,8876
20000,9,17878.0,10190,138.9,2122,17878
40000,9,35827.0,21715,172.4,4173,35827
60000,9,53851.0,29470,192.2,6149,53851
80000,9,71910.0,38229,200.0,8090,71910
10000,9,8876.0,5214,110.6,1124,8876
2,10,2.0,1,0.1,0,2
3,10,3.0,2,0.1,0,3
100,10,95.0,64,2.9,5,95
200,10,177.0,126,5.5,23,177
2000,10,1780.0,1093,37.5,220,1780
