Timestep,Iteration,Total Reward,Suboptimal Arms,Total Regret,Zeros Count,Ones Count
2,1,1.0,1,0.1,1,1
3,1,2.0,1,0.1,1,2
100,1,83.0,47,4.7,17,83
200,1,174.0,82,8.2,26,174
2000,1,1757.0,588,58.8,243,1757
10000,1,8890.0,1134,113.4,1110,8890
20000,1,17868.0,1510,151.0,2132,17868
40000,1,35838.0,1882,188.2,4162,35838
60000,1,53872.0,2136,213.6,6128,53872
80000,1,71918.0,2195,219.5,8082,71918
10000,1,8890.0,1134,113.4,1110,8890
2,2,1.0,1,0.1,1,1
3,2,2.0,2,0.2,1,2
100,2,89.0,49,4.9,11,89
200,2,169.0,91,9.1,31,169
2000,2,1733.0,493,49.3,267,1733
10000,2,8886.0,1039,103.9,1114,8886
20000,2,17812.0,1374,137.4,2188,17812
40000,2,35830.0,1574,157.4,4170,35830
60000,2,53806.0,1661,166.1,6194,53806
80000,2,71822.0,1773,177.3,8178,71822
10000,2,8886.0,1039,103.9,1114,8886
2,3,1.0,1,0.1,1,1
3,3,2.0,1,0.1,1,2
100,3,83.0,45,4.5,17,83
200,3,169.0,84,8.4,31,169
2000,3,1741.0,389,38.9,259,1741
10000,3,8835.0,1014,101.4,1165,8835
20000,3,17760.0,1324,132.4,2240,17760
40000,3,35774.0,1512,151.2,4226,35774
60000,3,53759.0,1710,171.0,6241,53759
80000,3,71778.0,1791,179.1,8222,71778
10000,3,8835.0,1014,101.4,1165,8835
2,4,2.0,1,0.1,0,2
3,4,3.0,1,0.1,0,3
100,4,90.0,47,4.7,10,90
200,4,175.0,87,8.7,25,175
2000,4,1748.0,545,54.5,252,1748
10000,4,8882.0,1170,117.0,1118,8882
20000,4,17863.0,1362,136.2,2137,17863
40000,4,35819.0,1505,150.5,4181,35819
60000,4,53741.0,1712,171.2,6259,53741
80000,4,71750.0,1789,178.9,8250,71750
10000,4,8882.0,1170,117.0,1118,8882
2,5,1.0,1,0.1,1,1
3,5,2.0,1,0.1,1,2
100,5,83.0,48,4.8,17,83
200,5,169.0,99,9.9,31,169
2000,5,1732.0,641,64.1,268,1732
10000,5,8848.0,1596,159.6,1152,8848
20000,5,17790.0,1846,184.6,2210,17790
40000,5,35721.0,2220,222.0,4279,35721
60000,5,53732.0,2344,234.4,6268,53732
80000,5,71745.0,2374,237.4,8255,71745
10000,5,8848.0,1596,159.6,1152,8848
2,6,2.0,1,0.1,0,2
3,6,2.0,1,0.1,1,2
100,6,84.0,47,4.7,16,84
200,6,175.0,87,8.7,25,175
2000,6,1761.0,586,58.6,239,1761
10000,6,8899.0,1286,128.6,1101,8899
20000,6,17939.0,1712,171.2,2061,17939
40000,6,35893.0,2084,208.4,4107,35893
60000,6,53886.0,2254,225.4,6114,53886
