Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.67,1.0,0.049999999999999906,0.33,1.67
3,2.57,2.0,0.049999999999999906,0.43,2.57
100,88.25,65.65,1.5879999999999992,11.75,88.25
200,176.38,130.63,3.0965000000000016,23.62,176.38
2000,1775.26,1234.63,24.584500000000002,224.74,1775.26
10000,8917.37,5704.6,80.14950000000003,1082.63,8917.37
20000,17871.97,11124.4,122.01700000000001,2128.03,17871.97
40000,35812.37,21751.55,174.81000000000003,4187.63,35812.37
60000,53780.23,31911.26,209.62000000000003,6219.77,53780.23
80000,71763.63,42045.26,234.62949999999998,8236.37,71763.63
