Timestep,Iteration,Total Reward,Suboptimal Arms,Total Regret,Zeros Count,Ones Count
2,1,2.0,1,0.01,0,2
3,1,3.0,1,0.01,0,3
100,1,88.0,47,0.24,12,88
200,1,175.0,105,0.53,25,175
2000,1,1795.0,1005,5.02,205,1795
10000,1,8940.0,4488,22.44,1060,8940
20000,1,17893.0,7897,39.49,2107,17893
40000,1,35744.0,15526,77.63,4256,35744
60000,1,53666.0,23200,116.0,6334,53666
80000,1,71417.0,30707,153.53,8583,71417
10000,1,8940.0,4488,22.44,1060,8940
2,2,2.0,1,0.01,0,2
3,2,3.0,1,0.01,0,3
100,2,86.0,53,0.27,14,86
200,2,181.0,99,0.5,19,181
2000,2,1802.0,800,4.0,198,1802
10000,2,8967.0,4072,20.36,1033,8967
20000,2,17908.0,7857,39.29,2092,17908
40000,2,35802.0,16605,83.02,4198,35802
60000,2,53679.0,26162,130.81,6321,53679
80000,2,71602.0,32370,161.85,8398,71602
10000,2,8967.0,4072,20.36,1033,8967
2,3,1.0,1,0.01,1,1
3,3,2.0,2,0.01,1,2
100,3,86.0,52,0.26,14,86
200,3,175.0,103,0.52,25,175
2000,3,1770.0,1078,5.39,230,1770
10000,3,8929.0,4858,24.29,1071,8929
20000,3,17805.0,10444,52.22,2195,17805
40000,3,35686.0,16141,80.7,4314,35686
60000,3,53584.0,25236,126.18,6416,53584
80000,3,71402.0,34389,171.94,8598,71402
10000,3,8929.0,4858,24.29,1071,8929
2,4,1.0,1,0.01,1,1
3,4,2.0,2,0.01,1,2
100,4,91.0,54,0.27,9,91
200,4,178.0,109,0.55,22,178
2000,4,1780.0,864,4.32,220,1780
10000,4,8911.0,4546,22.73,1089,8911
20000,4,17867.0,8766,43.83,2133,17867
40000,4,35767.0,17454,87.27,4233,35767
60000,4,53582.0,27076,135.38,6418,53582
80000,4,71445.0,37994,189.97,8555,71445
10000,4,8911.0,4546,22.73,1089,8911
2,5,2.0,1,0.01,0,2
3,5,3.0,1,0.01,0,3
100,5,93.0,48,0.24,7,93
200,5,188.0,100,0.5,12,188
2000,5,1784.0,924,4.62,216,1784
10000,5,8902.0,4586,22.93,1098,8902
20000,5,17801.0,8190,40.95,2199,17801
40000,5,35629.0,14215,71.08,4371,35629
60000,5,53512.0,20276,101.38,6488,53512
80000,5,71479.0,27865,139.32,8521,71479
10000,5,8902.0,4586,22.93,1098,8902
2,6,0.0,1,0.01,2,0
3,6,1.0,1,0.01,2,1
100,6,89.0,54,0.27,11,89
200,6,179.0,109,0.55,21,179
2000,6,1785.0,1052,5.26,215,1785
10000,6,8955.0,4831,24.15,1045,8955
20000,6,17876.0,9057,45.29,2124,17876
40000,6,35758.0,16621,83.1,4242,35758
60000,6,53606.0,24725,123.62,6394,53606
80000,6,71548.0,27541,137.7,8452,71548
10000,6,8955.0,4831,24.15,1045,8955
2,7,2.0,1,0.01,0,2
3,7,3.0,1,0.01,0,3
100,7,92.0,51,0.26,8,92
200,7,178.0,109,0.55,22,178
2000,7,1785.0,1028,5.14,215,1785
10000,7,8971.0,4192,20.96,1029,8971
20000,7,17882.0,8766,43.83,2118,17882
40000,7,35697.0,18151,90.75,4303,35697
60000,7,53443.0,27937,139.68,6557,53443
80000,7,71252.0,36909,184.54,8748,71252
10000,7,8971.0,4192,20.96,1029,8971
2,8,2.0,1,0.01,0,2
3,8,3.0,1,0.01,0,3
100,8,90.0,45,0.23,10,90
200,8,179.0,93,0.47,21,179
2000,8,1782.0,912,4.56,218,1782
10000,8,8967.0,5678,28.39,1033,8967
20000,8,17894.0,10495,52.48,2106,17894
40000,8,35830.0,20227,101.13,4170,35830
60000,8,53650.0,28635,143.17,6350,53650
80000,8,71491.0,39225,196.12,8509,71491
10000,8,8967.0,5678,28.39,1033,8967
2,9,0.0,1,0.01,2,0
3,9,1.0,1,0.01,2,1
100,9,82.0,55,0.28,18,82
200,9,169.0,103,0.52,31,169
2000,9,1797.0,999,4.99,203,1797
10000,9,8978.0,4695,23.47,1022,8978
20000,9,17938.0,8780,43.9,2062,17938
40000,9,35765.0,17665,88.32,4235,35765
60000,9,53633.0,27448,137.24,6367,53633
80000,9,71471.0,34635,173.17,8529,71471
10000,9,8978.0,4695,23.47,1022,8978
2,10,2.0,1,0.01,0,2
3,10,3.0,1,0.01,0,3
100,10,90.0,53,0.27,10,90
200,10,181.0,104,0.52,19,181
2000,10,1787.0,994,4.97,213,1787
10000,10,8988.0,5122,25.61,1012,8988
20000,10,17898.0,9648,48.24,2102,17898
40000,10,35742.0,18255,91.27,4258,35742
60000,10,53605.0,27096,135.48,6395,53605
80000,10,71517.0,33301,166.5,8483,71517
10000,10,8988.0,5122,25.61,1012,8988
2,11,2.0,1,0.01,0,2
3,11,3.0,1,0.01,0,3
100,11,88.0,51,0.26,12,88
200,11,180.0,100,0.5,20,180
2000,11,1780.0,1020,5.1,220,1780
10000,11,8887.0,4775,23.87,1113,8887
20000,11,17814.0,9848,49.24,2186,17814
40000,11,35618.0,17950,89.75,4382,35618
60000,11,53523.0,25739,128.69,6477,53523
80000,11,71348.0,31521,157.6,8652,71348
10000,11,8887.0,4775,23.87,1113,8887
2,12,2.0,1,0.01,0,2
3,12,3.0,1,0.01,0,3
100,12,91.0,46,0.23,9,91
200,12,181.0,96,0.48,19,181
2000,12,1796.0,1030,5.15,204,1796
10000,12,8950.0,4442,22.21,1050,8950
20000,12,17844.0,9151,45.76,2156,17844
40000,12,35754.0,17476,87.38,4246,35754
60000,12,53593.0,25847,129.23,6407,53593
80000,12,71473.0,33590,167.95,8527,71473
10000,12,8950.0,4442,22.21,1050,8950
2,13,2.0,1,0.01,0,2
3,13,3.0,1,0.01,0,3
100,13,89.0,51,0.26,11,89
200,13,170.0,112,0.56,30,170
2000,13,1763.0,1000,5.0,237,1763
10000,13,8926.0,4905,24.52,1074,8926
20000,13,17833.0,9945,49.73,2167,17833
40000,13,35763.0,16969,84.84,4237,35763
60000,13,53569.0,24531,122.65,6431,53569
80000,13,71488.0,34479,172.39,8512,71488
10000,13,8926.0,4905,24.52,1074,8926
2,14,2.0,1,0.01,0,2
3,14,3.0,1,0.01,0,3
100,14,93.0,51,0.26,7,93
200,14,180.0,100,0.5,20,180
2000,14,1787.0,1093,5.46,213,1787
10000,14,8907.0,5381,26.9,1093,8907
20000,14,17824.0,10355,51.78,2176,17824
40000,14,35721.0,20208,101.04,4279,35721
60000,14,53499.0,26776,133.88,6501,53499
80000,14,71461.0,31564,157.82,8539,71461
10000,14,8907.0,5381,26.9,1093,8907
2,15,2.0,1,0.01,0,2
3,15,3.0,1,0.01,0,3
100,15,88.0,53,0.27,12,88
200,15,181.0,102,0.51,19,181
2000,15,1789.0,848,4.24,211,1789
10000,15,8905.0,4884,24.42,1095,8905
20000,15,17797.0,8786,43.93,2203,17797
40000,15,35724.0,16102,80.51,4276,35724
60000,15,53579.0,24602,123.01,6421,53579
80000,15,71428.0,30527,152.63,8572,71428
10000,15,8905.0,4884,24.42,1095,8905
2,16,2.0,1,0.01,0,2
3,16,3.0,1,0.01,0,3
100,16,89.0,51,0.26,11,89
200,16,178.0,100,0.5,22,178
2000,16,1801.0,949,4.74,199,1801
10000,16,8962.0,5371,26.85,1038,8962
20000,16,17860.0,9814,49.07,2140,17860
40000,16,35723.0,17521,87.6,4277,35723
60000,16,53538.0,24705,123.52,6462,53538
80000,16,71518.0,30980,154.9,8482,71518
10000,16,8962.0,5371,26.85,1038,8962
2,17,2.0,1,0.01,0,2
3,17,2.0,1,0.01,1,2
100,17,78.0,47,0.24,22,78
200,17,167.0,90,0.45,33,167
2000,17,1773.0,955,4.77,227,1773
10000,17,8920.0,4235,21.18,1080,8920
20000,17,17832.0,8739,43.7,2168,17832
40000,17,35707.0,16265,81.32,4293,35707
60000,17,53564.0,23054,115.27,6436,53564
80000,17,71445.0,28781,143.9,8555,71445
10000,17,8920.0,4235,21.18,1080,8920
2,18,2.0,1,0.01,0,2
3,18,3.0,1,0.01,0,3
100,18,90.0,48,0.24,10,90
200,18,182.0,96,0.48,18,182
2000,18,1789.0,978,4.89,211,1789
10000,18,8924.0,4849,24.24,1076,8924
20000,18,17866.0,9592,47.96,2134,17866
