Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.82,2.0,0.0599999999999999,0.18,1.82
3,2.7,2.0,0.0599999999999999,0.3,2.7
100,88.19,66.0,1.9436000000000004,11.81,88.19
200,176.15,131.04,3.8271999999999973,23.85,176.15
2000,1770.04,1210.2,32.41559999999999,229.96,1770.04
10000,8881.32,5345.96,123.40280000000003,1118.68,8881.32
20000,17798.75,9763.49,206.55409999999986,2201.25,17798.75
40000,35672.48,17562.35,333.5582999999999,4327.52,35672.48
60000,53572.14,24424.82,433.6886000000002,6427.86,53572.14
80000,71495.91,30198.54,516.0885999999999,8504.09,71495.91
