Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.78,1.0,0.010000000000000007,0.22,1.78
3,2.75,2.0,0.010000000000000007,0.25,2.75
100,89.83,66.52,0.16779999999999998,10.17,89.83
200,179.35,132.33,0.3305999999999999,20.65,179.35
2000,1795.09,1319.42,3.2020999999999993,204.91,1795.09
10000,8984.66,6526.34,15.224599999999999,1015.34,8984.66
20000,17969.5,12927.78,29.988699999999994,2030.5,17969.5
40000,35941.06,25727.82,58.05390000000001,4058.94,35941.06
60000,53918.21,38268.99,84.2693,6081.79,53918.21
80000,71887.65,50628.07,108.78040000000001,8112.35,71887.65
