Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.62,1.0,0.049999999999999906,0.38,1.62
3,2.51,2.0,0.049999999999999906,0.49,2.51
100,83.13,65.9,1.5774999999999988,16.87,83.13
200,165.99,130.93,3.0494999999999988,34.01,165.99
2000,1676.34,1251.13,24.679500000000004,323.66,1676.34
10000,8417.73,5839.88,82.07299999999994,1582.27,8417.73
20000,16875.63,11266.47,125.03649999999996,3124.37,16875.63
40000,33821.07,21868.41,176.48500000000007,6178.93,33821.07
60000,50789.02,32307.7,211.73149999999995,9210.98,50789.02
80000,67755.68,42701.75,239.173,12244.32,67755.68
