Timestep,Iteration,Total Reward,Suboptimal Arms,Total Regret,Zeros Count,Ones Count
2,1,2.0,2,0.02,0,2
3,1,3.0,2,0.02,0,3
100,1,90.0,66,0.66,10,90
200,1,181.0,133,1.33,19,181
2000,1,1792.0,1319,13.19,208,1792
10000,1,8947.0,6794,67.94,1053,8947
20000,1,17870.0,12805,128.05,2130,17870
40000,1,35798.0,24058,240.58,4202,35798
60000,1,53690.0,33292,332.92,6310,53690
80000,1,71561.0,43571,435.71,8439,71561
10000,1,8947.0,6794,67.94,1053,8947
2,2,2.0,2,0.02,0,2
3,2,3.0,2,0.02,0,3
100,2,91.0,65,0.65,9,91
200,2,179.0,123,1.23,21,179
2000,2,1795.0,1324,13.24,205,1795
10000,2,8851.0,5992,59.92,1149,8851
20000,2,17783.0,11380,113.8,2217,17783
40000,2,35665.0,22491,224.91,4335,35665
60000,2,53546.0,31803,318.03,6454,53546
80000,2,71459.0,41280,412.8,8541,71459
10000,2,8851.0,5992,59.92,1149,8851
2,3,2.0,2,0.02,0,2
3,3,3.0,2,0.02,0,3
100,3,90.0,65,0.65,10,90
200,3,178.0,139,1.39,22,178
2000,3,1759.0,1293,12.93,241,1759
10000,3,8922.0,6442,64.42,1078,8922
20000,3,17855.0,13369,133.69,2145,17855
40000,3,35712.0,26664,266.64,4288,35712
60000,3,53613.0,36731,367.31,6387,53613
80000,3,71388.0,47986,479.86,8612,71388
10000,3,8922.0,6442,64.42,1078,8922
2,4,2.0,2,0.02,0,2
3,4,3.0,2,0.02,0,3
100,4,93.0,66,0.66,7,93
200,4,184.0,133,1.33,16,184
2000,4,1775.0,1294,12.94,225,1775
10000,4,8909.0,6432,64.32,1091,8909
20000,4,17884.0,11822,118.22,2116,17884
40000,4,35833.0,21779,217.79,4167,35833
60000,4,53759.0,29148,291.48,6241,53759
80000,4,71700.0,38514,385.14,8300,71700
10000,4,8909.0,6432,64.32,1091,8909
2,5,2.0,2,0.02,0,2
3,5,3.0,2,0.02,0,3
100,5,91.0,63,0.63,9,91
200,5,182.0,125,1.25,18,182
2000,5,1792.0,1288,12.88,208,1792
10000,5,8932.0,6194,61.94,1068,8932
20000,5,17816.0,12356,123.56,2184,17816
40000,5,35742.0,22645,226.45,4258,35742
60000,5,53691.0,32115,321.15,6309,53691
80000,5,71620.0,39071,390.71,8380,71620
10000,5,8932.0,6194,61.94,1068,8932
2,6,2.0,2,0.02,0,2
3,6,2.0,2,0.02,1,2
100,6,87.0,68,0.68,13,87
200,6,178.0,136,1.36,22,178
2000,6,1764.0,1322,13.22,236,1764
10000,6,8921.0,6637,66.37,1079,8921
20000,6,17902.0,13003,130.03,2098,17902
40000,6,35802.0,24810,248.1,4198,35802
60000,6,53663.0,34803,348.03,6337,53663
80000,6,71541.0,43491,434.91,8459,71541
10000,6,8921.0,6637,66.37,1079,8921
2,7,2.0,2,0.02,0,2
3,7,3.0,2,0.02,0,3
100,7,82.0,67,0.67,18,82
200,7,163.0,132,1.32,37,163
2000,7,1766.0,1244,12.44,234,1766
10000,7,8914.0,6226,62.26,1086,8914
20000,7,17863.0,11968,119.68,2137,17863
40000,7,35676.0,23279,232.79,4324,35676
60000,7,53576.0,35944,359.44,6424,53576
80000,7,71564.0,44422,444.22,8436,71564
10000,7,8914.0,6226,62.26,1086,8914
2,8,1.0,2,0.02,1,1
3,8,2.0,2,0.02,1,2
100,8,91.0,67,0.67,9,91
200,8,178.0,142,1.42,22,178
2000,8,1789.0,1413,14.13,211,1789
10000,8,8956.0,6251,62.51,1044,8956
20000,8,17907.0,11782,117.82,2093,17907
40000,8,35796.0,21870,218.7,4204,35796
60000,8,53679.0,32110,321.1,6321,53679
80000,8,71665.0,39514,395.14,8335,71665
10000,8,8956.0,6251,62.51,1044,8956
2,9,2.0,2,0.02,0,2
3,9,2.0,2,0.02,1,2
100,9,89.0,62,0.62,11,89
200,9,180.0,124,1.24,20,180
2000,9,1785.0,1202,12.02,215,1785
10000,9,8918.0,5980,59.8,1082,8918
20000,9,17869.0,11496,114.96,2131,17869
40000,9,35722.0,22695,226.95,4278,35722
60000,9,53542.0,30335,303.35,6458,53542
80000,9,71462.0,39602,396.02,8538,71462
10000,9,8918.0,5980,59.8,1082,8918
2,10,2.0,2,0.02,0,2
3,10,3.0,2,0.02,0,3
100,10,90.0,65,0.65,10,90
200,10,179.0,130,1.3,21,179
2000,10,1778.0,1290,12.9,222,1778
10000,10,8913.0,5834,58.34,1087,8913
20000,10,17848.0,11144,111.44,2152,17848
40000,10,35772.0,22372,223.72,4228,35772
60000,10,53669.0,33157,331.57,6331,53669
80000,10,71628.0,41173,411.73,8372,71628
10000,10,8913.0,5834,58.34,1087,8913
2,11,2.0,2,0.02,0,2
3,11,3.0,2,0.02,0,3
100,11,88.0,65,0.65,12,88
200,11,171.0,134,1.34,29,171
2000,11,1771.0,1323,13.23,229,1771
10000,11,8888.0,5866,58.66,1112,8888
20000,11,17797.0,11874,118.74,2203,17797
40000,11,35641.0,22693,226.93,4359,35641
60000,11,53532.0,30339,303.39,6468,53532
80000,11,71448.0,39938,399.38,8552,71448
10000,11,8888.0,5866,58.66,1112,8888
2,12,2.0,2,0.02,0,2
3,12,3.0,2,0.02,0,3
100,12,89.0,64,0.64,11,89
200,12,182.0,131,1.31,18,182
2000,12,1788.0,1152,11.52,212,1788
10000,12,8915.0,6121,61.21,1085,8915
