Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.63,2.0,0.08000000000000006,0.37,1.63
3,2.52,2.0,0.08000000000000006,0.48,2.52
100,86.42,65.45,2.6179999999999994,13.58,86.42
200,173.05,129.54,5.181599999999999,26.95,173.05
2000,1732.63,1143.78,45.75119999999999,267.37,1732.63
10000,8712.93,4433.76,177.35039999999987,1287.07,8712.93
20000,17504.23,7228.98,289.1591999999999,2495.77,17504.23
40000,35166.32,10773.83,430.9532000000001,4833.68,35166.32
60000,52873.82,13121.21,524.8484000000001,7126.18,52873.82
80000,70607.27,14884.03,595.3612000000002,9392.73,70607.27
