Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.75,1.0,0.08999999999999991,0.25,1.75
3,2.56,2.0,0.19000000000000006,0.44,2.56
100,83.81,63.64,6.043800000000002,16.19,83.81
200,167.08,123.65,11.748900000000006,32.92,167.08
2000,1704.07,909.04,86.35640000000001,295.93,1704.07
10000,8722.68,2406.43,228.6084,1277.32,8722.68
20000,17595.51,3195.76,303.59929999999997,2404.49,17595.51
40000,35418.13,3983.82,378.4653000000002,4581.87,35418.13
60000,53270.69,4427.72,420.6356000000001,6729.31,53270.69
80000,71146.66,4745.2,450.79630000000003,8853.34,71146.66
