Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.73,1.0,0.049999999999999906,0.27,1.73
3,2.61,2.0,0.049999999999999906,0.39,2.61
100,88.45,66.11,1.5905,11.55,88.45
200,176.8,131.67,3.099,23.2,176.8
2000,1774.17,1249.96,24.495500000000003,225.83,1774.17
10000,8917.91,5838.17,81.13850000000001,1082.09,8917.91
20000,17873.97,11256.28,124.30099999999995,2126.03,17873.97
40000,35821.58,21764.63,176.76800000000006,4178.42,35821.58
60000,53778.21,31828.34,213.83800000000002,6221.79,53778.21
80000,71748.84,41953.39,240.1945000000001,8251.16,71748.84
