Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.72,1.0,0.0,0.28,1.72
3,2.64,2.0,0.010000000000000007,0.36,2.64
100,89.56,66.33,0.16680000000000003,10.44,89.56
200,179.47,132.83,0.3313999999999998,20.53,179.47
2000,1793.8,1319.39,3.221100000000001,206.2,1793.8
10000,8984.74,6495.67,15.360699999999987,1015.26,8984.74
20000,17970.77,12881.39,29.595799999999993,2029.23,17970.77
40000,35939.31,25604.57,56.8694,4060.69,35939.31
60000,53910.6,38253.48,83.06009999999996,6089.4,53910.6
80000,71890.98,50579.8,107.052,8109.02,71890.98
