Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.68,2.0,0.14000000000000018,0.32,1.68
3,2.52,2.0,0.14000000000000018,0.48,2.52
100,85.64,64.43,4.4374,14.36,85.64
200,171.09,126.07,8.621900000000002,28.91,171.09
2000,1721.59,1032.03,67.1943,278.41,1721.59
10000,8734.34,3424.48,210.71069999999986,1265.66,8734.34
20000,17590.42,5017.37,302.12929999999994,2409.58,17590.42
40000,35393.31,6832.06,403.7405999999999,4606.69,35393.31
60000,53226.29,8089.09,471.55679999999995,6773.71,53226.29
80000,71087.09,8895.21,515.1499999999999,8912.91,71087.09
