Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.74,1.0,0.010000000000000007,0.26,1.74
3,2.62,2.0,0.020000000000000014,0.38,2.62
100,89.51,66.45,0.6644999999999999,10.49,89.51
200,178.59,132.5,1.3250000000000002,21.41,178.59
2000,1785.85,1297.62,12.976199999999999,214.15,1785.85
10000,8936.34,6195.79,61.95790000000001,1063.66,8936.34
20000,17881.98,11860.12,118.6012,2118.02,17881.98
40000,35784.04,22418.29,224.18289999999996,4215.96,35784.04
60000,53686.54,31817.61,318.1761000000001,6313.46,53686.54
80000,71601.8,40798.47,407.9846999999999,8398.2,71601.8
