Timestep,Value_at_Risk
2,0.01
3,0.01
100,0.32
200,0.6801000000000001
2000,7.182700000000001
10000,33.5093
20000,63.53310000000003
40000,126.12950000000008
60000,187.96520000000004
80000,244.44250000000008
100000,281.9227000000002
