Timestep,Value_at_Risk
2,0.01
3,0.01
100,0.4402000000000001
200,0.8806000000000003
2000,7.845700000000003
10000,33.48860000000001
20000,69.8625
40000,145.58220000000003
60000,198.9864
80000,252.9046000000001
100000,308.53600000000034
