Timestep,Value_at_Risk
2,0.1
3,0.2
100,4.0049999999999955
200,6.204999999999996
2000,18.70999999999999
10000,38.66199999999999
20000,67.88399999999993
40000,121.8714999999999
60000,167.01349999999988
80000,203.21499999999995
100000,234.24799999999968
