Timestep,Value_at_Risk
2,0.14444444444444446
3,0.2888888888888889
100,6.804666666666667
200,11.875333333333332
2000,46.103777777777786
10000,72.78281481481481
20000,88.55741111111114
40000,122.0108037037037
60000,153.81563703703705
80000,190.08305185185188
100000,214.12214074074078
