Timestep,Value_at_Risk
2,0.01
3,0.01
100,0.29
200,0.58
2000,5.914000000000001
10000,27.186000000000007
20000,49.883
40000,94.64600000000002
60000,131.23000000000002
80000,165.061
100000,192.68900000000002
