Timestep,Value_at_Risk
2,0.10000000000000002
3,0.20000000000000004
100,5.969999999999996
200,10.04033333333333
2000,39.47566666666666
10000,62.40369999999999
20000,77.24209999999998
40000,115.33913333333332
60000,152.78526666666662
80000,189.9449333333333
100000,222.50163333333333
