Timestep,Value_at_Risk
2,0.01
3,0.01
100,0.26010000000000005
200,0.53
2000,5.980700000000001
10000,30.088
20000,55.682100000000055
40000,115.69150000000002
60000,149.97860000000003
80000,185.0941
100000,229.7558
