Timestep,Value_at_Risk
2,0.01
3,0.01
100,0.37010000000000004
200,0.7105000000000002
2000,7.361800000000006
10000,33.61300000000003
20000,62.02770000000002
40000,122.02910000000004
60000,157.32120000000006
80000,197.87910000000022
100000,241.2189000000002
