Timestep,Value_at_Risk
2,0.01
3,0.01
100,0.3501
200,0.6810000000000006
2000,6.403200000000002
10000,31.08860000000002
20000,60.346300000000035
40000,108.71870000000004
60000,163.77250000000004
80000,207.89070000000004
100000,225.60280000000012
