Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.77,1.0,0.010000000000000007,0.23,1.77
3,2.61,2.0,0.0599999999999999,0.39,2.61
100,88.35,63.8,1.6809000000000005,11.65,88.35
200,176.7,126.24,3.2525999999999997,23.3,176.7
2000,1775.24,1185.89,25.508399999999998,224.76,1775.24
10000,8916.24,5391.84,91.66460000000005,1083.76,8916.24
20000,17853.48,10102.06,150.63639999999998,2146.52,17853.48
40000,35752.95,18856.29,239.2083,4247.05,35752.95
60000,53688.72,26829.15,307.50070000000005,6311.28,53688.72
80000,71629.95,34801.64,369.4673,8370.05,71629.95
100000,89574.81,42245.24,425.0818999999998,10425.19,89574.81
200000,179352.63,74874.78,642.7492,20647.37,179352.63
400000,359022.23,128195.94,968.6824000000001,40977.77,359022.23
600000,538780.18,170767.12,1212.1334999999997,61219.82,538780.18
800000,718548.42,208361.25,1422.9751999999999,81451.58,718548.42
1000000,898374.7,239375.4,1592.7708000000002,101625.3,898374.7
