Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.73,1.0,0.08999999999999991,0.27,1.73
3,2.55,2.0,0.19000000000000006,0.45,2.55
100,84.03,58.8,5.583799999999999,15.97,84.03
200,167.93,110.71,10.5179,32.07,167.93
2000,1721.75,716.49,68.06420000000001,278.25,1721.75
10000,8783.8,1784.8,169.55360000000002,1216.2,8783.8
20000,17681.42,2362.51,224.43659999999997,2318.58,17681.42
40000,35520.92,2959.29,281.1334,4479.08,35520.92
60000,53388.87,3317.47,315.1617999999999,6611.13,53388.87
80000,71262.37,3549.27,337.18280000000016,8737.63,71262.37
100000,89144.17,3729.36,354.29150000000004,10855.83,89144.17
200000,178602.56,4268.03,405.4652,21397.44,178602.56
400000,357562.2,4763.34,452.5200999999998,42437.8,357562.2
600000,536532.82,5062.48,480.9378999999998,63467.18,536532.82
800000,715521.04,5271.52,500.7967999999999,84478.96,715521.04
1000000,894502.55,5430.71,515.9200000000001,105497.45,894502.55
